Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,4,<4-5>,31,-, ,0.003323262839879154,0.0038011251330393797,0.002619010938222154,0.002778635381290522,0.003985333970986769,0.0038161606105856978,0.006594131223211342,0.0035358405657344907,0.002826189354686764,0.0030138637733574444
Requisitons per number of slots per link,4,<6-3>,2,-, ,0.014572234409276089,0.023228803716608595,0.018660991979047307,0.020154517971111858,0.019179452968645764,0.013614477834965964,0.011523470598203694,0.015635179153094463,0.0199132808736149,0.006473594548551959
Requisitons per number of slots per link,4,<6-3>,3,-, ,0.015825759949858978,0.019412643106022896,0.017515141594368965,0.026536781995297277,0.017178118745830553,0.016104931097459738,0.01796305710896458,0.031107491856677525,0.02232214549542316,0.011584327086882453
Requisitons per number of slots per link,4,<6-3>,4,-, ,0.018489501723597618,0.02853824456611913,0.026845637583892617,0.03207927443735304,0.025350233488992662,0.03702473850240744,0.03304524656837824,0.03355048859934853,0.023125100369359244,0.026746166950596253
Requisitons per number of slots per link,4,<6-3>,5,-, ,0.024443748041366342,0.02820640451302472,0.029137338353249304,0.025529056096741685,0.023682454969979987,0.036692678067408266,0.026944585663446874,0.028827361563517916,0.03195760398265617,0.0282793867120954
Requisitons per number of slots per link,4,<6-3>,6,-, ,0.036979003447195236,0.04148000663680106,0.046652479947618265,0.038629492777964396,0.03685790527018012,0.054125850904864686,0.052533468903575666,0.044462540716612375,0.043680745142123015,0.04480408858603067
Requisitons per number of slots per link,4,<6-3>,7,-, ,0.032748354747727984,0.0353409656545545,0.04157799967261418,0.036614040980853205,0.03802535023348899,0.048646853727378384,0.04541603118115574,0.03566775244299674,0.034527059579251645,0.048551959114139696
Requisitons per number of slots per link,4,<6-3>,8,-, ,0.03321842682544657,0.04662352745976439,0.03372073989196268,0.03476654350016795,0.039693128752501666,0.046654491117383366,0.047110659210303336,0.04234527687296417,0.03661474225148546,0.042078364565587736
Requisitons per number of slots per link,4,<6-3>,9,-, ,0.032905045440300845,0.04098224655715945,0.04468816500245539,0.03107154853879745,0.040693795863909275,0.041507554374896234,0.045585493984070496,0.040390879478827364,0.03372410470531556,0.04088586030664395
Requisitons per number of slots per link,4,<6-3>,10,-, ,0.05938577248511438,0.06354737016757922,0.06138484203633983,0.055760833053409474,0.060873915943962645,0.07189108417732028,0.05863412980850703,0.061563517915309444,0.04592901878914405,0.06013628620102215
Requisitons per number of slots per link,4,<6-3>,11,-, ,0.054528361015355686,0.04894640783142525,0.05303650351939761,0.055089015787705746,0.055036691127418276,0.058276606342354306,0.05643111337061515,0.05765472312703583,0.04898024731010117,0.04889267461669506
Requisitons per number of slots per link,4,<6-3>,12,-, ,0.04528361015355688,0.0391571262651402,0.040432149287935835,0.04400403090359422,0.037691794529686455,0.04532624937738668,0.03846805626165057,0.041368078175895766,0.04127188052031476,0.04293015332197615
Requisitons per number of slots per link,4,<6-3>,13,-, ,0.043716703227828266,0.045462087273933964,0.03977737763954821,0.03745381256298287,0.04369579719813209,0.03951519176490121,0.042196237925775294,0.038273615635179156,0.04030833467159146,0.03952299829642249
Requisitons per number of slots per link,4,<6-3>,14,-, ,0.04653713569413977,0.039820806371329016,0.039941070551645114,0.04215653342290897,0.04019346230820547,0.03868504067740329,0.04185731231994577,0.03973941368078176,0.037578288100208766,0.04122657580919932
Requisitons per number of slots per link,4,<6-3>,15,-, ,0.042463177687245376,0.03749792599966816,0.03535766901293174,0.03829358414511253,0.03352234823215477,0.03835298024240412,0.03643450262667344,0.04104234527687296,0.038863015898506506,0.041737649063032366
Requisitons per number of slots per link,4,<6-3>,16,-, ,0.036979003447195236,0.030197444831591175,0.03273858241938124,0.0329190460194827,0.03218812541694463,0.02905528806242736,0.03304524656837824,0.03371335504885994,0.03388469568010278,0.03458262350936968
Requisitons per number of slots per link,4,<6-3>,17,-, ,0.03321842682544657,0.029533764725402357,0.03241119659518743,0.03510245213301982,0.030687124749833223,0.026232774364934416,0.02592780884595831,0.036482084690553744,0.03227878593223061,0.035264054514480406
Requisitons per number of slots per link,4,<6-3>,18,-, ,0.050141021623315574,0.04878048780487805,0.04452447209035849,0.044339939536446084,0.04536357571714476,0.03702473850240744,0.04033214709371293,0.03973941368078176,0.04801670146137787,0.048211243611584326
Requisitons per number of slots per link,4,<6-3>,19,-, ,0.03400188028831087,0.02621536419445827,0.025536094287117367,0.02888814242526033,0.030353569046030687,0.029221318279926946,0.02541942043721403,0.03224755700325733,0.03019110325999679,0.029812606473594547
Requisitons per number of slots per link,4,<6-3>,20,-, ,0.035412096521466624,0.03832752613240418,0.03601244066131937,0.03644608666442727,0.03785857238158773,0.03353810393491616,0.03507880020335536,0.04120521172638437,0.03677533322627268,0.035264054514480406
Requisitons per number of slots per link,4,<6-3>,21,-, ,0.027890943277969288,0.023892483822797413,0.025536094287117367,0.03056768558951965,0.029186124082721813,0.022082018927444796,0.020843924758515507,0.026384364820846905,0.02521278304159306,0.028449744463373082
Requisitons per number of slots per link,4,<6-3>,22,-, ,0.024913820119084926,0.02654720424755268,0.027009330495989525,0.027544507893852873,0.025183455637091394,0.020753777187448117,0.018132519911879343,0.027035830618892507,0.02697928376425245,0.026405451448040886
Requisitons per number of slots per link,4,<6-3>,23,-, ,0.02162331557505484,0.01825120292019247,0.02160746439679162,0.027712462210278805,0.02268178785857238,0.01826332392495434,0.019996610743941705,0.020684039087947883,0.02376746426850811,0.02010221465076661
Requisitons per number of slots per link,4,<6-3>,24,-, ,0.02413036665622062,0.01841712294673967,0.019806842363725652,0.02435337588176016,0.021180787191460975,0.019425535447451438,0.022199627181833586,0.019543973941368076,0.024409828167656977,0.018398637137989778
Requisitons per number of slots per link,4,<6-3>,25,-, ,0.022406769037919147,0.014600962336153973,0.020134228187919462,0.020658380920389654,0.02018012008005337,0.018761414577453096,0.019827147941026944,0.01775244299674267,0.02328569134414646,0.02061328790459966
Requisitons per number of slots per link,4,<6-3>,26,-, ,0.026324036352240676,0.018583042973286876,0.03028318873792765,0.02502519314746389,0.02551701134089393,0.023742321102440643,0.02321640399932215,0.02263843648208469,0.028745784486911837,0.023679727427597955
Requisitons per number of slots per link,4,<6-3>,27,-, ,0.0161391413350047,0.012444001991040319,0.016532984121787525,0.012764528048370843,0.015343562374916611,0.015108749792462229,0.01626842907981698,0.012866449511400651,0.016701461377870562,0.013287904599659284
Requisitons per number of slots per link,4,<6-3>,28,-, ,0.015198997179567533,0.01825120292019247,0.015223440825012277,0.01494793416190796,0.017178118745830553,0.01676905196745808,0.014573801050669377,0.012703583061889252,0.01638027942829613,0.017035775127768313
Requisitons per number of slots per link,4,<6-3>,29,-, ,0.017079285490441867,0.009457441513190641,0.010640039286298903,0.015115888478333893,0.015843895930620414,0.012286236094969285,0.013726487036095577,0.01026058631921824,0.01686205235265778,0.011754684838160136
Requisitons per number of slots per link,4,<6-3>,30,-, ,0.014885615794421811,0.015098722415795587,0.01505974791291537,0.011084984884111521,0.0133422281521014,0.011622115224970945,0.014234875444839857,0.013355048859934854,0.017183234302232214,0.012776831345826235
Requisitons per number of slots per link,4,<6-3>,31,-, ,0.011438420557818865,0.009623361539737847,0.014077590440333933,0.009741350352704065,0.010173448965977319,0.008633571309978416,0.011354007795288935,0.008469055374592834,0.011883732134254055,0.012265758091993186
Requisitons per number of slots per link,4,<6-3>,32,-, ,0.012848636790974616,0.014766882362701178,0.011131118022589622,0.010245213301981861,0.012174783188792528,0.007969450439980076,0.010337230977800373,0.009446254071661237,0.013329050907339008,0.009880749574105622
Requisitons per number of slots per link,4,<6-3>,33,-, ,0.00940144155437167,0.009955201592832254,0.010640039286298903,0.011084984884111521,0.013008672448298866,0.009629752614975926,0.011692933401118455,0.008469055374592834,0.0094748675124458,0.0141396933560477
Requisitons per number of slots per link,4,<6-3>,34,-, ,0.013632090253838922,0.018085282893645263,0.012276968407267965,0.01729929459187101,0.019012675116744496,0.011788145442470529,0.01694628029147602,0.012377850162866449,0.015898506503934477,0.015161839863713798
Requisitons per number of slots per link,4,<6-3>,35,-, ,0.01065496709495456,0.012941762070681932,0.009003110165329842,0.008229761504870675,0.011174116077384923,0.007139299352482152,0.009659379766141332,0.008794788273615635,0.009635458487233017,0.008177172061328791
Requisitons per number of slots per link,4,<6-3>,36,-, ,0.00814791601378878,0.011282561805209888,0.007366181044360779,0.007893852872018811,0.008338892595063376,0.007471359787481322,0.009659379766141332,0.00749185667752443,0.006744820941063112,0.009710391822827938
Requisitons per number of slots per link,4,<6-3>,37,-, ,0.009088060169225948,0.010784801725568276,0.009821574725814372,0.010245213301981861,0.009339559706470981,0.007969450439980076,0.006778512116590409,0.009120521172638436,0.0085113216637225,0.009199318568994889
Requisitons per number of slots per link,4,<6-3>,38,-, ,0.00799122532121592,0.006304961008793761,0.006875102308070061,0.006886126973463218,0.006837891927951968,0.007471359787481322,0.008812065751567531,0.0047231270358306186,0.010920186285530754,0.006303236797274276
Requisitons per number of slots per link,4,<6-3>,39,-, ,0.008931369476653087,0.009457441513190641,0.009821574725814372,0.007389989922741014,0.009006004002668445,0.005645027394985887,0.008812065751567531,0.006514657980456026,0.007226593865424763,0.007836456558773424
Requisitons per number of slots per link,4,<6-3>,40,-, ,0.006424318395487308,0.009955201592832254,0.0072024881322638725,0.0053745381256298285,0.007171447631754503,0.005977087829985057,0.00898152855448229,0.006351791530944626,0.006905411915850329,0.007836456558773424
Requisitons per number of slots per link,4,<1-8>,2,-, ,0.012363486503193901,0.02689386163005543,0.026724673710379118,0.03339442068825087,0.014791666666666667,0.01881390593047035,0.03907074973600845,0.024463519313304722,0.012244078683259736,0.019933554817275746
Requisitons per number of slots per link,4,<1-8>,3,-, ,0.007624150010302906,0.019913775405460892,0.025067329604309095,0.016289961311341885,0.017291666666666667,0.027607361963190184,0.03125659978880676,0.032832618025751076,0.014853472501003613,0.025913621262458473
Requisitons per number of slots per link,4,<1-8>,4,-, ,0.028023902740572842,0.025456785054403613,0.03480422622747048,0.026674811647322338,0.03,0.050102249488752554,0.02914466737064414,0.03133047210300429,0.022480931352870333,0.046511627906976744
Requisitons per number of slots per link,4,<1-8>,5,-, ,0.0288481351741191,0.02607267501539725,0.026517505697120365,0.02728568519649766,0.02125,0.033128834355828224,0.024287222808870117,0.029399141630901286,0.021878763548775593,0.035880398671096346
Requisitons per number of slots per link,4,<1-8>,6,-, ,0.047599423037296515,0.0349004311229727,0.046198466956701885,0.033598045204642636,0.04479166666666667,0.041922290388548056,0.029567053854276663,0.03733905579399142,0.03091128061019671,0.050055370985603545
Requisitons per number of slots per link,4,<1-8>,7,-, ,0.03688440140119514,0.02258263190309998,0.041019266625233065,0.03726328649969456,0.0375,0.02638036809815951,0.030623020063357972,0.036695278969957085,0.042151746286631875,0.040753045404208196
Requisitons per number of slots per link,4,<1-8>,8,-, ,0.04615701627859056,0.028741531513036336,0.038947586492645535,0.03461616778660151,0.04833333333333333,0.03640081799591002,0.029567053854276663,0.03733905579399142,0.03412284223203533,0.03499446290143964
Requisitons per number of slots per link,4,<1-8>,9,-, ,0.037502575726354834,0.033668651200985424,0.033975554174435464,0.03257992262268377,0.04125,0.02985685071574642,0.029567053854276663,0.03583690987124463,0.02990766760337214,0.03765227021040975
Requisitons per number of slots per link,4,<1-8>,10,-, ,0.04780548114568308,0.05358242660644631,0.049927491195359434,0.056200366524129505,0.06,0.05296523517382413,0.0470960929250264,0.0611587982832618,0.04516258530710558,0.059357696566998894
Requisitons per number of slots per link,4,<1-8>,11,-, ,0.04739336492890995,0.04721823034284541,0.054485187487052,0.04744451231928324,0.0525,0.04478527607361963,0.042449841605068636,0.05257510729613734,0.04556403050983541,0.054928017718715395
Requisitons per number of slots per link,4,<1-8>,12,-, ,0.03090871625798475,0.03325805789365633,0.027967681789931635,0.03135817552433313,0.03791666666666667,0.033128834355828224,0.03146779303062302,0.03175965665236052,0.03392211963067041,0.0363233665559247
Requisitons per number of slots per link,4,<1-8>,13,-, ,0.03873892437667422,0.036748101005953604,0.03791174642635177,0.04052127876196294,0.040625,0.03987730061349693,0.03717001055966209,0.03690987124463519,0.038338016860698515,0.03211517165005537
Requisitons per number of slots per link,4,<1-8>,14,-, ,0.033587471667010094,0.034489837815643604,0.037497410399834265,0.03726328649969456,0.034583333333333334,0.03640081799591002,0.03167898627243928,0.03175965665236052,0.03111200321156162,0.035880398671096346
Requisitons per number of slots per link,4,<1-8>,15,-, ,0.036060168967648874,0.04167522069390269,0.036668738346799255,0.036448788434127466,0.030416666666666668,0.0376278118609407,0.03252375923970433,0.03390557939914163,0.0367322360497792,0.029235880398671095
Requisitons per number of slots per link,4,<1-8>,16,-, ,0.031939006799917576,0.03469513446930815,0.032318210068365445,0.029525554876807168,0.025833333333333333,0.03210633946830266,0.029355860612460403,0.026394849785407726,0.03091128061019671,0.02547065337763012
Requisitons per number of slots per link,4,<1-8>,17,-, ,0.03255718112507727,0.03387394785464997,0.030660865962295423,0.03257992262268377,0.03208333333333333,0.03190184049079755,0.02682154171066526,0.030686695278969958,0.02549177037334404,0.026799557032115173
Requisitons per number of slots per link,4,<1-8>,18,-, ,0.054605398722439726,0.04660234038185178,0.04060493059871556,0.04337202199144777,0.03729166666666667,0.04621676891615542,0.04139387539598733,0.043991416309012876,0.045965475712565235,0.0380952380952381
Requisitons per number of slots per link,4,<1-8>,19,-, ,0.026787554090253452,0.03182098131800452,0.028174849803190388,0.02972917939319894,0.02666666666666667,0.02883435582822086,0.023020063357972544,0.027682403433476395,0.03091128061019671,0.022591362126245847
Requisitons per number of slots per link,4,<1-8>,20,-, ,0.040387389243766746,0.04639704372818723,0.03791174642635177,0.047648136835675016,0.036458333333333336,0.03701431492842536,0.03484688489968321,0.038841201716738195,0.03894018466479326,0.04008859357696567
Requisitons per number of slots per link,4,<1-8>,21,-, ,0.025757263548320627,0.029768014781359063,0.026724673710379118,0.03034005294237426,0.024166666666666666,0.024948875255623722,0.026610348468848997,0.026394849785407726,0.026294660778803693,0.0221483942414175
Requisitons per number of slots per link,4,<1-8>,22,-, ,0.029878425716051926,0.023609115171422706,0.021338305365651542,0.025249440032579923,0.020416666666666666,0.024539877300613498,0.027455121436114043,0.025107296137339054,0.028502609393817744,0.019490586932447398
Requisitons per number of slots per link,4,<1-8>,23,-, ,0.022460333814135588,0.024225005132416343,0.023824321524756577,0.020158827122785584,0.021458333333333333,0.022903885480572598,0.017529039070749736,0.02017167381974249,0.017663588920112404,0.019490586932447398
Requisitons per number of slots per link,4,<1-8>,24,-, ,0.020399752730269935,0.023814411825087253,0.024238657551274082,0.020362451639177357,0.022708333333333334,0.019222903885480574,0.024287222808870117,0.017167381974248927,0.021477318346045764,0.021040974529346623
Requisitons per number of slots per link,4,<1-8>,25,-, ,0.0206058108386565,0.019708478751796345,0.020716801325875285,0.02117694970474445,0.016666666666666666,0.018404907975460124,0.021752903907074975,0.01630901287553648,0.020875150541951024,0.017054263565891473
Requisitons per number of slots per link,4,<1-8>,26,-, ,0.029054193282505667,0.030178608088688153,0.026517505697120365,0.03013642842598249,0.027708333333333335,0.025971370143149285,0.028722280887011616,0.025536480686695277,0.02729827378562826,0.031007751937984496
Requisitons per number of slots per link,4,<1-8>,27,-, ,0.014218009478672985,0.016013138985834532,0.016987777087217732,0.01588271227855834,0.015625,0.0179959100204499,0.019429778247096092,0.01587982832618026,0.018867924528301886,0.015725359911406424
Requisitons per number of slots per link,4,<1-8>,28,-, ,0.0206058108386565,0.019503182098131802,0.019266625233064015,0.015068214212991244,0.020833333333333332,0.014723926380368098,0.021752903907074975,0.018240343347639486,0.02067442794058611,0.018604651162790697
Requisitons per number of slots per link,4,<1-8>,29,-, ,0.010096847310941686,0.01786080886881544,0.014916096954630205,0.015679087762166564,0.0125,0.015950920245398775,0.019429778247096092,0.012660944206008584,0.015455640305098354,0.01727574750830565
Requisitons per number of slots per link,4,<1-8>,30,-, ,0.019163404079950545,0.018066105522479982,0.016573441060700227,0.017918957442476072,0.016458333333333332,0.018609406952965236,0.02259767687434002,0.021673819742489272,0.02228020875150542,0.018826135105204873
Requisitons per number of slots per link,4,<1-8>,31,-, ,0.012363486503193901,0.015397249024840895,0.012015744769007665,0.015271838729383017,0.012708333333333334,0.012678936605316974,0.017317845828933476,0.010515021459227468,0.012846246487354477,0.0106312292358804
Requisitons per number of slots per link,4,<1-8>,32,-, ,0.01153925406964764,0.016629028946828165,0.011187072715972654,0.01425371614742415,0.01875,0.015541922290388548,0.01900739176346357,0.014377682403433477,0.016659975913287835,0.013289036544850499
Requisitons per number of slots per link,4,<1-8>,33,-, ,0.013393777045126726,0.013754875795524533,0.011808576755748913,0.010792099368764,0.013125,0.011656441717791411,0.014149947201689547,0.009871244635193134,0.018065034122842234,0.013067552602436323
Requisitons per number of slots per link,4,<1-8>,34,-, ,0.021636101380589325,0.01868199548347362,0.016573441060700227,0.016289961311341885,0.018541666666666668,0.017586912065439674,0.02470960929250264,0.02017167381974249,0.02509032517061421,0.014839424141749723
Requisitons per number of slots per link,4,<1-8>,35,-, ,0.010096847310941686,0.01047012933689181,0.008908224570126373,0.011199348401547547,0.010208333333333333,0.009611451942740287,0.016050686378035903,0.012231759656652361,0.01686069851465275,0.010852713178294573
Requisitons per number of slots per link,4,<1-8>,36,-, ,0.00906655676900886,0.009033052761239991,0.0053863683447275745,0.011810221950722868,0.010208333333333333,0.010224948875255624,0.013093980992608237,0.01201716738197425,0.0146527498996387,0.009745293466223699
Requisitons per number of slots per link,4,<1-8>,37,-, ,0.010096847310941686,0.00780127283925272,0.011187072715972654,0.007737731622887396,0.015,0.008793456032719837,0.013305174234424498,0.013304721030042918,0.018065034122842234,0.007973421926910298
Requisitons per number of slots per link,4,<1-8>,38,-, ,0.012157428394807336,0.00780127283925272,0.009322560596643879,0.00855222968845449,0.011041666666666667,0.0081799591002045,0.010348468848996832,0.00944206008583691,0.013849859494179044,0.011960132890365448
Requisitons per number of slots per link,4,<1-8>,39,-, ,0.012775602719967031,0.008827756107575446,0.00580070437124508,0.010384850335980453,0.012291666666666666,0.009202453987730062,0.011826821541710665,0.010085836909871245,0.01625853071055801,0.008859357696566999
Requisitons per number of slots per link,4,<1-8>,40,-, ,0.008860498660622296,0.010264832683227263,0.009322560596643879,0.00794135613927917,0.01,0.0081799591002045,0.009714889123548046,0.00793991416309013,0.016659975913287835,0.005537098560354375
Requisitons per number of slots per link,4,<10-9>,2,-, ,0.01081263726980909,0.024721676489849378,0.02960125370015671,0.025136798905608757,0.027821248478525473,0.01972584419926446,0.03411513859275053,0.028397212543554005,0.018904507998061076,0.02871677059402691
Requisitons per number of slots per link,4,<10-9>,3,-, ,0.03767528298699105,0.03650949574328749,0.04283475535434442,0.05420656634746922,0.037037037037037035,0.04095620193915078,0.030561478322672354,0.031010452961672475,0.039909516884795604,0.02395799146701674
Requisitons per number of slots per link,4,<10-9>,4,-, ,0.062003716844061495,0.0527177472167649,0.05432700679087585,0.05796853625170999,0.0683359415753782,0.05148779672350384,0.06325515280739161,0.05853658536585366,0.05348198416545484,0.04857236626189695
Requisitons per number of slots per link,4,<10-9>,5,-, ,0.06538266599087683,0.05582842174197773,0.05537175692146962,0.06857045143638851,0.06729264475743349,0.05299231026412571,0.056680881307746976,0.06986062717770035,0.05913717886572952,0.05152609123728257
Requisitons per number of slots per link,4,<10-9>,6,-, ,0.08362899138367967,0.07236411263916176,0.06668988333623542,0.08669630642954856,0.081377151799687,0.0690404546974256,0.059168443496801705,0.0710801393728223,0.0714170302148974,0.06678700361010831
Requisitons per number of slots per link,4,<10-9>,7,-, ,0.06825477276566988,0.07989521938441388,0.07800800975100122,0.07575239398084815,0.06798817596939663,0.08174523570712136,0.07427149964463398,0.07682926829268293,0.07529487800937147,0.07564817853626518
Requisitons per number of slots per link,4,<10-9>,8,-, ,0.07180266936982599,0.08284217419777341,0.07522200940275117,0.07660738714090287,0.07616066770996348,0.07923771313941826,0.06840796019900497,0.06986062717770035,0.08256584262401034,0.07088939940925501
Requisitons per number of slots per link,4,<10-9>,9,-, ,0.06436898124683224,0.06990831696136215,0.06129200766150096,0.057455540355677154,0.06677099634846113,0.06285523236375794,0.06680881307746979,0.059407665505226484,0.06398448860882211,0.06596652445027897
Requisitons per number of slots per link,4,<10-9>,10,-, ,0.07298530157121136,0.08104125736738703,0.06895350861918857,0.07028043775649795,0.06659711354547035,0.07021063189568706,0.07889125799573561,0.06707317073170732,0.06624656648893197,0.07564817853626518
Requisitons per number of slots per link,4,<10-9>,11,-, ,0.05355634397702315,0.07612966601178782,0.05955075744384468,0.06412448700410396,0.06537993392453487,0.06018054162487462,0.0628997867803838,0.05400696864111498,0.06511552754887703,0.06383327863472268
Requisitons per number of slots per link,4,<10-9>,12,-, ,0.055414766007771586,0.06483300589390963,0.051366881420860176,0.05386456908344733,0.059989567031820554,0.053995319291206954,0.054371002132196165,0.05574912891986063,0.05558248505412829,0.06695109944207417
Requisitons per number of slots per link,4,<10-9>,13,-, ,0.04392633890859943,0.04927963326784545,0.04353125544140693,0.04274965800273598,0.047296122413493305,0.03945168839852892,0.046908315565031986,0.04320557491289199,0.04572628857650671,0.052838857893009517
Requisitons per number of slots per link,4,<10-9>,14,-, ,0.04189896942051022,0.042567125081859856,0.046143130767891345,0.04257865937072503,0.0363415058250739,0.040621865596790374,0.037668798862828715,0.03780487804878049,0.040071093876232027,0.04758779127010174
Requisitons per number of slots per link,4,<10-9>,15,-, ,0.04037844230444332,0.03421741977734119,0.03412850426606304,0.036593707250342,0.03268996696226743,0.034770979605483116,0.03713574982231699,0.03902439024390244,0.041202132816286964,0.043977682966852644
Requisitons per number of slots per link,4,<10-9>,16,-, ,0.028721067747930394,0.026031434184675836,0.02977537872192234,0.027359781121751026,0.027125717266562335,0.032932129722500834,0.033404406538734895,0.03554006968641115,0.02892228146711908,0.03167049556941254
Requisitons per number of slots per link,4,<10-9>,17,-, ,0.02551106605845582,0.02406679764243615,0.024899878112484765,0.02000683994528044,0.023474178403755867,0.026078234704112337,0.025941719971570718,0.02665505226480836,0.025852318629827113,0.028388578930095176
Requisitons per number of slots per link,4,<10-9>,18,-, ,0.028214225375908092,0.027013752455795677,0.026292878286609787,0.02222982216142271,0.027995131281516258,0.02892009361417586,0.027540867093105898,0.032229965156794424,0.029083858458555503,0.028388578930095176
Requisitons per number of slots per link,4,<10-9>,19,-, ,0.01807737793546207,0.01899148657498363,0.0207208775901097,0.013508891928864569,0.017040514693096854,0.017719826145101973,0.019722814498933903,0.022822299651567943,0.016157699143641947,0.01690187069248441
Requisitons per number of slots per link,4,<10-9>,20,-, ,0.016725798276735936,0.015553372626064177,0.024725753090719137,0.01709986320109439,0.01686663189010607,0.01972584419926446,0.022565742714996447,0.02038327526132404,0.021328162869607366,0.02379389563505087
Requisitons per number of slots per link,4,<10-9>,21,-, ,0.016725798276735936,0.010641781270464964,0.013407626675953334,0.012482900136798905,0.010606850982437837,0.011367435640254095,0.013859275053304905,0.014808362369337979,0.012118274357731459,0.012963570725303577
Requisitons per number of slots per link,4,<10-9>,22,-, ,0.010305794897786788,0.009986902423051735,0.01462650182831273,0.01008891928864569,0.010259085376456268,0.01287194918087596,0.015991471215351813,0.01759581881533101,0.014218775246404912,0.01526091237282573
Requisitons per number of slots per link,4,<10-9>,23,-, ,0.010474742355127555,0.007203667321545514,0.012537001567125197,0.006326949384404925,0.007998608937576073,0.012203276496155132,0.010483297796730632,0.011498257839721254,0.00888673452900307,0.010994420741713161
Requisitons per number of slots per link,4,<10-9>,24,-, ,0.00794053049501605,0.0068762278978389,0.01218875152359394,0.00786593707250342,0.0055642496957050945,0.008525576730190571,0.007640369580668088,0.009930313588850175,0.009694619486185167,0.007056120774532327
Requisitons per number of slots per link,4,<10-9>,25,-, ,0.0059131610069268455,0.005893909626719057,0.008706251088281386,0.005642954856361149,0.007476960528603721,0.010865931126713474,0.005863539445628998,0.0078397212543554,0.005493617708838262,0.007384312438464063
Requisitons per number of slots per link,4,<10-9>,26,-, ,0.010474742355127555,0.005893909626719057,0.009402751175343897,0.007694938440492476,0.008346374543557642,0.011367435640254095,0.00728500355366027,0.0062717770034843206,0.007270964614638876,0.006727929110600591
Requisitons per number of slots per link,4,<10-9>,27,-, ,0.004730528805541477,0.0026195153896529143,0.005223750652968832,0.005984952120383037,0.003477656059815684,0.00802407221664995,0.004797441364605544,0.004703832752613241,0.0051704637259654225,0.004430587463078438
Requisitons per number of slots per link,4,<10-9>,28,-, ,0.0038857915188376417,0.0032743942370661427,0.0064426258053282255,0.003419972640218878,0.005738132498695879,0.0056837178201270475,0.004619758351101635,0.004529616724738676,0.005332040717401842,0.00426649163111257
Requisitons per number of slots per link,4,<10-9>,29,-, ,0.005237371177563777,0.0019646365422396855,0.00383075047884381,0.0027359781121751026,0.004347070074769605,0.00618522233366767,0.004619758351101635,0.0027874564459930314,0.004685732751656164,0.0037742041352149657
Requisitons per number of slots per link,4,<10-9>,30,-, ,0.006420003378949147,0.0022920759659463,0.004875500609437576,0.0032489740082079343,0.003477656059815684,0.004847876964226012,0.004619758351101635,0.002961672473867596,0.004847309743092583,0.002625533311453889
Requisitons per number of slots per link,4,<10-9>,31,-, ,0.0037168440614968744,6.548788474132286E-4,0.0022636252829531605,0.001709986320109439,0.004173187271778821,0.0038448679371447677,0.0021321961620469083,0.002613240418118467,0.003877847794474067,0.002789629143419757
Requisitons per number of slots per link,4,<10-9>,32,-, ,0.002534211860111505,9.823182711198428E-4,0.0027860003482500437,0.003419972640218878,0.0022604764388801948,0.0031761952524239387,0.0030206112295664534,0.0024390243902439024,0.004362578768783325,8.204791598293403E-4
Requisitons per number of slots per link,4,<10-9>,34,-, ,0.00506842372022301,0.002128356254092993,0.0013930001741250218,0.0025649794801641587,0.001738828029907842,0.0025075225677031092,0.0026652452025586353,0.0027874564459930314,0.004039424785910487,0.002461437479488021
Requisitons per number of slots per link,4,<10-9>,35,-, ,0.0028721067747930393,4.911591355599214E-4,0.0015671251958906496,0.0029069767441860465,0.0012171796209354895,0.003009027081243731,0.0015991471215351812,0.0013937282229965157,0.001777346905800614,9.845749917952085E-4
Requisitons per number of slots per link,4,<10-9>,36,-, ,0.002196316945429971,6.548788474132286E-4,0.0013930001741250218,0.0013679890560875513,0.0012171796209354895,0.0020060180541624875,0.0021321961620469083,0.0015679442508710801,9.694619486185168E-4,0.0014768624876928126
Requisitons per number of slots per link,4,<10-9>,37,-, ,0.002196316945429971,4.911591355599214E-4,8.706251088281386E-4,0.0027359781121751026,0.002434359241870979,0.002340354396522902,0.0019545131485429993,8.710801393728223E-4,0.0011310389400549362,6.563833278634722E-4
Requisitons per number of slots per link,4,<10-9>,38,-, ,0.0028721067747930393,0.00114603798297315,0.0010447501305937664,0.0010259917920656635,0.0012171796209354895,0.0018388498829822802,8.884150675195451E-4,0.002264808362369338,9.694619486185168E-4,4.922874958976042E-4
Requisitons per number of slots per link,4,<10-9>,39,-, ,0.0020273694880892043,6.548788474132286E-4,8.706251088281386E-4,0.001880984952120383,6.955312119631368E-4,0.0015045135406218655,0.0019545131485429993,0.0012195121951219512,0.0019389238972370335,6.563833278634722E-4
Requisitons per number of slots per link,4,<8-1>,2,-, ,0.023304639932815452,0.02984767393989296,0.029411764705882353,0.015807152736613317,0.021671826625386997,0.035587929240374606,0.012729026036644166,0.014824797843665768,0.021899304134261156,0.020712510356255178
Requisitons per number of slots per link,4,<8-1>,3,-, ,0.019945412555112323,0.01914368052696583,0.030903665814151746,0.019363762102351315,0.018163054695562435,0.012695109261186265,0.02179363548698168,0.018482864844050827,0.014531313958248056,0.024855012427506214
