Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Utilization Per Slot,4,all, - ,24, ,0.7883662144281849,0.7957274325098248,0.7898980623223766,0.7801964337970618,0.7836766414066609,0.7729723324841519,0.787027811140614,0.7753131917552203,0.7859598263576579,0.7716527799471102
Utilization Per Slot,4,all, - ,25, ,0.7785813284213663,0.7900825303811263,0.7722050620548755,0.7774725003455971,0.7773405450918929,0.7734961140524266,0.7788124745290455,0.769491900460856,0.7859768817986129,0.7663523528429624
Utilization Per Slot,4,all, - ,26, ,0.7807190932968526,0.7783798049216617,0.7700962465462732,0.7738924286409327,0.7714741466444767,0.7614590121847661,0.7748215013455846,0.7697174362261157,0.7850693528088516,0.7641925954251921
Utilization Per Slot,4,all, - ,27, ,0.7712333507478362,0.7718136845676984,0.7748881522135269,0.775673824565939,0.7642686716683992,0.7498249573165149,0.7707973149350008,0.7684402978777646,0.7724743584910064,0.7576729287064615
Utilization Per Slot,4,all, - ,28, ,0.764878403682539,0.7624513695519086,0.7725466197013682,0.7704241149572626,0.7637623943684729,0.7463822267942772,0.7645487399619754,0.7599469126958907,0.7703909017301398,0.7594395133274806
Utilization Per Slot,4,all, - ,29, ,0.7572312825512068,0.756227031258135,0.7648407021814807,0.7578479713899466,0.7602139649950539,0.7413517693673508,0.7681180398091945,0.7635249646772841,0.7680215419195809,0.7552117836939213
Utilization Per Slot,4,all, - ,30, ,0.7503779126653705,0.7584832865655189,0.7577977027218689,0.749162263669936,0.7513888963693455,0.7344591270845788,0.7643416061198512,0.7536063281071872,0.7520125420326854,0.7557690029030155
Utilization Per Slot,4,all, - ,31, ,0.7402422680504912,0.7515179342449916,0.7535138696641155,0.7404372835529894,0.7459387853294484,0.7277316532826338,0.7548468870229638,0.7463588877698126,0.7489046367460372,0.7443566687671789
Utilization Per Slot,4,all, - ,32, ,0.7440121937426281,0.7438174026538267,0.7566614961750929,0.738578913729989,0.7530971334292029,0.724021870461233,0.745941029466416,0.7422642354584412,0.7438822582121949,0.7444190557748825
Utilization Per Slot,4,all, - ,33, ,0.7285788149879624,0.7394229336435628,0.7468456410781192,0.7353967275097082,0.7461876601191726,0.7139694833278576,0.738857186713991,0.7331801934266535,0.7381626263224699,0.7385917053107052
Utilization Per Slot,4,all, - ,34, ,0.724667508666857,0.737927216354552,0.7489784688522765,0.7300375040170052,0.7545858938936135,0.7175879297746707,0.7317538199699465,0.7310213336636703,0.732643171450269,0.7307044615238228
Utilization Per Slot,4,all, - ,35, ,0.7238080042082056,0.7270846685948291,0.7365253039907936,0.7256183495000961,0.7527928284563749,0.7146501300701786,0.7251598723175832,0.7272507347304433,0.7278950264538866,0.7276246079492718
Utilization Per Slot,4,all, - ,36, ,0.7220656562664383,0.7151198279375304,0.7279273420262222,0.7201217848249664,0.7476326599127121,0.7128835454491596,0.7250564176033694,0.7265299179363993,0.7301963889143224,0.7274383445809478
Utilization Per Slot,4,all, - ,37, ,0.7228829709500958,0.7151775022576018,0.7278081783532344,0.7197568881540088,0.7439513776308018,0.704813180085708,0.7235052701312551,0.729924623927527,0.7343451249266167,0.7291896690705861
Utilization Per Slot,4,all, - ,38, ,0.7201242533756309,0.7029278806190946,0.719166231304095,0.7214489674276984,0.7409734078745869,0.7073959573219009,0.715581671325495,0.7301660930652577,0.7228306825587469,0.7159057247036393
Utilization Per Slot,4,all, - ,39, ,0.7174898609891797,0.7037478882671133,0.7126218790787189,0.7072635532408031,0.7367353552109759,0.697970582057317,0.7212144551145676,0.7243950704389712,0.7156175775169791,0.7126651909221966
Utilization Per Slot,4,all, - ,40, ,0.7123988118641238,0.7017099874866923,0.707775216469452,0.7049119221122895,0.7316344318832617,0.690838714773782,0.7216727078833839,0.7226349938151585,0.7161480914961571,0.7095047728305031
Utilization Per Slot,4,all, - ,41, ,0.7116355808813892,0.6941714825845995,0.7059662176597421,0.6935182143132851,0.7239114589224193,0.6901499891383771,0.7140763042475229,0.7176754511164132,0.7113059171608256,0.7055768598958361
Utilization Per Slot,4,all, - ,42, ,0.710141434488256,0.6915828705922906,0.7023381214239677,0.6950702594401865,0.7198340864656998,0.689753674549871,0.7070184934839239,0.7057142010782629,0.7089937828429445,0.7051219733324716
Utilization Per Slot,4,all, - ,43, ,0.7077637713709164,0.6866601317398165,0.7102049435644435,0.6875436484640229,0.7155358909313527,0.6830946469254426,0.7002389557043269,0.7123274483085491,0.7056295971145785,0.7032191695975095
Utilization Per Slot,4,all, - ,44, ,0.7040820402616126,0.6918707933652539,0.6994487950779793,0.6907148384131618,0.7075617990438181,0.6778022987143788,0.7047678485189594,0.6989400492273885,0.7018338638473125,0.6965262555048679
Utilization Per Slot,4,all, - ,45, ,0.6959162990770313,0.6843969196078326,0.6898560071956008,0.6862211785489231,0.6937908769548677,0.6795323039028235,0.6958662548226504,0.6972257529977182,0.6983296439721584,0.696598292301533
Utilization Per Slot,4,all, - ,46, ,0.6937897548863838,0.6822916947183788,0.6896046638552118,0.6883930543063193,0.6932460004990961,0.6764425761256142,0.6893391824519262,0.698865543880059,0.7017391612672732,0.6841197686923144
Utilization Per Slot,4,all, - ,47, ,0.6905550558610574,0.6814077291667788,0.689531504990063,0.6911766818011265,0.6884707014454037,0.6769784760335149,0.6859184444719726,0.6967742326398052,0.6930783634676045,0.6816541354058387
Utilization Per Slot,4,all, - ,48, ,0.6814703405881793,0.6747572292628279,0.6861504882344387,0.6838601220451448,0.6825758024584969,0.6713412039705067,0.6762639428229806,0.6958388763516437,0.6804122300078814,0.6781294938842779
Utilization Per Slot,4,all, - ,49, ,0.6802010567192154,0.6763698660878589,0.6750038599155845,0.6823760742683664,0.6708681398977032,0.6673960111811881,0.6776517171238423,0.6874150594157704,0.6813004594197201,0.6784481613336996
Utilization Per Slot,4,all, - ,50, ,0.6723034899022813,0.6782320509437045,0.6708526553526257,0.6751079878708885,0.6747738358763893,0.6632495193058615,0.6843482218356323,0.6795958129790111,0.6732875439626431,0.6659817560641069
Utilization Per Slot,4,all, - ,51, ,0.6653091882148698,0.6756295253021956,0.6630450784280988,0.6756961761701379,0.6709105540863939,0.659870746687205,0.6747796706325055,0.6762222018753804,0.6718656587798717,0.6584472906085561
Utilization Per Slot,4,all, - ,52, ,0.6584546962605498,0.6712171031961897,0.655603520243013,0.674206742464637,0.6649454136123962,0.659144095137045,0.6807248382874901,0.6785967232009651,0.6756625141156215,0.6533221306015903
Utilization Per Slot,4,all, - ,53, ,0.6566851942614724,0.6657212117621503,0.6478841379013189,0.6715321800264629,0.658727583315829,0.6562534223088758,0.6718562334046072,0.6781492422895943,0.6666630760475183,0.6488594398275067
Utilization Per Slot,4,all, - ,54, ,0.6622632211085319,0.6637519815729425,0.6390121668129845,0.6695602568728939,0.6581353555700378,0.6519675695278515,0.6608155283506312,0.6836983197697695,0.6660650135456108,0.6507382312969137
Utilization Per Slot,4,all, - ,55, ,0.6578245426000032,0.6582872836427549,0.6413561678758077,0.6523486239849768,0.658967930385076,0.6511677591125427,0.6524543228361582,0.681638875274458,0.6732879927900368,0.6471729708962365
Utilization Per Slot,4,all, - ,56, ,0.6576719412861957,0.6561746531013075,0.6291366176726684,0.6490908103488825,0.6576286294427179,0.6491709260386315,0.6514379532034607,0.6689280834890765,0.6773844404109823,0.6465246397262512
Utilization Per Slot,4,all, - ,57, ,0.6519368248513933,0.6450892897216731,0.6294225207223607,0.6414365079792534,0.6494662544635884,0.6516724655165913,0.6470187986865514,0.6708948451276195,0.6733728211674179,0.6444461200667138
Utilization Per Slot,4,all, - ,58, ,0.6497517086858873,0.6347135224512439,0.6324530032836212,0.6387565596123568,0.6557264989488463,0.6396021504218079,0.6445735870464824,0.6709765317132459,0.6648154780819631,0.6395945203561175
Utilization Per Slot,4,all, - ,59, ,0.6427486548643015,0.6365465335265086,0.6257594159498894,0.6418453897347789,0.652222279073692,0.6296880021256466,0.6366145308766318,0.6692934289874275,0.6569623451769906,0.636186798370577
Utilization Per Slot,4,all, - ,60, ,0.635529266239024,0.6395723034001368,0.6170503692054139,0.6344457969109903,0.6473073947006052,0.621903988639281,0.6400889037301147,0.6710036857705559,0.6439847255061426,0.6336937866130946
Utilization Per Slot,4,all, - ,61, ,0.6398485566608678,0.630301100345238,0.6200826470762486,0.6303693221090578,0.6349929175037298,0.6233907293804207,0.638423978513735,0.663401222964882,0.6405527668413502,0.6306395161999759
Utilization Per Slot,4,all, - ,62, ,0.6304595364151617,0.6242789587922594,0.612826230191003,0.6241918862779103,0.6302519537456441,0.6326596882983517,0.6315548996691245,0.6531300324771502,0.6345180581213521,0.6287979774042337
Utilization Per Slot,4,all, - ,63, ,0.6210664767229137,0.6180030053482273,0.6154556854761251,0.6239786932659733,0.6277214649008002,0.6408341816171071,0.6229248465459141,0.6535613556023533,0.6394154382260906,0.6244721789851833
Utilization Per Slot,4,all, - ,64, ,0.6208757250806543,0.6160966109941168,0.6106132867270968,0.6156345431924554,0.620124388023849,0.6370335112485122,0.6276788262984128,0.65508310488019,0.6305295534885558,0.6168883425163418
Utilization Per Slot,4,all, - ,65, ,0.6227547409637582,0.6124041080273677,0.599275009111196,0.6166176995980301,0.6195541528203417,0.6303742592103869,0.625250221271905,0.6523371788864413,0.6204780640099676,0.6145705978560413
Utilization Per Slot,4,all, - ,66, ,0.6227394808323774,0.6074432188464418,0.5933558734450375,0.6140340247070504,0.6131119088269985,0.6242791832059561,0.6256561856493725,0.6442320293999896,0.6164534287719903,0.6158818470863023
Utilization Per Slot,4,all, - ,67, ,0.6223981475995813,0.6028941287990994,0.5992963284123898,0.6092692730971065,0.5988905884486191,0.6243741101996922,0.6274005533144107,0.6347525704344829,0.6097497428219034,0.6186661478221998
Utilization Per Slot,4,all, - ,68, ,0.6212244639654438,0.5993382937736869,0.6019233151468473,0.6099427386011307,0.5989630740726777,0.6190519149669573,0.6197336837777623,0.6371181152121966,0.6106913826935747,0.6145952833626867
Utilization Per Slot,4,all, - ,69, ,0.6243788228873246,0.6013066263081075,0.6115116147552904,0.6136828172715962,0.5976558642889587,0.6164729527636098,0.623385343451698,0.6263476042491387,0.6171075946980917,0.6164372709858225
Utilization Per Slot,4,all, - ,70, ,0.6218442945959386,0.5992489771223701,0.6025588547361165,0.601446211627502,0.5873552756069493,0.6111191151996295,0.6170294987316138,0.6179796663237626,0.6218988271242551,0.6139204713764819
Utilization Per Slot,4,all, - ,71, ,0.6163733130822413,0.5962173724926257,0.5964368490880725,0.5978520018599407,0.5890776507297035,0.6134862308732206,0.6155768688723839,0.6113495880662182,0.6117115673591176,0.6153369706305307
Utilization Per Slot,4,all, - ,72, ,0.6066283727134488,0.5902991344812543,0.5959159848978559,0.6070136910308128,0.5825350938139018,0.6046827059624027,0.6051685616159223,0.6169249219489162,0.6103841603426887,0.6088206701172516
Utilization Per Slot,4,all, - ,73, ,0.6100904028136092,0.5886335360237842,0.6004704608739209,0.6057051347649132,0.5767007865251245,0.5972947826508463,0.6016371876834582,0.6153089189184338,0.607790386835354,0.6040720762934757
Utilization Per Slot,4,all, - ,74, ,0.6049199112398946,0.5889535499553866,0.6081305979996661,0.5971643982930197,0.5784604143215435,0.5936680328972526,0.5930037683547962,0.6145919171572349,0.6032260366566309,0.6032170601087599
Utilization Per Slot,4,all, - ,75, ,0.5991946690077503,0.5851548993100626,0.6094225476520043,0.5906974687930313,0.5826237372241283,0.5913321107275133,0.5925798508815867,0.6121323430405722,0.612348677844264,0.6023797726060893
Utilization Per Slot,4,all, - ,76, ,0.5983127231794214,0.5844601145048447,0.6058729962101015,0.5941615186164626,0.5874921679619824,0.5811717806059888,0.5964305655045627,0.6219466272416685,0.6113798839152829,0.5942176220406565
Utilization Per Slot,4,all, - ,77, ,0.596350225401117,0.579725209916572,0.6076534944803207,0.5843564353769342,0.5872558603392777,0.5798048767789274,0.5896012078842816,0.6154359370708088,0.6035747755414205,0.5955845258677179
Utilization Per Slot,4,all, - ,78, ,0.5889070963201539,0.5866784438974735,0.5983398772367313,0.5814843888855975,0.5818118084691934,0.5909954901823495,0.5811410359295306,0.6214138691255227,0.5965266145667828,0.5977081526803074
Utilization Per Slot,4,all, - ,79, ,0.5905331979669914,0.5819246885586716,0.597385221370647,0.5846602915223686,0.5755796156960326,0.5824228869655139,0.5759059132111446,0.6181980208507254,0.5842709337584626,0.594860791695616
Utilization Per Slot,4,all, - ,80, ,0.587463667422492,0.5822940735035647,0.5862540775968704,0.5777050378181962,0.5771745238390182,0.5791123361106773,0.5696443222437061,0.6096685050636707,0.5797959002310563,0.5954375348963299
Utilization Per Slot,4,all, - ,81, ,0.5825341961591146,0.581232596717815,0.580056444533013,0.569913618679837,0.5723408772241642,0.5840770403244484,0.5625398334311777,0.611923413888874,0.5787680854998232,0.5894753118003904
Utilization Per Slot,4,all, - ,82, ,0.5841190056857455,0.5768408206719126,0.5822000441646156,0.5621836888943945,0.5703783794458597,0.5719784491038713,0.5637126194105281,0.6037783187643961,0.5812494277450733,0.5906200460676436
Utilization Per Slot,4,all, - ,83, ,0.5808250614444701,0.5689138556607009,0.5797745809298627,0.571697483155508,0.5715547560443586,0.5620324340627676,0.5682282718170508,0.6028119933860796,0.5835182502194767,0.5847107846041433
Utilization Per Slot,4,all, - ,84, ,0.5814004581630033,0.563439507941552,0.5807083663221468,0.5717147630101597,0.5656003874278062,0.5571810587658683,0.560833840508288,0.5995003204627589,0.5882181462710523,0.5769453974546102
Utilization Per Slot,4,all, - ,85, ,0.5694614250808339,0.5590784765721077,0.5793208164349819,0.5683227499833934,0.5627929720811409,0.5633266278520737,0.5633555772189578,0.5969967612615281,0.5899842820646779,0.5686730597640604
Utilization Per Slot,4,all, - ,86, ,0.5731905074801573,0.5509228340038814,0.5793201431938917,0.5689084697319782,0.5601096575087925,0.5507363462218607,0.5540080735071552,0.5892529178268855,0.584238618186127,0.5665128535188966
Utilization Per Slot,4,all, - ,87, ,0.5683950111937552,0.55310637927351,0.5660734515006095,0.5662608369374174,0.5547235043724765,0.5505911505600468,0.5470826668246539,0.5835949997037739,0.5775614130522597,0.5576435753949232
Utilization Per Slot,4,all, - ,88, ,0.5583549668137024,0.5466053388916118,0.5587795575280023,0.5568585762836015,0.5534694806348932,0.5486003766559486,0.5467473927616708,0.5895159306795067,0.5747156229634457,0.5535720376943198
Utilization Per Slot,4,all, - ,89, ,0.559915988488475,0.5486986698551365,0.557626744367665,0.54859611279571,0.5470761588274474,0.5482606143190301,0.543145777342116,0.5899818135140134,0.5690482794650695,0.5541853603276081
Utilization Per Slot,4,all, - ,90, ,0.5606329902496737,0.5468539892676394,0.5460950221451436,0.5489215126560348,0.5448149664187344,0.546979436524137,0.5415205733500656,0.5899355842924775,0.5635407185187977,0.5503469884579548
Utilization Per Slot,4,all, - ,91, ,0.5575383253711353,0.5458546750758967,0.539847569240602,0.5487763169942209,0.5454951643336619,0.5429572698368244,0.5390360893130607,0.5847013592288786,0.5553772214711844,0.5481033003175902
Utilization Per Slot,4,all, - ,92, ,0.5601255908812637,0.5411146089725982,0.540672289576253,0.5521247937638127,0.5398305137996471,0.5387726276330459,0.5414705290956846,0.5753749504045731,0.5524591701720086,0.5417075099594799
Utilization Per Slot,4,all, - ,93, ,0.562521431508042,0.5345004640875249,0.5374728235013204,0.5449054051385351,0.5464644070900366,0.5390809720524159,0.5380248811953889,0.579782210995553,0.5529943968388189,0.530683635932762
Utilization Per Slot,4,all, - ,94, ,0.5614292100458342,0.5304531630661733,0.5352715495496466,0.5399043459058863,0.5482680199710237,0.5321876565285535,0.5451733550924853,0.5722876911780284,0.5527295886766235,0.5345087673943056
Utilization Per Slot,4,all, - ,95, ,0.5551781665221442,0.5290144468561436,0.5392867594123593,0.5297251650338326,0.5432920950724138,0.53098098408099,0.5381902740899127,0.5722401154743118,0.5561139716376993,0.5354596082275447
Utilization Per Slot,4,all, - ,96, ,0.550060412167172,0.5274801304112875,0.5413773974115226,0.5271646047536207,0.545766256079367,0.5291048855759443,0.5367546996716379,0.5604310179225755,0.5547562687722057,0.53555947232261
Utilization Per Slot,4,all, - ,97, ,0.548955399124248,0.5320523350693978,0.5375816641442568,0.5292521009610291,0.5407295150689309,0.5187576188450056,0.537570443459418,0.5578513824781376,0.5471977910510999,0.5338278962382879
Utilization Per Slot,4,all, - ,98, ,0.5449933753076712,0.5366662806751081,0.5389851474038926,0.5316389650399367,0.5353649056475054,0.5119551908683374,0.5365132305339071,0.5494531487036967,0.5495442606645877,0.5355693465252681
Utilization Per Slot,4,all, - ,99, ,0.5385271190487732,0.5351961465475299,0.5323456437710836,0.5323961368528582,0.536230020448576,0.5121293358970354,0.5427689867452294,0.5485821991465099,0.5443250713186729,0.5316351500070915
Utilization Per Slot,4,all, - ,100, ,0.5357331685239144,0.5301587322960035,0.5332022308516768,0.527795880482651,0.5379914435545694,0.5178696138468637,0.5401372873231396,0.5475777234397413,0.5483833686111665,0.5336160497085315
Utilization Per Slot,4,all, - ,101, ,0.5295020978192375,0.5210796273655447,0.5332845906783936,0.5254678127922988,0.5399633667081383,0.5227405131353825,0.5421018048247149,0.5420917062083601,0.5509331570339331,0.526660796004359
Utilization Per Slot,4,all, - ,102, ,0.5256309615498549,0.522718969420492,0.5282231641613122,0.5296003910184253,0.5314612293920902,0.5183942930699255,0.5444359316848801,0.5313330891712312,0.5508559587222422,0.5252701043254393
Utilization Per Slot,4,all, - ,103, ,0.521618893478897,0.5186846843935534,0.5280965948363305,0.5256100910760547,0.5336649718944286,0.5137318741057114,0.5371734556298216,0.5387901319013944,0.5496984328742727,0.5293533115382751
Utilization Per Slot,4,all, - ,104, ,0.5178817321864896,0.5168456141484756,0.527461504074455,0.5295810914405026,0.5315393253585682,0.5151039394477988,0.5311358295317653,0.5358871163199026,0.5484069320493279,0.531302344494773
Utilization Per Slot,4,all, - ,105, ,0.521877193643886,0.5207369476505681,0.5267085961217722,0.5293306457549007,0.5237146929930863,0.5167877154147076,0.5268695007423605,0.5352165681939365,0.541491175155788,0.5252411549585553
Utilization Per Slot,4,all, - ,106, ,0.5306295522318392,0.5231334615184369,0.5170884297683871,0.5347558468744558,0.5215827628737162,0.5138000958695312,0.5308409499342019,0.5388599245610917,0.534308141549388,0.519620938336502
Utilization Per Slot,4,all, - ,107, ,0.5248796244930495,0.5201808505099577,0.5116448267256964,0.5316295396646721,0.5213805661329212,0.5253951027545435,0.5251612636825032,0.5287429062830449,0.5280956971815435,0.522174541792114
Utilization Per Slot,4,all, - ,108, ,0.5323137770261415,0.5191429371623696,0.5124917640173283,0.519938259303743,0.5236336796485501,0.53142644526909,0.5329259775909458,0.5290357661573373,0.5349459252756249,0.5175614938411905
Utilization Per Slot,4,all, - ,109, ,0.5310812970034489,0.5179970808266323,0.5066967291254867,0.5205035574059214,0.5230261917713781,0.5218139089813951,0.531578597755504,0.528895058769459,0.5306133944456712,0.5153301484541487
Utilization Per Slot,4,all, - ,110, ,0.527783986556722,0.5154183430369816,0.5108618473376456,0.5269987630317035,0.519535885545424,0.519698136648193,0.5353716380584086,0.5268205785564634,0.5291410161811252,0.5119527223176729
Utilization Per Slot,4,all, - ,111, ,0.5250380605629732,0.5097043214896761,0.5079099095702567,0.5277763564910316,0.517148572639123,0.5221516515950428,0.5326849572806087,0.5293728355298946,0.5236904563138345,0.5160711624809025
Utilization Per Slot,4,all, - ,112, ,0.5190392580344592,0.5151647555596249,0.5084897945627254,0.5257337430229782,0.5210672846122222,0.522165565244243,0.5308113273262275,0.5262516898351367,0.5254334774966922,0.5205816533723993
Utilization Per Slot,4,all, - ,113, ,0.5158750249099203,0.5123703562073727,0.5057566601496929,0.5265120097233966,0.5147877405490415,0.5220841030723133,0.5294240018527595,0.521272623144772,0.523520799559072,0.5183296619252541
Utilization Per Slot,4,all, - ,114, ,0.5168732170331791,0.508386115434815,0.504627410427517,0.529557528002341,0.5152545210383352,0.5278842994791807,0.5346398249932227,0.5212333507478362,0.5261801018658652,0.5169580454105605
Utilization Per Slot,4,all, - ,115, ,0.5160610638645475,0.5028868577953239,0.507555335929351,0.5288887751859492,0.5109051591811233,0.5214039051573858,0.5254994551235442,0.520293730599436,0.5285941200020825,0.5098382964666512
Utilization Per Slot,4,all, - ,116, ,0.5170130267662705,0.5030426009008864,0.5065970894441183,0.520265678887339,0.5107341559441803,0.5195861542135018,0.5295498979366506,0.5113398485117782,0.527219361695634,0.5079323509399343
Utilization Per Slot,4,all, - ,117, ,0.519126554962505,0.49974573928155297,0.5096553993037789,0.5169921562924703,0.5093699450814801,0.5137345670700727,0.5274190898857645,0.5071163827384575,0.5207270734479099,0.506418231727788
Utilization Per Slot,4,all, - ,118, ,0.5144208241548132,0.5044386785085286,0.507849542285824,0.510914584556388,0.5087397914209337,0.5124136680508504,0.5212614024599331,0.5031922848366358,0.5267285689407852,0.5039855872547383
Utilization Per Slot,4,all, - ,119, ,0.5149780433639075,0.5055531169267173,0.5172592085916334,0.5153575269251554,0.5127691393465432,0.5221018317543585,0.5215008518743929,0.5094733997956937,0.5242600182762515,0.5098147330284898
Utilization Per Slot,4,all, - ,120, ,0.5090887547194201,0.5017861086126386,0.5194916760471592,0.5185850447121849,0.5088266395215859,0.5243403583796973,0.5227503873380406,0.5109751762545174,0.520392697039714,0.5131959741978108
Utilization Per Slot,4,all, - ,121, ,0.517126580096839,0.496323430405722,0.5141077670478109,0.5136176475340526,0.5069429109508499,0.5226523185525496,0.5229236347119516,0.5083576148953245,0.5140332617004812,0.5057930151685706
Utilization Per Slot,4,all, - ,122, ,0.522048421294526,0.49516478248926854,0.5146966285881506,0.5137893240120861,0.5065923767564859,0.5238843497478487,0.5239761349498301,0.5032970860330301,0.5131080040286746,0.5090732701743426
Utilization Per Slot,4,all, - ,123, ,0.5141230271791917,0.4976028128910409,0.5136618570323174,0.5190237734893817,0.5028329985080977,0.5256462216812356,0.5215441637178707,0.5028859601405369,0.5122516413617781,0.5095514957621717
Utilization Per Slot,4,all, - ,124, ,0.5147477949110155,0.49891855039523736,0.5147946973736417,0.5184755308281583,0.5034164741197149,0.5198879906356653,0.5173346115937502,0.49976660975535314,0.5107967673655807,0.5139268896082096
Utilization Per Slot,4,all, - ,125, ,0.5161678847842128,0.4949109705982151,0.5163451716046656,0.5150202331389013,0.5007010683887276,0.5256765175303003,0.5150271899635013,0.49441860694748896,0.5112788079862551,0.510559113260695
Utilization Per Slot,4,all, - ,126, ,0.5097157665882117,0.492931192965259,0.5175455604687194,0.5106634656296958,0.5014699097138815,0.5273221431687574,0.5114134562043207,0.495266441893908,0.5082846804438723,0.5066720436188414
Utilization Per Slot,4,all, - ,127, ,0.5034368957661215,0.4954946706235289,0.5174887838034352,0.5079242720468504,0.5049716610383712,0.5258733283423727,0.5158889385591204,0.4984607464538148,0.504010946002474,0.5083959896374731
Utilization Per Slot,4,all, - ,128, ,0.500153050141201,0.49572357259424027,0.5178956458356897,0.5144066860919163,0.5007863455935024,0.519912227314917,0.517159568910265,0.4982278050365615,0.5038350056642017,0.5021444972863895
Utilization Per Slot,4,all, - ,129, ,0.5079489575534957,0.49171958341636635,0.5163442739498785,0.5131636586254751,0.5041743191737267,0.5224961266195937,0.5234851177812846,0.49936917309836326,0.5025823284087991,0.4987760476977847
Utilization Per Slot,4,all, - ,130, ,0.5024299515086884,0.49920243372165884,0.513739279757705,0.5168168891952885,0.5049703145561906,0.5171521632582714,0.5242470022818384,0.5020071561039627,0.49944322961829923,0.490500792629177
Utilization Per Slot,4,all, - ,131, ,0.5089962962763483,0.5008000348290058,0.5087146570868948,0.5155375067099695,0.49787143608608153,0.5215401242713287,0.5250829433023283,0.4986113280443514,0.5023307606547135,0.4882021231331024
Utilization Per Slot,4,all, - ,132, ,0.505105860429043,0.502080988210202,0.5077056931061907,0.5184425420147323,0.5073345128517236,0.514104625256056,0.5230107072263006,0.49378239411712954,0.5022479520006032,0.4853913415809855
Utilization Per Slot,4,all, - ,133, ,0.5070656652429861,0.5028749638693948,0.5087994854642761,0.5099271642905745,0.5042607184469854,0.5190435218946979,0.5208453394661108,0.4974134077309621,0.5092628997481181,0.47812392842459794
Utilization Per Slot,4,all, - ,134, ,0.5091975953623563,0.5023953917993849,0.5055219234228654,0.5100110950131687,0.5073713166979948,0.5120981423931836,0.5114639492860951,0.4991093020374968,0.5094455724972935,0.47940667711536844
Utilization Per Slot,4,all, - ,135, ,0.5087339566648175,0.5007746760812701,0.5018592674777875,0.5070061956133406,0.5062173814691736,0.5069909354819598,0.5120317159389379,0.49641386912552266,0.5144120720206389,0.48170871281689454
Utilization Per Slot,4,all, - ,136, ,0.5087568468618886,0.5028442191929365,0.5008000348290058,0.4961407576565465,0.5021653677601897,0.5062714651700966,0.5092397851373501,0.48891934930799796,0.5100274772130332,0.48248383772555825
Utilization Per Slot,4,all, - ,137, ,0.5102005001732474,0.49764724680300243,0.49953905426682255,0.49190831533535484,0.5040091506928998,0.5085970643097842,0.504700569292666,0.4933353620331522,0.511719332073026,0.48146230657783473
Utilization Per Slot,4,all, - ,138, ,0.5145377436908334,0.49803548249842466,0.49218075356324065,0.4877512760162799,0.5025367724283537,0.5049195970607192,0.5064716421876206,0.49442085108445677,0.5153117465310131,0.4811160362437097
Utilization Per Slot,4,all, - ,139, ,0.5114329801959401,0.4962419682337924,0.48615277725414585,0.47692937431666027,0.4979769105235662,0.4990289619340511,0.5027109174570517,0.49850607802056346,0.514130657244882,0.48746492413919396
Utilization Per Slot,4,all, - ,140, ,0.5100398199663558,0.4948445441439695,0.4944679779607797,0.48208191279463275,0.5107370733222383,0.5043309599340762,0.5027903599057104,0.49924574556513657,0.5117776796341877,0.4834093198110616
Utilization Per Slot,4,all, - ,141, ,0.5167515848095267,0.5042387259047014,0.489807129892443,0.48030522955725874,0.5077909703109655,0.5032807038331655,0.5010134522546394,0.4950283389616289,0.5188404274991159,0.4820612667345293
Utilization Per Slot,4,all, - ,142, ,0.5191386733021308,0.5084076591497055,0.49045680754460896,0.4845423845660827,0.5047158294240468,0.506312084049213,0.5014986346670689,0.49874687391720396,0.5141400826201465,0.48396653902015596
Utilization Per Slot,4,all, - ,143, ,0.5241321024690893,0.5110685323523763,0.4931416930128346,0.48341784753153905,0.503513420836722,0.5064518937823044,0.5020794173143246,0.4958487954370412,0.508246978942814,0.4843029351516228
Utilization Per Slot,4,all, - ,144, ,0.5154311346176979,0.5062075072665155,0.4983368700931945,0.47987457967314595,0.4968680824477969,0.5041491848396878,0.49268501113989593,0.5057622704921123,0.5145718545727432,0.4826779555732693
Utilization Per Slot,4,all, - ,145, ,0.5244557070198399,0.5059272145592425,0.49231921681415136,0.48531189913232686,0.5004952810287842,0.5005338801846296,0.4870129549538875,0.49998518869601283,0.5133470046157409,0.48625309017660456
Utilization Per Slot,4,all, - ,146, ,0.5200827817244666,0.5085963910686939,0.4932828492281066,0.47704449854310627,0.5065219108556984,0.5001950155024981,0.4873886234822902,0.49969681709565594,0.5115400255293021,0.4847252817289549
Utilization Per Slot,4,all, - ,147, ,0.5219173636956089,0.5036278718220777,0.5029514889399953,0.47313902697811694,0.5061924715488315,0.4964468579389487,0.492807092190942,0.50266648354509,0.5065062018969241,0.4818568258567666
Utilization Per Slot,4,all, - ,148, ,0.5210439455877574,0.5071345602478963,0.4990747423281934,0.4663480440999844,0.5101722240474535,0.4864835630431934,0.49245364061852004,0.496768891593822,0.5066150425398603,0.4834683406133137
Utilization Per Slot,4,all, - ,149, ,0.518007403856684,0.5076825784954229,0.502041940226963,0.46253413332327964,0.49890800295148896,0.48231283448861506,0.4896215397652094,0.4917458398188892,0.5059839912245268,0.48236759143062835
