Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<3-8>,25,-, ,0.0033646183814414732,0.003003003003003003,0.0023688046647230322,0.002207099503402612,0.0014914243102162564,0.004433770552373915,8.863676653075696E-4,0.0015731515469323545,0.0031284504968715496,0.0027548209366391185
Requisitons per number of slots per link,3,<3-8>,26,-, ,0.004072959093323889,0.003179650238473768,0.0012755102040816326,0.0018392495861688431,0.0018642803877703207,0.0025863661555514503,0.001772735330615139,0.002272330012235623,0.002576370997423629,0.0031221303948576677
Requisitons per number of slots per link,3,<3-8>,28,-, ,0.003541703559412077,0.0021197668256491787,0.0023688046647230322,0.0016553246275519589,0.0020507084265473526,9.237021984112322E-4,0.002127282396738167,6.991784653032686E-4,0.001472211998527788,0.0022038567493112946
Requisitons per number of slots per link,3,<3-8>,30,-, ,0.0015937666017354348,0.001589825119236884,9.110787172011661E-4,0.0014713996689350744,5.592841163310962E-4,0.0011084426380934787,0.001772735330615139,0.0013983569306065373,0.001472211998527788,0.0011019283746556473
Requisitons per number of slots per link,3,<3-8>,32,-, ,0.0014166814237648309,8.832361773538244E-4,5.466472303206997E-4,0.001103549751701306,1.8642803877703205E-4,1.8474043968224645E-4,1.772735330615139E-4,1.7479461632581716E-4,9.201324990798675E-4,5.509641873278236E-4
Requisitons per number of slots per link,3,<3-8>,34,-, ,5.312555339118116E-4,0.0022964140611199434,9.110787172011661E-4,5.51774875850653E-4,0.0,0.0,8.863676653075696E-4,8.739730816290859E-4,9.201324990798675E-4,1.8365472910927456E-4
Requisitons per number of slots per link,3,<10-7>,2,-, ,0.1075712143928036,0.1115733736762481,0.10007304601899196,0.10562052055827989,0.10024542193694544,0.10422687861271676,0.12033195020746888,0.10512820512820513,0.10204464453198274,0.1028927132918345
Requisitons per number of slots per link,3,<10-7>,3,-, ,0.11394302848575712,0.12443267776096822,0.10628195763330898,0.10882685778951338,0.120256749103266,0.11488439306358382,0.11071293851376839,0.1097069597069597,0.10842243481523166,0.11662394727206152
Requisitons per number of slots per link,3,<10-7>,4,-, ,0.08808095952023988,0.09417549167927383,0.07962016070124178,0.08468502451904941,0.09477062488200869,0.08417630057803469,0.08110147114296491,0.09102564102564102,0.0892890639654849,0.09300622482607103
Requisitons per number of slots per link,3,<10-7>,5,-, ,0.11019490254872563,0.11894856278366112,0.11760409057706354,0.13032817804602037,0.11931281857655276,0.11452312138728324,0.11863447755563938,0.10824175824175825,0.12155317951603826,0.12138410838520688
Requisitons per number of slots per link,3,<10-7>,6,-, ,0.12518740629685157,0.11100605143721634,0.13093498904309714,0.12957374575631836,0.1238436851047763,0.12120664739884393,0.12504715201810637,0.12582417582417582,0.12455449259050835,0.12797510069571585
Requisitons per number of slots per link,3,<10-7>,7,-, ,0.04985007496251874,0.049735249621785174,0.05715850986121256,0.05092417955488495,0.0439871625448367,0.04949421965317919,0.042814032440588456,0.05073260073260073,0.053085725004689555,0.0585865983156353
Requisitons per number of slots per link,3,<10-7>,8,-, ,0.0421664167916042,0.049735249621785174,0.04674945215485756,0.04300264051301396,0.043609590334151405,0.04190751445086705,0.048095058468502455,0.05128205128205128,0.04989682986306509,0.05217868912486269
Requisitons per number of slots per link,3,<10-7>,9,-, ,0.06371814092953523,0.055597579425113466,0.06428049671292914,0.058091286307053944,0.058523692656220504,0.05960982658959538,0.05488494907582044,0.056593406593406594,0.050647158131682614,0.05730501647748078
Requisitons per number of slots per link,3,<10-7>,10,-, ,0.04422788605697151,0.04330559757942511,0.045653761869978084,0.04470011316484346,0.045308665282235226,0.04299132947976879,0.04866088268577895,0.04377289377289377,0.04820859125867567,0.047967777370926404
Requisitons per number of slots per link,3,<10-7>,11,-, ,0.06671664167916042,0.068267776096823,0.05843681519357195,0.06167483968313844,0.06399848971115726,0.05906791907514451,0.06035458317615994,0.06153846153846154,0.06152691802663665,0.05785426583668986
Requisitons per number of slots per link,3,<10-7>,12,-, ,0.017616191904047975,0.020990922844175492,0.01734842951059167,0.01867219917012448,0.02095525769303379,0.017160404624277457,0.018294983025273482,0.01904761904761905,0.018570624648283626,0.01830831197363603
Requisitons per number of slots per link,3,<10-7>,13,-, ,0.02717391304347826,0.02326021180030257,0.020818115412710007,0.022255752546208978,0.02473097979988673,0.026734104046242775,0.022821576763485476,0.02783882783882784,0.031326205214781466,0.022885389967045037
Requisitons per number of slots per link,3,<10-7>,14,-, ,0.019490254872563718,0.02023449319213313,0.02154857560262966,0.017540550735571484,0.022465546535774965,0.018605491329479768,0.01886080724254998,0.016483516483516484,0.019508534984055526,0.01904064445258147
Requisitons per number of slots per link,3,<10-7>,15,-, ,0.017428785607196403,0.01872163388804841,0.01862673484295106,0.017729158807996984,0.01812346611289409,0.019508670520231215,0.01886080724254998,0.017765567765567765,0.021384355655599326,0.015562065177590626
Requisitons per number of slots per link,3,<10-7>,16,-, ,0.011806596701649175,0.016830559757942513,0.01643535427319211,0.012636740852508488,0.013215027373985274,0.016618497109826588,0.015843078083741986,0.015384615384615385,0.012567998499343463,0.014646649578908825
Requisitons per number of slots per link,3,<10-7>,17,-, ,0.010119940029985007,0.01361573373676248,0.012600438276113951,0.013579781214635987,0.009628091372474987,0.011921965317919074,0.011693700490380989,0.011355311355311355,0.012005252297880322,0.010435737824972537
Requisitons per number of slots per link,3,<10-7>,18,-, ,0.01780359820089955,0.01626323751891074,0.015887509130752375,0.016597510373443983,0.01831225221823674,0.01625722543352601,0.014900037721614485,0.0173992673992674,0.017820296379666103,0.016843647015745148
Requisitons per number of slots per link,3,<10-7>,19,-, ,0.007871064467766116,0.0071860816944024205,0.009130752373995616,0.00867597133157299,0.008684160845761752,0.00921242774566474,0.007921539041870993,0.008241758241758242,0.006940536484712062,0.006224826071036251
Requisitons per number of slots per link,3,<10-7>,20,-, ,0.013305847076461768,0.012291981845688351,0.014426588750913075,0.01075066012825349,0.0117047385312441,0.013547687861271676,0.015465861938890985,0.012087912087912088,0.013318326767960983,0.009886488465763456
Requisitons per number of slots per link,3,<10-7>,21,-, ,0.003935532233883058,0.00397125567322239,0.004382761139517896,0.006601282534892493,0.0062299414763073435,0.007044797687861272,0.005092417955488495,0.007326007326007326,0.004689551678859501,0.004760161113145368
Requisitons per number of slots per link,3,<10-7>,22,-, ,0.004497751124437781,0.00434947049924357,0.006391526661796932,0.004903809883062995,0.005663583160279403,0.004877167630057804,0.004715201810637495,0.00641025641025641,0.005627462014631401,0.004027828634199927
Requisitons per number of slots per link,3,<10-7>,23,-, ,0.0046851574212893555,0.00283661119515885,0.004930606281957633,0.004715201810637495,0.003398149896167642,0.005960982658959537,0.006035458317615994,0.003663003663003663,0.005064715813168261,0.004393994873672647
Requisitons per number of slots per link,3,<10-7>,24,-, ,0.00356071964017991,0.0030257186081694403,0.003652300949598247,0.004715201810637495,0.0028317915801397016,0.004696531791907515,0.004715201810637495,0.0056776556776556774,0.0030013130744700805,0.002563163676309044
Requisitons per number of slots per link,3,<10-7>,25,-, ,0.0028110944527736134,0.00208018154311649,0.003834915997078159,0.0035835533760844966,0.003209363790824995,0.0036127167630057803,0.003772161448509996,0.005311355311355312,0.0026261489401613208,0.004393994873672647
Requisitons per number of slots per link,3,<10-7>,26,-, ,0.0028110944527736134,0.0011346444780635401,0.0034696859021183346,0.0033949453036589967,0.0022654332641117614,0.0032514450867052024,0.004149377593360996,0.004395604395604396,0.004126805477396361,0.002563163676309044
Requisitons per number of slots per link,3,<10-7>,28,-, ,0.003935532233883058,7.564296520423601E-4,0.003287070854638422,0.002640513013956997,0.002454219369454408,0.0030708092485549135,0.003772161448509996,0.002014652014652015,0.0026261489401613208,0.0020139143170999634
Requisitons per number of slots per link,3,<10-7>,29,-, ,0.0014992503748125937,5.673222390317701E-4,0.0020087655222790356,0.0016974726518294984,0.0011327166320558807,0.0023482658959537574,0.002074688796680498,0.002380952380952381,5.627462014631402E-4,3.661662394727206E-4
Requisitons per number of slots per link,3,<10-7>,30,-, ,0.0018740629685157421,0.00132375189107413,0.0029218407596785976,0.0015088645794039985,9.43930526713234E-4,0.0025289017341040463,0.0015088645794039985,0.002380952380952381,0.0013130744700806604,9.154155986818016E-4
Requisitons per number of slots per link,3,<10-7>,35,-, ,0.0014992503748125937,1.8910741301059002E-4,0.001095690284879474,7.544322897019992E-4,5.663583160279403E-4,9.031791907514451E-4,5.658242172764995E-4,5.494505494505495E-4,3.7516413430876007E-4,0.0
Requisitons per number of slots per link,3,<4-9>,2,-, ,0.091288616754801,0.08535926526202053,0.08885869565217391,0.08804168952276467,0.09205244848809205,0.08609459076748796,0.07714586624539231,0.08694436678781102,0.07576601671309192,0.09430803571428571
Requisitons per number of slots per link,3,<4-9>,3,-, ,0.09713331477873643,0.09103187466234468,0.10054347826086957,0.09928688974218322,0.10141824993310142,0.09147550269045596,0.0889942074776198,0.10399776348895723,0.08523676880222841,0.09095982142857142
Requisitons per number of slots per link,3,<4-9>,4,-, ,0.08043417756749234,0.09238249594813615,0.09239130434782608,0.08831596269884805,0.08295424137008295,0.09147550269045596,0.08109531332280147,0.08974000559127761,0.08607242339832868,0.07700892857142858
Requisitons per number of slots per link,3,<4-9>,5,-, ,0.11912051210687448,0.09940572663425176,0.11711956521739131,0.11080636313768513,0.11693872089911694,0.113565562163693,0.12164296998420221,0.12077159630975678,0.10919220055710306,0.11941964285714286
Requisitons per number of slots per link,3,<4-9>,6,-, ,0.12440857222376844,0.12830902215018908,0.13722826086956522,0.12397147558968732,0.11907947551511908,0.11526479750778816,0.12032648762506583,0.12915851272015655,0.11448467966573816,0.11495535714285714
Requisitons per number of slots per link,3,<4-9>,7,-, ,0.04620094628444197,0.04970286331712588,0.05733695652173913,0.04744925946242457,0.044153063955044154,0.05352591333899745,0.05055292259083728,0.0547945205479452,0.043454038997214485,0.04296875
Requisitons per number of slots per link,3,<4-9>,8,-, ,0.04536598942387977,0.05294435440302539,0.04673913043478261,0.05512890839275919,0.050575327803050574,0.047861795525346924,0.05081621906266456,0.04445065697511882,0.05626740947075209,0.047154017857142856
Requisitons per number of slots per link,3,<4-9>,9,-, ,0.05622042861118842,0.06185845488924906,0.06114130434782609,0.058145913329676356,0.05646240299705646,0.056357972245822716,0.06477093206951026,0.052278445624825275,0.0532033426183844,0.05552455357142857
Requisitons per number of slots per link,3,<4-9>,10,-, ,0.04981909268021152,0.04835224203133441,0.050815217391304346,0.05622600109709271,0.048166978860048164,0.05380911922967998,0.049499736703528176,0.04473022085546548,0.05264623955431755,0.046875
Requisitons per number of slots per link,3,<4-9>,11,-, ,0.07403284163651545,0.06482982171799027,0.06222826086956522,0.07076247942951179,0.06903933636606904,0.0648541489662985,0.07293312269615587,0.061783617556611686,0.06350974930362117,0.07338169642857142
Requisitons per number of slots per link,3,<4-9>,12,-, ,0.020873921514055108,0.019989195029713667,0.017934782608695653,0.023861766319253977,0.026224244046026225,0.019824412347776835,0.02843601895734597,0.018451216102879506,0.024233983286908078,0.020368303571428572
Requisitons per number of slots per link,3,<4-9>,13,-, ,0.03367659337600891,0.02890329551593733,0.027717391304347826,0.023861766319253977,0.03130853625903131,0.030869442084395356,0.032122169562927856,0.02907464355605256,0.03593314763231198,0.03264508928571429
Requisitons per number of slots per link,3,<4-9>,14,-, ,0.020873921514055108,0.02215018908698001,0.01875,0.02331321996708722,0.017126036928017126,0.012744265080713678,0.021853607161664033,0.014816885658372938,0.023676880222841225,0.021205357142857144
Requisitons per number of slots per link,3,<4-9>,15,-, ,0.022543835235179516,0.023230686115613183,0.019021739130434784,0.020844761382336808,0.024083489430024082,0.017558765222316624,0.02317008952080042,0.02040816326530612,0.028690807799442896,0.018694196428571428
Requisitons per number of slots per link,3,<4-9>,16,-, ,0.020595602560534373,0.01728795245813074,0.01576086956521739,0.015907844212835986,0.01230933904201231,0.01557632398753894,0.020273828330700367,0.013139502376292984,0.017827298050139277,0.018415178571428572
Requisitons per number of slots per link,3,<4-9>,17,-, ,0.014194266629557473,0.015667206915180983,0.009510869565217392,0.013439385628085573,0.016323253947016322,0.014443500424808835,0.016061084781463928,0.01118255521386637,0.012256267409470752,0.010323660714285714
Requisitons per number of slots per link,3,<4-9>,18,-, ,0.019760645699972167,0.020799567801188548,0.01358695652173913,0.021941854086670324,0.018999197217019,0.022656471254602097,0.015534491837809373,0.025440313111545987,0.020055710306406686,0.018136160714285716
Requisitons per number of slots per link,3,<4-9>,20,-, ,0.008906206512663512,0.01350621285791464,0.012228260869565218,0.011245200219418541,0.016055659620016056,0.013027470971396206,0.010268562401263823,0.0136986301369863,0.016713091922005572,0.011997767857142858
Requisitons per number of slots per link,3,<4-9>,21,-, ,0.008906206512663512,0.006482982171799027,0.005434782608695652,0.004662643993417444,0.006154669521006155,0.007929764939110734,0.005529225908372828,0.006709533128319821,0.006406685236768802,0.006417410714285714
Requisitons per number of slots per link,3,<4-9>,22,-, ,0.004453103256331756,0.006482982171799027,0.005978260869565218,0.006308283049917718,0.00776023548300776,0.00821297082979326,0.0034228541337546076,0.004752585965893207,0.006685236768802228,0.007533482142857143
Requisitons per number of slots per link,3,<4-9>,24,-, ,0.004453103256331756,0.004321988114532685,0.002989130434782609,0.004114097641250686,0.004281509232004281,0.004531294250920419,0.00315955766192733,0.004473022085546547,0.006685236768802228,0.005859375
Requisitons per number of slots per link,3,<4-9>,25,-, ,0.003339827442248817,0.005672609400324149,0.0024456521739130437,0.0024684585847504115,0.0034787262510034785,0.0022656471254602095,0.004739336492890996,0.003913894324853229,0.006128133704735376,0.009486607142857142
Requisitons per number of slots per link,3,<4-9>,26,-, ,0.0052880601168939605,0.005132360886007563,0.0038043478260869567,0.004114097641250686,0.005887075194005887,0.002548853016142736,0.003686150605581885,0.0030752026838132512,0.0072423398328690805,0.008091517857142858
Requisitons per number of slots per link,3,<4-9>,28,-, ,0.003339827442248817,0.002701242571582928,0.0010869565217391304,0.0035655512890839275,0.003211131924003211,0.0033984706881903144,0.003686150605581885,0.003913894324853229,0.004178272980501393,0.004185267857142857
Requisitons per number of slots per link,3,<9-4>,2,-, ,0.08552097428958051,0.07632933104631218,0.08638888888888889,0.08653311074012243,0.08,0.09165781083953241,0.09428805684613283,0.07649550026469032,0.10116959064327485,0.07709011943539631
Requisitons per number of slots per link,3,<9-4>,3,-, ,0.09526387009472259,0.10234419668381932,0.10611111111111111,0.10044518642181413,0.09377483443708609,0.09032943676939426,0.09510795299262094,0.09237691900476443,0.11169590643274854,0.10233441910966341
Requisitons per number of slots per link,3,<9-4>,4,-, ,0.08525033829499323,0.08404802744425385,0.09694444444444444,0.08486366165831942,0.09006622516556291,0.08581296493092455,0.0904618748291883,0.08628904182106935,0.09590643274853801,0.08631921824104234
Requisitons per number of slots per link,3,<9-4>,5,-, ,0.11014884979702301,0.13150371640937678,0.11638888888888889,0.12103505843071787,0.10649006622516556,0.10626992561105207,0.10931948619841486,0.12043409211222869,0.12309941520467836,0.11916395222584147
Requisitons per number of slots per link,3,<9-4>,6,-, ,0.1266576454668471,0.14265294453973698,0.13444444444444445,0.14106844741235391,0.1313907284768212,0.12832093517534537,0.12681060399016125,0.13869772366331393,0.1371345029239766,0.11970684039087948
Requisitons per number of slots per link,3,<9-4>,7,-, ,0.04844384303112314,0.05717552887364208,0.05361111111111111,0.05564830272676683,0.04980132450331126,0.05605738575982997,0.05247335337523914,0.048173636844891475,0.048538011695906436,0.050488599348534204
Requisitons per number of slots per link,3,<9-4>,8,-, ,0.05087956698240866,0.05317324185248713,0.04972222222222222,0.05175292153589316,0.05271523178807947,0.05579171094580234,0.04919376878928669,0.05108523028057173,0.05087719298245614,0.04343105320304017
Requisitons per number of slots per link,3,<9-4>,9,-, ,0.05142083897158322,0.05889079473985134,0.05,0.05676126878130217,0.057748344370860925,0.07013815090329437,0.0595791199781361,0.05452620434092112,0.05,0.052931596091205214
Requisitons per number of slots per link,3,<9-4>,10,-, ,0.05548037889039242,0.0494568324757004,0.049166666666666664,0.055370061213133,0.06066225165562914,0.05419766206163656,0.053839846952719324,0.05108523028057173,0.04239766081871345,0.05211726384364821
Requisitons per number of slots per link,3,<9-4>,11,-, ,0.06711772665764547,0.0631789594053745,0.06222222222222222,0.06288258208124652,0.07231788079470199,0.06615302869287991,0.06340530199508063,0.06379036527263102,0.05701754385964912,0.06514657980456026
Requisitons per number of slots per link,3,<9-4>,12,-, ,0.02787550744248985,0.026300743281875358,0.01861111111111111,0.02531997774067891,0.02543046357615894,0.024176408076514347,0.024596884394643345,0.023557437797776602,0.021637426900584796,0.023887079261672096
Requisitons per number of slots per link,3,<9-4>,13,-, ,0.03599458728010826,0.025728987993138937,0.025277777777777777,0.02615470228158041,0.026225165562913908,0.02922422954303932,0.028423066411587865,0.026204340921122286,0.028362573099415204,0.030673181324647122
Requisitons per number of slots per link,3,<9-4>,14,-, ,0.022192151556156968,0.023727844482561464,0.021111111111111112,0.02448525319977741,0.024105960264900663,0.018065887353878853,0.02514348182563542,0.023292747485442033,0.01871345029239766,0.0249728555917481
Requisitons per number of slots per link,3,<9-4>,15,-, ,0.02516914749661705,0.020011435105774727,0.018333333333333333,0.020868113522537562,0.020132450331125828,0.022316684378320937,0.020770702377698826,0.020645844362096346,0.021637426900584796,0.023615635179153095
Requisitons per number of slots per link,3,<9-4>,16,-, ,0.017861975642760486,0.012006861063464836,0.015,0.01474680022259321,0.015894039735099338,0.017800212539851222,0.02022410494670675,0.01614610905240868,0.016374269005847954,0.014115092290988056
Requisitons per number of slots per link,3,<9-4>,17,-, ,0.011637347767253045,0.010291595197255575,0.01138888888888889,0.012520868113522538,0.010860927152317882,0.009829968119022316,0.01639792292976223,0.013234515616728428,0.013742690058479532,0.014657980456026058
Requisitons per number of slots per link,3,<9-4>,18,-, ,0.017320703653585928,0.014579759862778732,0.015277777777777777,0.015025041736227046,0.018543046357615896,0.01461211477151966,0.014211533205793932,0.02011646373742721,0.01608187134502924,0.018458197611292075
Requisitons per number of slots per link,3,<9-4>,19,-, ,0.008660351826792964,0.009148084619782733,0.010277777777777778,0.0052865887590428495,0.010860927152317882,0.009564293304994687,0.008472260180377153,0.007940709370037057,0.00760233918128655,0.016015200868621064
Requisitons per number of slots per link,3,<9-4>,20,-, ,0.011366711772665765,0.010291595197255575,0.014444444444444444,0.010294936004451864,0.01403973509933775,0.008501594048884165,0.009018857611369226,0.010322922181048173,0.009064327485380117,0.013572204125950055
Requisitons per number of slots per link,3,<9-4>,21,-, ,0.004330175913396482,0.005145797598627788,0.005277777777777778,0.003617139677239844,0.006887417218543046,0.005313496280552604,0.00573927302541678,0.006087877183695077,0.004093567251461989,0.0067861020629750276
Requisitons per number of slots per link,3,<9-4>,22,-, ,0.004600811907983762,0.006003430531732418,0.0075,0.006956037840845854,0.004768211920529801,0.005844845908607864,0.00573927302541678,0.010058231868713605,0.004678362573099415,0.008957654723127036
Requisitons per number of slots per link,3,<9-4>,23,-, ,0.003247631935047361,0.0031446540880503146,0.006666666666666667,0.0022259321090706734,0.0026490066225165563,0.002656748140276302,0.004646078163432632,0.003440974060349391,0.002631578947368421,0.005700325732899023
Requisitons per number of slots per link,3,<9-4>,24,-, ,0.003247631935047361,0.0017152658662092624,0.004722222222222222,0.001669449081803005,0.002913907284768212,0.002922422954303932,0.003552883301448483,0.005293806246691371,0.004678362573099415,0.004343105320304018
Requisitons per number of slots per link,3,<9-4>,25,-, ,0.0040595399188092015,0.002287021154945683,0.0038888888888888888,8.347245409015025E-4,0.0013245033112582781,0.0021253985122210413,0.003006285870456409,0.004764425622022234,0.0023391812865497076,0.0027144408251900108
Requisitons per number of slots per link,3,<9-4>,28,-, ,0.002165087956698241,0.0017152658662092624,0.0019444444444444444,8.347245409015025E-4,0.0023841059602649007,0.002391073326248672,0.0010931948619841486,0.004235044997353097,0.0014619883040935672,0.0027144408251900108
Requisitons per number of slots per link,3,<9-4>,29,-, ,0.0016238159675236806,8.576329331046312E-4,8.333333333333334E-4,8.347245409015025E-4,0.0010596026490066225,0.0018597236981934113,2.7329871549603714E-4,0.0026469031233456856,8.771929824561404E-4,0.0024429967426710096
Requisitons per number of slots per link,3,<9-4>,30,-, ,8.119079837618403E-4,0.0017152658662092624,0.002777777777777778,0.0019476905954368391,0.0023841059602649007,0.001594048884165781,0.0019130910084722602,0.004499735309687666,0.0,0.0027144408251900108
Requisitons per number of slots per link,3,<9-5>,2,-, ,0.09532062391681109,0.086685552407932,0.08405108405108405,0.06417569880205362,0.0945904173106646,0.09621258399511301,0.09976176295413937,0.08886920578683201,0.08903113180098923,0.10012135922330097
Requisitons per number of slots per link,3,<9-5>,3,-, ,0.10831889081455806,0.10453257790368271,0.11642411642411643,0.09726183685111238,0.12241112828438949,0.12003665241295051,0.11346039309112567,0.10924121641570711,0.10590631364562118,0.1016383495145631
Requisitons per number of slots per link,3,<9-5>,4,-, ,0.09965337954939342,0.10793201133144475,0.10543510543510544,0.08185966913861951,0.1044822256568779,0.11392791692119732,0.0991661703394878,0.09713610865072335,0.10328775094559209,0.09921116504854369
Requisitons per number of slots per link,3,<9-5>,5,-, ,0.12160600808781051,0.11898016997167139,0.11701811701811701,0.10667427267541357,0.1400309119010819,0.12034208918753818,0.12388326384752829,0.11189843519338648,0.1245272039569392,0.11741504854368932
Requisitons per number of slots per link,3,<9-5>,6,-, ,0.12478336221837089,0.12294617563739377,0.1101871101871102,0.12207644038790645,0.11468315301391035,0.13653023824068417,0.11346039309112567,0.11278417478594627,0.13238289205702647,0.1204490291262136
Requisitons per number of slots per link,3,<9-5>,7,-, ,0.06730213749277875,0.06232294617563739,0.06385506385506386,0.05533371363377068,0.06367851622874807,0.0632254123396457,0.06015485407980941,0.04901092412164157,0.06313645621181263,0.06128640776699029
Requisitons per number of slots per link,3,<9-5>,8,-, ,0.06296938186019642,0.06685552407932012,0.058806058806058804,0.06417569880205362,0.05285935085007728,0.0531459987782529,0.06075044669446099,0.05491585473870682,0.06633692173407041,0.05612864077669903
Requisitons per number of slots per link,3,<9-5>,9,-, ,0.06528018486424032,0.057223796033994336,0.0495990495990496,0.059612093553907584,0.05162287480680062,0.05192425167990226,0.06134603930911257,0.04399173309713611,0.05877218504509747,0.060072815533980584
Requisitons per number of slots per link,3,<9-5>,10,-, ,0.0488157134604275,0.050708215297450426,0.0498960498960499,0.06217912150598973,0.061205564142194746,0.049175320708613315,0.06223942823108993,0.04753469146737526,0.049170788478324116,0.057949029126213594
Requisitons per number of slots per link,3,<9-5>,11,-, ,0.05257076834199884,0.053257790368271954,0.05138105138105138,0.06531660011409013,0.04574961360123648,0.04795357361026267,0.048838594401429423,0.058163566578092706,0.054116962467267965,0.05703883495145631
Requisitons per number of slots per link,3,<9-5>,12,-, ,0.028885037550548817,0.028611898016997168,0.029403029403029402,0.040501996577296064,0.02751159196290572,0.022296884544899205,0.03275759380583681,0.028048420431059935,0.0238580157113762,0.02063106796116505
Requisitons per number of slots per link,3,<9-5>,13,-, ,0.02484113229347198,0.03286118980169972,0.031779031779031776,0.03308613804905876,0.02534775888717156,0.022602321319486866,0.025908278737343658,0.01801003838204901,0.020657550189118416,0.02669902912621359
Requisitons per number of slots per link,3,<9-5>,14,-, ,0.01848642403235124,0.017563739376770537,0.023166023166023165,0.027952082144894468,0.0241112828438949,0.014355528405620037,0.02799285288862418,0.021257750221434897,0.018329938900203666,0.02366504854368932
Requisitons per number of slots per link,3,<9-5>,15,-, ,0.01386481802426343,0.013031161473087818,0.019602019602019603,0.02338847689674843,0.022565687789799074,0.015271838729383017,0.022036926742108397,0.022143489813994686,0.015129473377945884,0.01972087378640777
Requisitons per number of slots per link,3,<9-5>,16,-, ,0.01386481802426343,0.01671388101983003,0.017523017523017523,0.018539646320593267,0.010510046367851623,0.00855222968845449,0.011316259678379988,0.01801003838204901,0.013092813500145475,0.012439320388349514
Requisitons per number of slots per link,3,<9-5>,17,-, ,0.013287117273252455,0.014164305949008499,0.009504009504009503,0.01426126640045636,0.0071097372488408035,0.007330482590103849,0.009529481834425254,0.013286093888396812,0.010183299389002037,0.012742718446601941
Requisitons per number of slots per link,3,<9-5>,18,-, ,0.013287117273252455,0.010198300283286119,0.013068013068013067,0.019110096976611524,0.010510046367851623,0.014050091631032376,0.009827278141751042,0.01948627103631532,0.011638056444573755,0.015473300970873786
Requisitons per number of slots per link,3,<9-5>,20,-, ,0.008954361640670132,0.006232294617563739,0.00891000891000891,0.009982886480319452,0.0068006182380216385,0.00794135613927917,0.005955926146515783,0.012695600826690287,0.007855688100087285,0.00758495145631068
Requisitons per number of slots per link,3,<9-5>,21,-, ,0.0025996533795493936,0.0028328611898017,0.005049005049005049,0.004563605248146035,9.273570324574962E-4,0.006719609040928528,0.0014889815366289458,0.012400354295837024,0.004946173988943846,0.0054611650485436895
Requisitons per number of slots per link,3,<9-5>,22,-, ,0.0028885037550548816,0.0033994334277620396,0.003564003564003564,0.0034227039361095267,0.0034003091190108192,0.004276114844227245,0.001786777843954735,0.008266902863891349,0.005819028222286878,0.006067961165048544
Requisitons per number of slots per link,3,<9-5>,23,-, ,0.002310803004043905,0.0028328611898017,0.003564003564003564,0.003993154592127781,0.0018547140649149924,0.005192425167990226,0.0023823704586063135,0.005314437555358724,0.0034914169333721268,0.0012135922330097086
Requisitons per number of slots per link,3,<9-5>,24,-, ,0.002021952628538417,0.00141643059490085,0.002079002079002079,0.0017113519680547634,0.0018547140649149924,0.002748930971288943,0.0011911852293031567,0.011219368172423975,0.002909514111143439,0.0018203883495145632
Requisitons per number of slots per link,3,<9-5>,25,-, ,0.002021952628538417,0.0011331444759206798,0.004752004752004752,0.0019965772960638907,6.182380216383308E-4,0.003359804520464264,0.0,0.00590493061706525,0.002036659877800407,0.001516990291262136
Requisitons per number of slots per link,3,<9-5>,28,-, ,2.8885037550548814E-4,0.0016997167138810198,0.002673002673002673,0.0017113519680547634,3.091190108191654E-4,9.163103237629811E-4,2.977963073257892E-4,0.0014762326542663124,0.0011638056444573757,9.101941747572816E-4
Requisitons per number of slots per link,3,<9-5>,32,-, ,0.0,8.498583569405099E-4,0.001782001782001782,0.0,3.091190108191654E-4,0.0,0.0,5.90493061706525E-4,2.909514111143439E-4,3.0339805825242716E-4
Requisitons per number of slots per link,3,<9-5>,34,-, ,0.0,0.0,8.91000891000891E-4,2.852253280091272E-4,0.0,3.0543677458766036E-4,0.0,8.857395925597874E-4,0.0,9.101941747572816E-4
Requisitons per number of slots per link,3,<5-9>,2,-, ,0.08076577924020341,0.1037081700331625,0.10307147076196102,0.08694428812605515,0.09553023663453111,0.09051222351571594,0.09525336754329698,0.08688046647230321,0.09159859976662778,0.08044660750071572
Requisitons per number of slots per link,3,<5-9>,3,-, ,0.1100807657792402,0.12662044015676815,0.11783815711754282,0.11339335959482273,0.11627227578147824,0.11612339930151339,0.12572161642078256,0.11895043731778426,0.11435239206534423,0.10936158030346407
Requisitons per number of slots per link,3,<5-9>,4,-, ,0.09991026024528867,0.09918601145613506,0.1021854695806261,0.10410804727068092,0.09027169149868536,0.09837019790454016,0.09781911481719051,0.08862973760932945,0.1058926487747958,0.10077297452046952
Requisitons per number of slots per link,3,<5-9>,5,-, ,0.11486688603051151,0.1172746457642448,0.1281748375664501,0.1277433877321328,0.12299152789950336,0.11816065192083819,0.13630532392559333,0.12244897959183673,0.13039673278879813,0.12195820211852276
Requisitons per number of slots per link,3,<5-9>,6,-, ,0.11815734370326055,0.12330419053361472,0.11783815711754282,0.12014631401238042,0.12883435582822086,0.11786961583236322,0.12989095574085952,0.10728862973760933,0.1277712952158693,0.10993415402233038
