Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,4,<3-1>,20,-, ,0.014565017714210734,0.01869631126831733,0.018633540372670808,0.018424147393179144,0.018445490395623966,0.02048131080389145,0.019233268356075375,0.01742434167430892,0.021379485874268262,0.016878732796676187
Requisitons per number of slots per link,4,<3-1>,21,-, ,0.009972444561081224,0.015285497726124305,0.01281055900621118,0.010714752384685744,0.01195776618750795,0.012416794674859191,0.013515269655620533,0.011266867548801258,0.014125731738355816,0.009867566865749156
Requisitons per number of slots per link,4,<3-1>,22,-, ,0.009841228185277523,0.013769580596260737,0.01099896480331263,0.011760094080752646,0.010049612008650299,0.01561699948796723,0.014165042235217674,0.009432726319926634,0.015398320183252736,0.009218384835107764
Requisitons per number of slots per link,4,<3-1>,23,-, ,0.007479333420810917,0.00997978777160182,0.008022774327122154,0.009146739840585392,0.01106729423737438,0.01152073732718894,0.009486679662118259,0.0066815144766146995,0.012980402137948587,0.0076603479615684235
Requisitons per number of slots per link,4,<3-1>,24,-, ,0.007348117045007217,0.00795856493178373,0.006081780538302277,0.007448059584476676,0.006869355043887546,0.010112647209421403,0.010266406757634829,0.007205554827721734,0.00878086026978875,0.006491820306413918
Requisitons per number of slots per link,4,<3-1>,25,-, ,0.006167169662773914,0.006695300656897423,0.006081780538302277,0.006533385600418136,0.008014247551202136,0.00819252432155658,0.007147498375568551,0.0037992925455260056,0.009798931025706286,0.005972474681900805
Requisitons per number of slots per link,4,<3-1>,26,-, ,0.006298386038577615,0.004295098534613441,0.006858178053830228,0.007317391872468313,0.006233303650934996,0.009600614439324117,0.009226770630279402,0.004978383335516835,0.008526342580809367,0.006491820306413918
Requisitons per number of slots per link,4,<3-1>,27,-, ,0.004067707649914709,0.004421424962102072,0.0038819875776397515,0.00574937932836796,0.005470041979391935,0.006400409626216078,0.006237816764132553,0.0036682824577492466,0.005853906846525834,0.00558296546351597
Requisitons per number of slots per link,4,<3-1>,28,-, ,0.0031491930192888073,0.003916119252147549,0.004399585921325052,0.004704037632301058,0.004197939193486834,0.005248335893497184,0.004808317089018844,0.0022271714922048997,0.004454059557139221,0.004674110620618021
Requisitons per number of slots per link,4,<3-1>,29,-, ,0.004986222280540612,0.0024002021222839817,0.002717391304347826,0.003789363648242519,0.003307467243353263,0.003200204813108039,0.004808317089018844,0.0019651513166513822,0.002926953423262917,0.00402492858997663
Requisitons per number of slots per link,4,<3-1>,30,-, ,0.004855005904736911,0.0031581606872157653,0.0034937888198757765,0.0036586959362341566,0.004070728914896324,0.0037122375832053254,0.004418453541260559,0.0022271714922048997,0.003308729956731993,0.002466891716437289
Requisitons per number of slots per link,4,<3-1>,31,-, ,0.003936491274111009,0.0021475492673067205,0.0014233954451345755,0.001960015680125441,0.0025442055718102024,0.004224270353302612,0.0036387264457439896,6.55050438883794E-4,0.0017816238228556885,0.0025967281225655675
Requisitons per number of slots per link,4,<3-1>,32,-, ,0.002493111140270306,0.0015159171298635675,0.0019409937888198758,0.003005357376192343,0.002162574736038672,0.0021761392729134667,0.002599090318388564,0.0011790907899908293,7.635530669381522E-4,0.0027265645286938455
Requisitons per number of slots per link,4,<3-1>,33,-, ,0.0034116257708962077,0.00202122283981809,9.057971014492754E-4,0.001960015680125441,0.0017809439002671415,0.00243215565796211,0.0022092267706302795,6.55050438883794E-4,0.0013998472893866124,0.0023370553103090105
Requisitons per number of slots per link,4,<3-1>,34,-, ,0.0015745965096444037,0.001642243557352198,0.002070393374741201,0.0022213511041421666,0.0016537336216766315,0.0021761392729134667,0.0042884990253411305,0.0017031311410978646,6.362942224484602E-4,0.003116073747078681
Requisitons per number of slots per link,4,<3-1>,35,-, ,0.0019682456370555047,7.579585649317837E-4,0.0012939958592132505,0.0018293479681170783,0.0015265233430861213,0.0012800819252432156,0.001299545159194282,7.860605266605528E-4,3.817765334690761E-4,0.001817709685795897
Requisitons per number of slots per link,4,<3-1>,39,-, ,9.185146306259021E-4,0.001010611419909045,3.8819875776397513E-4,2.6133542401672545E-4,1.2721027859051011E-4,1.2800819252432156E-4,0.0010396361273554255,2.6202017555351765E-4,5.090353779587681E-4,0.0012983640612827837
Requisitons per number of slots per link,4,<3-1>,40,-, ,0.0015745965096444037,7.579585649317837E-4,0.0012939958592132505,0.0,5.088411143620405E-4,2.560163850486431E-4,0.0010396361273554255,2.6202017555351765E-4,0.0,2.5967281225655674E-4
Requisitons per number of slots per link,4,<4-1>,2,-, ,0.027867935086737548,0.047917140905986796,0.03467891915545345,0.020053013714417426,0.03473177441540578,0.02491103202846975,0.03259497302880753,0.031074418071322097,0.032890213156085264,0.0376541152949017
Requisitons per number of slots per link,4,<4-1>,3,-, ,0.04308897593732513,0.039949920327794215,0.043430696860299746,0.04344819638123776,0.06166895919303072,0.045689358282631154,0.047744749225295535,0.04426097924549937,0.04950721980288792,0.033877596356769964
Requisitons per number of slots per link,4,<4-1>,4,-, ,0.06972579742585339,0.06134759845208286,0.06443496335193086,0.06119626599054973,0.08058230169646952,0.06876363218918609,0.05933662343624469,0.07373007682605205,0.06360302544121017,0.06042430301010774
Requisitons per number of slots per link,4,<4-1>,5,-, ,0.06983771684387241,0.06294104256772137,0.06509134667979433,0.05992854673274173,0.0823016964695094,0.07002640339800252,0.06932170320211178,0.06799678935901846,0.07139582855833142,0.06275685882483617
Requisitons per number of slots per link,4,<4-1>,6,-, ,0.1034135422495803,0.08604598224447986,0.09265944645006016,0.08781837040451769,0.10797799174690509,0.099644128113879,0.09193159646505222,0.09425524595803234,0.08228283291313317,0.09296901032989004
Requisitons per number of slots per link,4,<4-1>,7,-, ,0.08517067711247901,0.07386751650352834,0.07526528826167815,0.08286274057854097,0.08642824392480514,0.08196533119044885,0.07620796510960634,0.07017543859649122,0.07735503094201238,0.07819615683661002
Requisitons per number of slots per link,4,<4-1>,8,-, ,0.08405148293228876,0.07477805599817892,0.0735149327207089,0.07675463870001152,0.0755387436955525,0.07565147514636666,0.07345346034660852,0.06937277835110653,0.07483382993353198,0.07752971231811619
Requisitons per number of slots per link,4,<4-1>,9,-, ,0.07308337996642418,0.06476212155702253,0.06202822448309813,0.06672813184280281,0.06992205410362219,0.0642865342670187,0.07001032939286124,0.06902878110308451,0.06268622507449002,0.06353437742974564
Requisitons per number of slots per link,4,<4-1>,10,-, ,0.07677672076105205,0.0777373093557933,0.08139153265507056,0.08459144865737006,0.07359009628610728,0.07335552749397314,0.0778147595546884,0.08083935328517372,0.07735503094201238,0.0758636010218816
Requisitons per number of slots per link,4,<4-1>,11,-, ,0.0625629546726357,0.06487593899385385,0.06060606060606061,0.06119626599054973,0.05903255387436956,0.0711743772241993,0.05876276827728681,0.06914344685242518,0.06417602567041027,0.06297900699766744
Requisitons per number of slots per link,4,<4-1>,12,-, ,0.05114717403469502,0.05679490097882996,0.04955694125369216,0.05405093926472283,0.04630903255387437,0.05108483526575594,0.051761735338000686,0.055154225432863205,0.04755901902360761,0.05231589470176608
Requisitons per number of slots per link,4,<4-1>,13,-, ,0.039843312814773366,0.04677896653767357,0.0421179302045728,0.04632937651261957,0.0343878954607978,0.043508208012857305,0.043727763112590384,0.044031647746818024,0.037015814806325924,0.04509607908474953
Requisitons per number of slots per link,4,<4-1>,14,-, ,0.041857862339115835,0.03915319826997496,0.042883710753746855,0.0424109715339403,0.03645116918844567,0.03811273102973252,0.04177665557213359,0.037037037037037035,0.03919321567728627,0.039320226591136286
Requisitons per number of slots per link,4,<4-1>,15,-, ,0.029099048684946838,0.03289323924425222,0.03161579695875725,0.029042295724328687,0.02235213204951857,0.03248765928136838,0.03270974406059911,0.033023735810113516,0.03208801283520513,0.03165611462845718
Requisitons per number of slots per link,4,<4-1>,16,-, ,0.02305540011191942,0.025153653539722286,0.028552674762061043,0.02523913795090469,0.021893626776707933,0.027666169211341983,0.02524962699414668,0.027405114092420593,0.027160210864084346,0.02710207708541597
Requisitons per number of slots per link,4,<4-1>,17,-, ,0.01544487968662563,0.0232187571135898,0.022535827589979216,0.017978564019822518,0.01742320036680422,0.021926300080358167,0.023642832549064616,0.022359821121431027,0.020284208113683245,0.02165944685104965
Requisitons per number of slots per link,4,<4-1>,18,-, ,0.015892557358701733,0.022422035055770544,0.021770047040805162,0.024893396335138873,0.01891334250343879,0.021007921019400758,0.023872374612647768,0.02190115812406834,0.023149209259683706,0.025213817616350106
Requisitons per number of slots per link,4,<4-1>,19,-, ,0.011303861219921656,0.014113362167083997,0.014221638770375232,0.013253428604356344,0.012494268684089867,0.014234875444839857,0.017100883736944794,0.015250544662309368,0.01581480632592253,0.016883261135177165
Requisitons per number of slots per link,4,<4-1>,20,-, ,0.012870733072188025,0.012975187798770771,0.015534405426102177,0.017978564019822518,0.011348005502063274,0.012053725175066008,0.017330425800527946,0.015479876160990712,0.01581480632592253,0.016438964789514607
Requisitons per number of slots per link,4,<4-1>,21,-, ,0.009513150531617236,0.010585021625312998,0.013018269335958867,0.012216203757058891,0.009284731774415406,0.011135346114108598,0.01285435556065649,0.011007911936704506,0.012491404996561999,0.010885260468732645
Requisitons per number of slots per link,4,<4-1>,22,-, ,0.008058198097369894,0.010926473935806966,0.009955147139262663,0.012100956551803618,0.009972489683631361,0.009068993226954425,0.009640766670492368,0.009975920192638458,0.011230804492321797,0.011107408641563923
Requisitons per number of slots per link,4,<4-1>,23,-, ,0.005595970900951315,0.0073981333940359665,0.009626955475330927,0.009680765241442894,0.007679963319578175,0.007576627252898634,0.008493056352576609,0.007911936704506364,0.00962640385056154,0.0075530378762634675
Requisitons per number of slots per link,4,<4-1>,24,-, ,0.005595970900951315,0.006715228773048031,0.005688655508150093,0.0076063155468479885,0.003782668500687758,0.006658248191941224,0.005968093653161942,0.006421281963077629,0.006532202612881045,0.006331222925691436
Requisitons per number of slots per link,4,<4-1>,25,-, ,0.004141018466703973,0.007511950830867289,0.007220216606498195,0.0064538434942952635,0.004011921137093076,0.004706692687406727,0.004935154367037759,0.005159958720330237,0.005730002292000917,0.006886593357769632
Requisitons per number of slots per link,4,<4-1>,26,-, ,0.004924454392837157,0.007511950830867289,0.006016847172081829,0.008874034804655987,0.0025217790004585052,0.004821490070026403,0.005968093653161942,0.00470129572296755,0.005844602337840935,0.006997667444185272
Requisitons per number of slots per link,4,<4-1>,27,-, ,0.004252937884723,0.0033007056681083544,0.00426649163111257,0.004609888210210902,0.0025217790004585052,0.0030995293307312594,0.0020658785722483643,0.0026373122348354546,0.004927801971120789,0.004442963456625569
Requisitons per number of slots per link,4,<4-1>,28,-, ,0.002238388360380526,0.004666514910084225,0.004047697188491412,0.004379393799700358,0.0020632737276478678,0.0030995293307312594,0.0026397337312062436,0.002407980736154111,0.00412560165024066,0.003998667110963012
Requisitons per number of slots per link,4,<4-1>,29,-, ,0.0016787912702853946,0.0033007056681083544,0.002625533311453889,0.0038031577734239943,9.170105456212746E-4,0.0021811502697738493,0.0016067944450820612,0.001834651989450751,0.004011001604400642,0.0031100744196378986
Requisitons per number of slots per link,4,<4-1>,30,-, ,0.002350307778399552,0.002048713862963806,0.0032819166393173614,0.002304944105105451,0.0011462631820265932,0.0022959476523935255,0.002295420635831516,0.002293314986813439,0.003094201237680495,0.0023325558147284237
Requisitons per number of slots per link,4,<4-1>,31,-, ,0.0015668718522663682,0.0017072615524698384,0.0013127666557269445,0.0026506857208712688,8.023842274186154E-4,0.0011479738261967627,0.0014920234132904855,0.0014906547414287351,0.0016044006417602567,0.0018882594690658669
Requisitons per number of slots per link,4,<4-1>,32,-, ,0.0020145495243424735,0.0011381743683132257,0.0017503555409692593,0.0013829664630632707,5.731315910132966E-4,0.0014923659740557916,0.0016067944450820612,3.439972480220158E-4,0.0018336007334402934,0.0018882594690658669
Requisitons per number of slots per link,4,<4-1>,33,-, ,0.0020145495243424735,9.105394946505805E-4,0.0020785472049009955,0.0017287080788290885,2.2925263640531865E-4,0.0014923659740557916,0.0016067944450820612,8.026602453847036E-4,0.0026358010543204215,0.0017771853826502276
Requisitons per number of slots per link,4,<4-1>,34,-, ,0.0024622271964185784,0.0013658092419758707,0.001969149983590417,0.0019592024893396336,0.0,9.183790609574102E-4,0.001147710317915758,5.733287467033597E-4,0.0032088012835205133,0.0017771853826502276
Requisitons per number of slots per link,4,<4-1>,35,-, ,0.0013430330162283156,7.967220578192579E-4,0.0015315610983481019,0.0010372248472974531,4.585052728106373E-4,6.887842957180576E-4,8.033972225410306E-4,4.5866299736268775E-4,0.0019482007792803117,0.0011107408641563923
Requisitons per number of slots per link,4,<4-1>,36,-, ,0.0017907106883044209,5.690871841566128E-4,0.0015315610983481019,0.0014982136683185433,4.585052728106373E-4,6.887842957180576E-4,4.590841271663032E-4,0.0,0.0013752005500802201,0.00144396312340331
Requisitons per number of slots per link,4,<4-1>,37,-, ,0.0013430330162283156,6.829046209879354E-4,4.375888852423148E-4,5.762360262763627E-4,0.0,6.887842957180576E-4,0.0010329392861241822,2.2933149868134388E-4,0.0011460004584001834,0.00144396312340331
Requisitons per number of slots per link,4,<4-1>,38,-, ,0.0013430330162283156,3.414523104939677E-4,6.563833278634722E-4,6.914832315316353E-4,0.0,1.1479738261967628E-4,3.4431309537472744E-4,1.1466574934067194E-4,0.00206280082512033,0.0015550372098189493
Requisitons per number of slots per link,4,<4-1>,40,-, ,6.715165081141578E-4,6.829046209879354E-4,7.657805491740509E-4,4.6098882102109026E-4,0.0,1.1479738261967628E-4,4.590841271663032E-4,0.0,0.0011460004584001834,9.99666777740753E-4
Requisitons per number of slots per link,4,<1-4>,2,-, ,0.03239499553172476,0.028231000429368828,0.04639061116031887,0.024608754819687002,0.03285621340273259,0.029132641800926947,0.019202530215746076,0.035546319588756425,0.030171005337109248,0.03177276299539688
Requisitons per number of slots per link,4,<1-4>,3,-, ,0.0420017873100983,0.0373550880206097,0.04683348095659876,0.04173281923338625,0.04294079375406636,0.04027808430809976,0.04698972099853157,0.04440555616318495,0.05249972769850779,0.04221398899741776
Requisitons per number of slots per link,4,<1-4>,4,-, ,0.06423145665773011,0.05807213396307428,0.053144375553587246,0.06838285325470628,0.06733897202342225,0.056499668947252266,0.07161414209872359,0.06474898829705786,0.05293541008604727,0.06904681711013809
Requisitons per number of slots per link,4,<1-4>,5,-, ,0.06769436997319035,0.06483469300128811,0.05779450841452613,0.06566114765252892,0.0660377358490566,0.06576914588391083,0.06709589969501864,0.061467789565788036,0.05979740768979414,0.06017738857078702
Requisitons per number of slots per link,4,<1-4>,6,-, ,0.09059428060768543,0.09070416487762989,0.07816651904340124,0.0906101156724881,0.0933636955107352,0.08761862723460605,0.09375352987687789,0.08465492726676145,0.08517590676396906,0.07690580442348714
Requisitons per number of slots per link,4,<1-4>,7,-, ,0.07663092046470063,0.08029197080291971,0.07528786536758193,0.08131095486504876,0.07623075254825418,0.07680423747517104,0.0848300011295606,0.07918626271464509,0.07450168826925171,0.06826091837880319
Requisitons per number of slots per link,4,<1-4>,8,-, ,0.07383824843610366,0.07352941176470588,0.07318423383525244,0.07654797006123838,0.07080893515506398,0.0797837122048113,0.06980684513724161,0.0732801049983594,0.06949134081254765,0.06545413719546424
Requisitons per number of slots per link,4,<1-4>,9,-, ,0.0679177837354781,0.07052382996994418,0.07141275465013286,0.06271263325017011,0.06495337237041857,0.0747075700728316,0.05817237094770134,0.06103029640161872,0.05849036052717569,0.06253508476479173
Requisitons per number of slots per link,4,<1-4>,10,-, ,0.076295799821269,0.08168741949334478,0.08071302037201063,0.07178498525742799,0.07818260680980264,0.07680423747517104,0.07059753755788999,0.07371759816252871,0.07602657662563991,0.07196586954081059
Requisitons per number of slots per link,4,<1-4>,11,-, ,0.061550491510277035,0.06515671962215543,0.06687333923826395,0.06282603765026083,0.060941227499457816,0.059368792760979915,0.05862419518807184,0.05993656349119545,0.06284718440257053,0.05714606489278096
Requisitons per number of slots per link,4,<1-4>,12,-, ,0.04423592493297587,0.05270502361528553,0.045837023914969,0.04638239963710592,0.0494469746258946,0.053520194217612005,0.049587710380661926,0.04954610084217434,0.052172965907853176,0.04838890760076345
Requisitons per number of slots per link,4,<1-4>,13,-, ,0.04054959785522788,0.04744525547445255,0.04218334809565988,0.04411431163529145,0.04369984818911299,0.04425071728095343,0.03930870891223314,0.04298370337963469,0.042696873978869405,0.03884585157741102
Requisitons per number of slots per link,4,<1-4>,14,-, ,0.03965594280607686,0.04433233147273508,0.04295837023914969,0.043887502835110004,0.035783994795055306,0.04005738247627455,0.0386309725516774,0.03915563819315323,0.04030062084740224,0.03536544291007073
Requisitons per number of slots per link,4,<1-4>,15,-, ,0.03105451295799821,0.035637612709317305,0.03465456155890168,0.03220684962576548,0.029494686618954675,0.03255352019421761,0.032192477126397834,0.03051514820080936,0.028428275786951313,0.03233411923206467
Requisitons per number of slots per link,4,<1-4>,16,-, ,0.025804289544235925,0.028338342636324603,0.02845438441098317,0.02540258562032207,0.02526566905226632,0.029022290885014346,0.025415113520840395,0.024718363775566007,0.023853610717786734,0.02694509936005389
Requisitons per number of slots per link,4,<1-4>,17,-, ,0.022341376228775692,0.020609703735508803,0.022364924712134634,0.022794284418235427,0.02277163305139883,0.021628779518870007,0.022930080198802667,0.02373400415618506,0.019823548633046507,0.024026046929381387
Requisitons per number of slots per link,4,<1-4>,18,-, ,0.023458445040214475,0.021361099184199227,0.02358281665190434,0.023361306418689044,0.025048796356538713,0.02295299050982123,0.023494860499265784,0.02329651099201575,0.024942816686635443,0.02963960929605928
Requisitons per number of slots per link,4,<1-4>,19,-, ,0.0160857908847185,0.0158866466294547,0.016386182462356066,0.015196189612156952,0.015506397744523965,0.015449128227764291,0.018411837795097707,0.018265339604068686,0.015793486548306285,0.022341978219378018
Requisitons per number of slots per link,4,<1-4>,20,-, ,0.015415549597855228,0.015779304422498926,0.017493356953055803,0.015876616012701295,0.018217306441119064,0.01655263738689031,0.0164915847735231,0.016624740238433775,0.018298660276658316,0.020321095767373974
Requisitons per number of slots per link,4,<1-4>,21,-, ,0.010388739946380697,0.013632460283383427,0.011957484499557131,0.010773418008618734,0.0137714161787031,0.012469653498124034,0.012086298429910766,0.013124794925079295,0.013179392223069382,0.012013023464690693
Requisitons per number of slots per link,4,<1-4>,22,-, ,0.01161751563896336,0.012129669386002576,0.010739592559787422,0.013268314810614652,0.013229234439384082,0.010814389759435003,0.012312210550096013,0.00951547632068249,0.0127437098355299,0.012911193443359156
Requisitons per number of slots per link,4,<1-4>,23,-, ,0.008378016085790885,0.008372692142550452,0.007639503985828166,0.008278521206622817,0.009759271307742356,0.008386669609357758,0.00881057268722467,0.00951547632068249,0.011545583269796319,0.011339395980689346
Requisitons per number of slots per link,4,<1-4>,24,-, ,0.007931188561215372,0.0066552168312580505,0.0059787422497785654,0.007598094806078476,0.006723053567555845,0.00640035312293092,0.008584660567039422,0.00732801049983594,0.011436662672911447,0.00954305602335242
Requisitons per number of slots per link,4,<1-4>,25,-, ,0.007596067917783735,0.006118505796479176,0.0059787422497785654,0.00612383760489907,0.008349598785512904,0.00584859854336791,0.00485711058398283,0.006234277589412665,0.007406600588171223,0.008532614797350398
Requisitons per number of slots per link,4,<1-4>,26,-, ,0.005697050938337802,0.0040790038643194505,0.00775022143489814,0.007824903606259924,0.007265235306874864,0.006952107702493931,0.009262396927595165,0.006234277589412665,0.007951203572595577,0.009318513528685304
Requisitons per number of slots per link,4,<1-4>,27,-, ,0.004468275245755138,0.0021468441391155,0.004760850310008858,0.0052166024041732815,0.003469963131641726,0.003972632972853675,0.005083022704168078,0.004921798096904736,0.006426315216207385,0.00684854608734703
Requisitons per number of slots per link,4,<1-4>,28,-, ,0.003909740840035746,0.0019321597252039502,0.0040965456155890164,0.005330006804264005,0.002277163305139883,0.005407194879717502,0.004179374223427087,0.004703051514820081,0.006970918200631739,0.006960817334680588
Requisitons per number of slots per link,4,<1-4>,29,-, ,0.0035746201966041107,0.0017174753112924003,0.002546501328609389,0.003969154003175324,0.0018434179136846672,0.0023173692341646435,0.004518242403704959,0.004921798096904736,0.0040300620847402244,0.006736274840013472
Requisitons per number of slots per link,4,<1-4>,30,-, ,0.004133154602323503,0.0023615285530270503,0.002435783879539415,0.003288727602630982,0.002494036000867491,0.0018759655705142353,0.003388681802778719,0.0025155856939735317,0.006426315216207385,0.006736274840013472
Requisitons per number of slots per link,4,<1-4>,31,-, ,0.002680965147453083,0.0012881064834693002,0.0014393268379096545,0.0011340440009072353,0.0016265452179570592,0.0014345619068638269,0.003049813622500847,0.004156185059608444,0.0035943796972007407,0.002694509936005389
Requisitons per number of slots per link,4,<1-4>,32,-, ,0.0027926720285969616,0.0015027908973808501,0.0022143489813994687,0.0019278748015422998,0.0018434179136846672,0.0017656146546016333,0.002823901502315599,0.002624958985015859,0.0034854591003158695,0.004603121140675873
Requisitons per number of slots per link,4,<1-4>,33,-, ,0.003127792672028597,9.660798626019751E-4,0.001771479185119575,0.002154683601723747,0.0018434179136846672,0.0018759655705142353,0.0019202530215746076,0.002187465820846549,0.0028319355190066444,0.002806781183338947
Requisitons per number of slots per link,4,<1-4>,34,-, ,0.0025692582663092048,0.0021468441391155,0.0018821966341895484,0.0017010660013608528,0.0013012361743656475,0.0024277201500772457,0.0018072969614819836,0.002843705567100514,0.0030497767127763862,0.00370495116200741
Requisitons per number of slots per link,4,<1-4>,35,-, ,0.0017873100983020554,3.2202662086732505E-4,0.0011071744906997344,5.670220004536176E-4,7.590544350466276E-4,0.0013242109909512249,0.0013554727211114877,0.0013124794925079295,0.0022873325345822895,0.0030313236780060626
Requisitons per number of slots per link,4,<1-4>,37,-, ,0.0018990169794459338,2.1468441391155003E-4,0.001328609388839681,0.0011340440009072353,0.0010843634786380394,0.0011035091591260207,0.0018072969614819836,0.0019687192387618942,0.0013070471626184512,0.0020208824520040417
Requisitons per number of slots per link,4,<1-4>,39,-, ,0.0011170688114387846,6.440532417346501E-4,3.3215234720992027E-4,0.0019278748015422998,0.0013012361743656475,6.621054954756124E-4,0.0013554727211114877,0.0019687192387618942,0.0013070471626184512,0.0013472549680026945
Requisitons per number of slots per link,4,<5-1>,2,-, ,0.024470034022507196,0.035311105276975584,0.016443277601215972,0.015298846103980293,0.029650638133298955,0.036239103362391036,0.030453535485557442,0.031768858674336514,0.03019833653230966,0.01929777539533637
Requisitons per number of slots per link,4,<5-1>,3,-, ,0.03480764197853965,0.03819900236282489,0.03869006494403759,0.036561649163749516,0.03919040866314297,0.038107098381070986,0.03241406352110835,0.033076219113609626,0.04094689699296225,0.03564727954971857
Requisitons per number of slots per link,4,<5-1>,4,-, ,0.047369798482072754,0.056970333420845364,0.051955230067707615,0.056657591079994817,0.05517597009153023,0.04533001245330012,0.05698601490001307,0.040920381749248266,0.05399872040946897,0.05896542481908336
Requisitons per number of slots per link,4,<5-1>,5,-, ,0.051295472389426854,0.048306642163297456,0.06010777946662982,0.0671593413717101,0.0600747711744231,0.04719800747198007,0.06260619526859235,0.05216368152699699,0.0564299424184261,0.06151165907263468
Requisitons per number of slots per link,4,<5-1>,6,-, ,0.07092384192619733,0.07377264373851404,0.08166367279259362,0.08997795928951122,0.09062782003351812,0.07546699875466999,0.08874656907593778,0.06876715910576546,0.07472808701215611,0.0790672741892254
Requisitons per number of slots per link,4,<5-1>,7,-, ,0.06385762889295996,0.05841428196377002,0.07420201741052923,0.07416050823285363,0.07606033260281037,0.06463262764632628,0.06992549993464907,0.06759053471041966,0.06794625719769674,0.07531492897346556
Requisitons per number of slots per link,4,<5-1>,8,-, ,0.06621303323737242,0.05880808611184038,0.0679839712588089,0.06249189679761442,0.07361093206136393,0.06986301369863014,0.07855182329107306,0.06667538240292849,0.0765195137555982,0.07276869471991423
Requisitons per number of slots per link,4,<5-1>,9,-, ,0.06320334990840094,0.054344972433709636,0.06784579245543734,0.06158433813042915,0.062266340079927804,0.059900373599003735,0.0657430401254738,0.0668061184468558,0.06065259117082534,0.06727418922540873
Requisitons per number of slots per link,4,<5-1>,10,-, ,0.0781209107563465,0.06602782882646364,0.08000552715213487,0.07221573966031375,0.07283743715353874,0.07621419676214197,0.07162462423212652,0.07347365668714864,0.07498400511836212,0.08134548378450818
Requisitons per number of slots per link,4,<5-1>,11,-, ,0.06451190787751897,0.06405880808611183,0.0679839712588089,0.059898872034227925,0.060203686992393965,0.074719800747198,0.06744216442295124,0.0716433520721663,0.06999360204734485,0.06928437416242295
Requisitons per number of slots per link,4,<5-1>,12,-, ,0.05692227165663439,0.04725649776844316,0.05223158767445074,0.05263840269674575,0.05440247518370504,0.053549190535491904,0.05763952424519671,0.05281736174663355,0.053103007037747924,0.051058697400160814
Requisitons per number of slots per link,4,<5-1>,13,-, ,0.05024862601413243,0.045943817274875294,0.050020726820505734,0.046674445740956826,0.04396029392806498,0.051432129514321294,0.04731407659129525,0.045234671198849524,0.04683301343570057,0.04918252479228089
Requisitons per number of slots per link,4,<5-1>,14,-, ,0.04252813399633604,0.039511682856392755,0.04546082630924416,0.04848956307532737,0.03931932448111383,0.04134495641344956,0.03764213828257744,0.04340436658386717,0.044785668586052464,0.041811846689895474
Requisitons per number of slots per link,4,<5-1>,15,-, ,0.03480764197853965,0.043055920189025994,0.03385380682603289,0.039154673927136,0.034678355034162694,0.038356164383561646,0.03463599529473271,0.03830566087070205,0.03544465770953295,0.0313588850174216
Requisitons per number of slots per link,4,<5-1>,16,-, ,0.03611619994765768,0.032423208191126277,0.027083045460826308,0.03137559963697653,0.02694340595591079,0.029763387297633875,0.02548686446216181,0.03255327493790038,0.03390914907229686,0.029080675422138838
Requisitons per number of slots per link,4,<5-1>,17,-, ,0.02669458257000785,0.030322919401417694,0.02459582700013818,0.02580059639569558,0.02281809978084311,0.029265255292652552,0.02261142334335381,0.027193097136880638,0.025335892514395393,0.02626641651031895
Requisitons per number of slots per link,4,<5-1>,18,-, ,0.030096833289714735,0.036361249671829875,0.02653033024734006,0.02981978477894464,0.026298826866056463,0.025529265255292654,0.029015814926153443,0.03359916328931886,0.029942418426103647,0.024524256231573303
Requisitons per number of slots per link,4,<5-1>,19,-, ,0.02119863909971212,0.023103176686794433,0.020035926488876605,0.014391287436795021,0.014954234884620343,0.018804483188044833,0.013985099986929813,0.023401751862988627,0.017786308381317978,0.018225676762262128
Requisitons per number of slots per link,4,<5-1>,20,-, ,0.02172206228735933,0.022709372538724074,0.021003178112477545,0.02035524439258395,0.019853035967513213,0.02254047322540473,0.018951771010325448,0.023532487906915936,0.019577735124760076,0.01929777539533637
Requisitons per number of slots per link,4,<5-1>,21,-, ,0.014001570269562941,0.01864006300866369,0.015476025977615033,0.015039543627641644,0.015212066520562072,0.015068493150684932,0.015292118677297085,0.016603477578768466,0.01253998720409469,0.011525060305548111
Requisitons per number of slots per link,4,<5-1>,22,-, ,0.013609002878827532,0.0156208978734576,0.012574271106812215,0.012057565149747181,0.013149413433028232,0.0136986301369863,0.01320088877270945,0.015688325271277292,0.009596928982725527,0.010854998659876708
Requisitons per number of slots per link,4,<5-1>,23,-, ,0.013478147081915729,0.01142032029404043,0.009257979825894708,0.012057565149747181,0.009668686347814877,0.012204234122042341,0.010064043915827997,0.012419924173094522,0.008573256557901471,0.008174752077191101
Requisitons per number of slots per link,4,<5-1>,24,-, ,0.00981418476838524,0.011551588343397217,0.008290728202293767,0.009075586671852716,0.007863864896222766,0.01046077210460772,0.008234217749313814,0.010851091645966792,0.006525911708253359,0.0075046904315197
Requisitons per number of slots per link,4,<5-1>,25,-, ,0.007327924627060979,0.007876082961407193,0.008152549398922205,0.006223259432127577,0.005672295990718061,0.007222914072229141,0.007711410273166906,0.00692901032814747,0.007037747920665387,0.005226480836236934
