Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,4,<4-11>,13,-, ,0.04810557684120902,0.04505445322989706,0.04597873296390594,0.046385718466491074,0.05452127659574468,0.04769498405334879,0.04345323741007194,0.04900415532311219,0.045630778407396363,0.041881728358649166
Requisitons per number of slots per link,4,<4-11>,14,-, ,0.03973321980984816,0.040131284499477844,0.03729219709450352,0.04199590283874744,0.04949763593380615,0.044070745143519864,0.04100719424460432,0.04441897119931222,0.04399045630778407,0.04070196136263088
Requisitons per number of slots per link,4,<4-11>,15,-, ,0.04569320278132539,0.03968372370580337,0.042833607907743,0.0472636815920398,0.04314420803782506,0.03696723688025515,0.04086330935251799,0.044705545207049724,0.04160453325380256,0.041291844860640026
Requisitons per number of slots per link,4,<4-11>,16,-, ,0.0388817936710657,0.03431299418170968,0.03774150067395537,0.03994732221246708,0.03235815602836879,0.038851841113366196,0.03107913669064748,0.03281272388594354,0.032209961228750375,0.03613036425306002
Requisitons per number of slots per link,4,<4-11>,17,-, ,0.037037037037037035,0.033417872594360735,0.03264939344016774,0.03950834064969271,0.03368794326241135,0.02942881994781096,0.03438848920863309,0.03610832497492478,0.03250820161049806,0.034950597257041735
Requisitons per number of slots per link,4,<4-11>,18,-, ,0.0454093940683979,0.04624794867969566,0.047326643702261494,0.05253146034533216,0.03959810874704492,0.04450565381269933,0.04647482014388489,0.04499211921478722,0.04235013420817179,0.05176227695030231
Requisitons per number of slots per link,4,<4-11>,19,-, ,0.03050943663970484,0.02879307772639117,0.027107982626928262,0.029411764705882353,0.025856973995271867,0.0282690634966657,0.02920863309352518,0.026508095715718584,0.02728899492991351,0.03318094676301431
Requisitons per number of slots per link,4,<4-11>,20,-, ,0.03249609763019725,0.03073250783231389,0.033248464879436876,0.029558091893473807,0.028221040189125295,0.028414033053058858,0.0362589928057554,0.03166642785499355,0.028183716075156576,0.03332841763751659
Requisitons per number of slots per link,4,<4-11>,21,-, ,0.021995175251880234,0.02252722661494853,0.023962857570765314,0.023851331577407084,0.024527186761229315,0.021745433458973614,0.02273381294964029,0.023499068634474853,0.021473307485833582,0.027429582657425157
Requisitons per number of slots per link,4,<4-11>,22,-, ,0.02270469703419895,0.026107712964344325,0.022165643252957914,0.020778460637986537,0.0192080378250591,0.019715859669469413,0.022877697841726618,0.02564837369250609,0.018789144050104383,0.023005456422356584
Requisitons per number of slots per link,4,<4-11>,23,-, ,0.01901518376614162,0.018797553334327914,0.02006889321551595,0.01887620719929763,0.014332151300236406,0.017396346767178893,0.017553956834532373,0.01948703252614988,0.020876826722338204,0.01887627193629258
Requisitons per number of slots per link,4,<4-11>,24,-, ,0.018021853270895418,0.01909592719677756,0.018421446757525835,0.018437225636523266,0.016548463356973995,0.015656712090461003,0.017266187050359712,0.018484023499068636,0.01759618252311363,0.018286388438283438
Requisitons per number of slots per link,4,<4-11>,25,-, ,0.01901518376614162,0.014471132328807996,0.017522839598622136,0.01594966344746854,0.014332151300236406,0.015076833864888374,0.01697841726618705,0.01447198739074366,0.015359379660005964,0.012682495207196578
Requisitons per number of slots per link,4,<4-11>,26,-, ,0.021285653469561516,0.018499179471878263,0.021716339673506065,0.01858355282411472,0.015661938534278958,0.015076833864888374,0.022446043165467625,0.02077661556096862,0.020131225767968983,0.019466155434301725
Requisitons per number of slots per link,4,<4-11>,27,-, ,0.01646090534979424,0.014471132328807996,0.013778643103190056,0.013169446883230905,0.01374113475177305,0.010437808060307335,0.013956834532374101,0.011606247313368678,0.011482254697286013,0.012240082583689721
Requisitons per number of slots per link,4,<4-11>,28,-, ,0.011778061586490706,0.010293898254512905,0.011981428785382657,0.012145156570090724,0.007535460992907801,0.010002899391127864,0.012517985611510792,0.012036108324974924,0.011780495079033702,0.012535024332694293
Requisitons per number of slots per link,4,<4-11>,29,-, ,0.00950759188307081,0.008503655079815008,0.010184214467575258,0.008194322505121452,0.0076832151300236405,0.008408234270803132,0.010359712230215827,0.0075942112050437025,0.012675216224276767,0.010028019466155435
Requisitons per number of slots per link,4,<4-11>,30,-, ,0.013055200794664396,0.00954796359838878,0.010633518047027108,0.010242903131401814,0.0116725768321513,0.008263264714409973,0.012805755395683453,0.010746525290156184,0.011184014315538324,0.00840583984663029
Requisitons per number of slots per link,4,<4-11>,31,-, ,0.008939974457215836,0.005221542592868864,0.007488392990864161,0.003950834064969272,0.005023640661938535,0.004349086691794723,0.008489208633093525,0.0081673592205187,0.009394572025052192,0.006488718478100575
Requisitons per number of slots per link,4,<4-11>,32,-, ,0.00823045267489712,0.006415038042667462,0.0059907143926913285,0.0062920690664325435,0.0067966903073286055,0.006668599594085242,0.008489208633093525,0.008597220232124947,0.008350730688935281,0.0072260728506120045
Requisitons per number of slots per link,4,<4-11>,33,-, ,0.005818078615013481,0.006564224973892287,0.006140482252508611,0.004682470002926544,0.00591016548463357,0.004494056248187881,0.007050359712230216,0.005731480154749964,0.010885773933790635,0.006046305854593718
Requisitons per number of slots per link,4,<4-11>,34,-, ,0.00908187881367958,0.007459346561241235,0.007488392990864161,0.008047995317529998,0.010342789598108746,0.007393447376051029,0.007913669064748202,0.00802407221664995,0.011333134506412169,0.008258368972128005
Requisitons per number of slots per link,4,<4-11>,35,-, ,0.00496665247623102,0.004923168730419215,0.005092107233787629,0.004097161252560726,0.00591016548463357,0.004204117135401566,0.003884892086330935,0.005731480154749964,0.00760512973456606,0.0042766553605662885
Requisitons per number of slots per link,4,<4-11>,36,-, ,0.004682843763303533,0.004028047143070267,0.0017972143178073986,0.003511852502194908,0.00591016548463357,0.0031893302406494637,0.005323741007194244,0.005731480154749964,0.005964807634953773,0.0033918301135525734
Requisitons per number of slots per link,4,<4-11>,37,-, ,0.004257130693912303,0.004475607936744741,0.004493035794518496,0.004097161252560726,0.003989361702127659,0.0021745433458973617,0.004172661870503597,0.0035821750967187276,0.007306889352818371,0.004866538858575431
Requisitons per number of slots per link,4,<4-11>,38,-, ,0.0036895132680573295,0.005967477248992988,0.003594428635614797,0.0038045068773778167,0.0028073286052009458,0.004494056248187881,0.0037410071942446045,0.004155323112193724,0.006263048016701462,0.004129184486064003
Requisitons per number of slots per link,4,<4-11>,39,-, ,0.003547608911593586,0.002685364762046845,0.0032948929159802307,0.002780216564237635,0.0032505910165484633,0.0024644824586836766,0.003884892086330935,0.002865740077374982,0.0053683268714583956,0.0036867718625571448
Requisitons per number of slots per link,4,<4-11>,40,-, ,0.004824748119767277,0.0031329255557213187,0.002096750037441965,0.001755926251097454,0.0028073286052009458,0.0031893302406494637,0.004460431654676259,0.0031523140851124802,0.0047718461079630185,0.00280194661554343
Requisitons per number of slots per link,4,<14-12>,2,-, ,0.021797631862217438,0.017655172413793104,0.04160166406656266,0.020838828805064626,0.02764850807555434,0.02956567242281528,0.017502612330198536,0.026812585499316005,0.04558258642765685,0.018878557340095803
Requisitons per number of slots per link,4,<14-12>,3,-, ,0.06673842841765339,0.05103448275862069,0.06604264170566823,0.055130572408335535,0.05995072543115248,0.04866562009419152,0.07340647857889238,0.036935704514363885,0.05787451984635083,0.07523245984784446
Requisitons per number of slots per link,4,<14-12>,4,-, ,0.09660925726587728,0.0673103448275862,0.09178367134685388,0.07728831442891058,0.09088420476320833,0.0706436420722135,0.08124346917450366,0.07414500683994528,0.06350832266325224,0.08030431107354184
Requisitons per number of slots per link,4,<14-12>,5,-, ,0.09015069967707212,0.08275862068965517,0.08996359854394176,0.0915325771564231,0.09937038050917055,0.08974358974358974,0.0849007314524556,0.08180574555403557,0.08425096030729834,0.09101155255001409
Requisitons per number of slots per link,4,<14-12>,6,-, ,0.0968783638320775,0.10206896551724139,0.10114404576183048,0.08309153257715643,0.10840405146454969,0.07875457875457875,0.07628004179728318,0.09849521203830369,0.08501920614596671,0.09298393913778528
Requisitons per number of slots per link,4,<14-12>,7,-, ,0.08745963401506997,0.09462068965517241,0.08320332813312532,0.07306779213927724,0.0949904188338352,0.07326007326007326,0.08176593521421108,0.08426812585499316,0.08220230473751601,0.07072414764722457
Requisitons per number of slots per link,4,<14-12>,8,-, ,0.07884822389666307,0.0736551724137931,0.08372334893395736,0.0654180954893168,0.07747057213249384,0.07404500261643118,0.07445141065830721,0.09220246238030096,0.08271446862996158,0.08171315863623556
Requisitons per number of slots per link,4,<14-12>,9,-, ,0.06001076426264801,0.07117241379310345,0.06344253770150807,0.05803218148245846,0.06925814399124007,0.06436420722135008,0.05877742946708464,0.0746922024623803,0.06530089628681178,0.05719921104536489
Requisitons per number of slots per link,4,<14-12>,10,-, ,0.055166846071044134,0.06924137931034482,0.06162246489859594,0.057504616196254285,0.06268820147823706,0.06724228152799581,0.062434691745036575,0.06703146374829001,0.06120358514724712,0.06537052690898845
Requisitons per number of slots per link,4,<14-12>,11,-, ,0.05489773950484392,0.056827586206896555,0.06058242329693188,0.06172513848588763,0.05693950177935943,0.06227106227106227,0.04623824451410658,0.0667578659370725,0.05710627400768246,0.06846999154691462
Requisitons per number of slots per link,4,<14-12>,12,-, ,0.040365984930032295,0.0496551724137931,0.04342173686947478,0.05433922447902928,0.03887215986860115,0.04866562009419152,0.04075235109717868,0.04131326949384405,0.04199743918053777,0.05156382079459002
Requisitons per number of slots per link,4,<14-12>,13,-, ,0.038751345532831,0.03641379310344828,0.03094123764950598,0.0506462674756001,0.0325759649603066,0.04395604395604396,0.03970741901776385,0.04596443228454172,0.041741357234314984,0.044801352493660185
Requisitons per number of slots per link,4,<14-12>,14,-, ,0.030409041980624326,0.031724137931034485,0.03016120644825793,0.0474808757583751,0.027101012866137423,0.033751962323390894,0.035788923719958204,0.04295485636114911,0.03969270166453265,0.035221189067342916
Requisitons per number of slots per link,4,<14-12>,15,-, ,0.03363832077502691,0.03255172413793103,0.025221008840353613,0.03402796096016882,0.024363536819052834,0.02694924123495552,0.029258098223615466,0.03036935704514364,0.030729833546734954,0.025922795153564385
Requisitons per number of slots per link,4,<14-12>,16,-, ,0.024219590958019375,0.022620689655172412,0.01846073842953718,0.03402796096016882,0.02217355598138516,0.023809523809523808,0.025339602925809824,0.02270861833105335,0.02381562099871959,0.021696252465483234
Requisitons per number of slots per link,4,<14-12>,17,-, ,0.020721205597416577,0.021241379310344827,0.012740509620384815,0.022157742020575046,0.01341363263071448,0.02197802197802198,0.023510971786833857,0.018331053351573187,0.018950064020486556,0.018878557340095803
Requisitons per number of slots per link,4,<14-12>,18,-, ,0.023681377825618945,0.020413793103448277,0.015860634425377017,0.030862569242943814,0.014234875444839857,0.02197802197802198,0.023510971786833857,0.014774281805745554,0.020998719590268885,0.021132713440405747
Requisitons per number of slots per link,4,<14-12>,19,-, ,0.012109795479009687,0.014344827586206896,0.011180447217888715,0.01556317594302295,0.012318642211880646,0.014390371533228676,0.019070010449320794,0.011764705882352941,0.014596670934699104,0.016342631727247113
Requisitons per number of slots per link,4,<14-12>,20,-, ,0.010495156081808395,0.015172413793103448,0.011440457618304731,0.012397784225797943,0.010949904188338352,0.014913657770800628,0.015151515151515152,0.0106703146374829,0.019206145966709345,0.01098901098901099
Requisitons per number of slots per link,4,<14-12>,21,-, ,0.006996770721205597,0.01186206896551724,0.0070202808112324495,0.011078871010287523,0.0071174377224199285,0.014913657770800628,0.013061650992685475,0.005198358413132695,0.015364916773367477,0.0084530853761623
Requisitons per number of slots per link,4,<14-12>,22,-, ,0.008342303552206673,0.012689655172413793,0.006760270410816433,0.009232392508572936,0.010128661374212975,0.006541077969649398,0.012800417972831766,0.009302325581395349,0.012291933418693982,0.009861932938856016
Requisitons per number of slots per link,4,<14-12>,23,-, ,0.005382131324004306,0.008275862068965517,0.005200208008320333,0.006594566077552097,0.010128661374212975,0.009157509157509158,0.01123301985370951,0.004103967168262654,0.007426376440460947,0.00507185122569738
Requisitons per number of slots per link,4,<14-12>,24,-, ,0.006458557588805167,0.004965517241379311,0.008840353614144566,0.006330783434450013,0.004106214070626882,0.008895866038723181,0.013845350052246604,0.004924760601915185,0.005121638924455826,0.00253592561284869
Requisitons per number of slots per link,4,<14-12>,25,-, ,0.004843918191603875,0.005241379310344828,0.0039001560062402497,0.0034291743603270903,0.004106214070626882,0.008110936682365254,0.008359456635318705,0.003283173734610123,0.0030729833546734955,0.0022541561003099463
Requisitons per number of slots per link,4,<14-12>,26,-, ,0.004305705059203444,0.0038620689655172414,0.004940197607904316,0.004484304932735426,0.0032849712565015056,0.0052328623757195184,0.008098223615464995,0.004377564979480164,0.0038412291933418692,0.0039447731755424065
Requisitons per number of slots per link,4,<14-12>,27,-, ,0.0034983853606027986,0.0024827586206896553,0.0031201248049922,0.0021102611448166712,0.0021899808376676703,0.0031397174254317113,0.004440961337513062,0.0038303693570451436,0.003585147247119078,0.0033812341504649195
Requisitons per number of slots per link,4,<14-12>,29,-, ,0.001883745963401507,0.0030344827586206895,0.0010400416016640667,0.0015826958586125032,0.0019162332329592116,0.0026164311878597592,0.002612330198537095,0.003283173734610123,2.5608194622279127E-4,0.0030994646379261764
Requisitons per number of slots per link,4,<14-12>,30,-, ,0.002960172228202368,0.0030344827586206895,0.0033801352054082163,0.0013189132155104195,0.0010949904188338351,0.006017791732077446,0.0036572622779519333,0.0027359781121751026,0.0015364916773367477,0.0022541561003099463
Requisitons per number of slots per link,4,<14-12>,34,-, ,0.002152852529601722,0.002758620689655172,0.0026001040041601664,0.0010551305724083356,0.0019162332329592116,0.003401360544217687,0.0023510971786833857,0.0013679890560875513,5.121638924455825E-4,8.453085376162299E-4
Requisitons per number of slots per link,4,<6-14>,2,-, ,0.0071231989638983325,0.01697086135126481,0.014900385066130922,0.013102555807182142,0.012534147517274627,0.005832361273121147,0.012181069958847737,0.012887438825448613,0.012911555842479019,0.011422136422136422
Requisitons per number of slots per link,4,<6-14>,3,-, ,0.01683665209648697,0.020493115593980146,0.017411685919973212,0.022646392753154318,0.022175799453639723,0.019830028328611898,0.022386831275720165,0.02430668841761827,0.01872175597159458,0.021396396396396396
Requisitons per number of slots per link,4,<6-14>,4,-, ,0.03415897684960337,0.03089977585654819,0.034990791896869246,0.038822387576835975,0.03744174835288446,0.026162306282286284,0.03539094650205761,0.04306688417618271,0.03195610071013557,0.032818532818532815
Requisitons per number of slots per link,4,<6-14>,5,-, ,0.03237817710862879,0.029298751200768493,0.04034823371839946,0.03817534778388871,0.03454925277197493,0.027828695217463756,0.038847736625514405,0.03784665579119086,0.031149128469980632,0.03523166023166023
Requisitons per number of slots per link,4,<6-14>,6,-, ,0.05471911931358264,0.0510726865193724,0.05474635861376193,0.0585571012617276,0.05768921741925116,0.046492251291451424,0.05893004115226337,0.0632952691680261,0.0551969012265978,0.055984555984555984
Requisitons per number of slots per link,4,<6-14>,7,-, ,0.05131941071717662,0.0494716618635927,0.05206763770299682,0.051439663539307665,0.0527076972521292,0.0453257790368272,0.05234567901234568,0.04567699836867863,0.05471271788250484,0.04745817245817246
Requisitons per number of slots per link,4,<6-14>,8,-, ,0.0453294479520803,0.045308997758565485,0.05474635861376193,0.04561630540278227,0.05222561465531094,0.05015830694884186,0.053497942386831275,0.05106035889070147,0.05374435119431892,0.054858429858429855
Requisitons per number of slots per link,4,<6-14>,9,-, ,0.04775781123522746,0.04707012487992315,0.0510631173614599,0.04723390488515044,0.05190422625743211,0.05032494584235961,0.044938271604938275,0.05285481239804241,0.0551969012265978,0.04601029601029601
Requisitons per number of slots per link,4,<6-14>,10,-, ,0.0770600615185365,0.06660262568043548,0.07249288464758077,0.06745389841475251,0.07263377792061707,0.08015330778203633,0.06337448559670782,0.07210440456769984,0.07069076823757263,0.06998069498069498
Requisitons per number of slots per link,4,<6-14>,11,-, ,0.05795693702444552,0.057796990073647136,0.058429599866063955,0.05726302167583306,0.06652739836091917,0.05982336277287119,0.05102880658436214,0.05318107667210441,0.06342801807617818,0.0583976833976834
Requisitons per number of slots per link,4,<6-14>,12,-, ,0.047434029464141166,0.05219340377841819,0.055918299012221666,0.05257198317696538,0.04644062349349189,0.0506582236293951,0.049711934156378604,0.041598694942903754,0.045029051000645574,0.04794079794079794
Requisitons per number of slots per link,4,<6-14>,13,-, ,0.0519669742593492,0.04418828049951969,0.04905407667838607,0.04513102555807182,0.04869034227864374,0.04765872354607566,0.04395061728395062,0.04061990212071778,0.051000645577792124,0.039897039897039896
Requisitons per number of slots per link,4,<6-14>,14,-, ,0.04257730289784685,0.0446685878962536,0.05139795747530554,0.03963118731802006,0.0412984091274305,0.04732544575904016,0.0411522633744856,0.04192495921696574,0.04970948999354422,0.04086229086229086
Requisitons per number of slots per link,4,<6-14>,15,-, ,0.04112028492795856,0.04098623118796029,0.042022434287627655,0.04141054674862504,0.04258396271894584,0.04165972337943676,0.03967078189300412,0.036215334420880915,0.04147837314396385,0.03844916344916345
Requisitons per number of slots per link,4,<6-14>,16,-, ,0.036425449247207385,0.03682356708293308,0.03264691109994977,0.03526366871562601,0.04161979752530934,0.037327112147975336,0.03308641975308642,0.03181076672104405,0.03873466752743705,0.03201415701415702
Requisitons per number of slots per link,4,<6-14>,17,-, ,0.032701958879715075,0.035382644892731345,0.034990791896869246,0.0341313490779683,0.03229953398682307,0.03332777870354941,0.0345679012345679,0.028221859706362155,0.029535183989670755,0.030083655083655084
Requisitons per number of slots per link,4,<6-14>,18,-, ,0.042739193783389993,0.044508485430675634,0.0423572744014733,0.047880944678097705,0.03872730194439981,0.04565905682386269,0.044609053497942384,0.04127243066884176,0.040832795351839896,0.04054054054054054
Requisitons per number of slots per link,4,<6-14>,19,-, ,0.0280071231989639,0.03121998078770413,0.02645236899380546,0.030249110320284697,0.023782741443033908,0.02916180636560573,0.02419753086419753,0.02528548123980424,0.024531956100710135,0.02574002574002574
Requisitons per number of slots per link,4,<6-14>,20,-, ,0.027197668771248178,0.029779058597502402,0.027289469278419555,0.032513749595600126,0.029889121002731802,0.027328778536910514,0.02617283950617284,0.029200652528548122,0.028889606197546804,0.028314028314028315
Requisitons per number of slots per link,4,<6-14>,21,-, ,0.020722033349522422,0.023054755043227664,0.021262347229198057,0.0253963118731802,0.02169371685682147,0.024329278453591067,0.02074074074074074,0.018433931484502446,0.024693350548741125,0.02059202059202059
Requisitons per number of slots per link,4,<6-14>,22,-, ,0.022988505747126436,0.020813320525136087,0.01757910597689603,0.021028793270786154,0.02169371685682147,0.02182969505082486,0.02139917695473251,0.02234910277324633,0.017753389283408652,0.025257400257400257
Requisitons per number of slots per link,4,<6-14>,23,-, ,0.018455560951918408,0.01985270573166827,0.015235225179976561,0.019087673891944355,0.018158444480154266,0.022162972837860357,0.016296296296296295,0.018107667210440458,0.017591994835377663,0.01705276705276705
Requisitons per number of slots per link,4,<6-14>,24,-, ,0.01894123360854784,0.01713096381684278,0.016742005692281934,0.015852474927208024,0.012534147517274627,0.01749708381936344,0.014979423868312757,0.015497553017944535,0.016139444803098774,0.015765765765765764
Requisitons per number of slots per link,4,<6-14>,25,-, ,0.016027197668771247,0.015209734229907141,0.012389084212288633,0.01407311549660304,0.01414108950666881,0.01583069488418597,0.017448559670781894,0.017128874388254486,0.014848289218850872,0.015444015444015444
Requisitons per number of slots per link,4,<6-14>,26,-, ,0.021855269548324428,0.020012808197246237,0.013895864724594007,0.015205435134260757,0.012052064920456372,0.018663556073987668,0.0205761316872428,0.019902120717781403,0.014525500322788897,0.019305019305019305
Requisitons per number of slots per link,4,<6-14>,27,-, ,0.013436943500080945,0.015209734229907141,0.010045203415369162,0.009220317049498545,0.010927205527880443,0.011998000333277787,0.013004115226337449,0.013866231647634585,0.012750161394448031,0.013352638352638353
Requisitons per number of slots per link,4,<6-14>,28,-, ,0.014084507042253521,0.012327889849503683,0.009542943244600702,0.011646716273050793,0.00835609834484975,0.009998333611064822,0.012181069958847737,0.010440456769983687,0.010974822466107165,0.013996138996138996
Requisitons per number of slots per link,4,<6-14>,29,-, ,0.012789379957908369,0.010406660262568044,0.007533902561526871,0.0071174377224199285,0.010123734533183352,0.00899850024995834,0.009876543209876543,0.012398042414355628,0.008392511297611363,0.010456885456885457
Requisitons per number of slots per link,4,<6-14>,30,-, ,0.011494252873563218,0.010886967659301952,0.011551983927674536,0.008411517308314461,0.00755262735015266,0.01183136143976004,0.011851851851851851,0.012234910277324634,0.006939961265332473,0.013352638352638353
Requisitons per number of slots per link,4,<6-14>,31,-, ,0.007608871620527764,0.006564201088696766,0.008371002846140967,0.0046910384988676805,0.006909850554394986,0.007998666888851858,0.005925925925925926,0.00766721044045677,0.007424144609425436,0.009813384813384814
Requisitons per number of slots per link,4,<6-14>,32,-, ,0.006637526307268901,0.0068844060198527054,0.0055248618784530384,0.006470397929472662,0.007070544753334405,0.006332277953674388,0.007736625514403292,0.008809135399673736,0.007746933505487412,0.011743886743886744
Requisitons per number of slots per link,4,<6-14>,33,-, ,0.006313744536182613,0.007044508485430675,0.004855181650761761,0.0056615981882885795,0.004338743371364293,0.005332444592567906,0.008888888888888889,0.007504078303425775,0.006939961265332473,0.006113256113256113
Requisitons per number of slots per link,4,<6-14>,34,-, ,0.008418326048243484,0.009926352865834135,0.008873263016909426,0.009382076997735361,0.007391933151213241,0.009498416930511582,0.01037037037037037,0.009951060358890701,0.008876694641704326,0.011422136422136422
Requisitons per number of slots per link,4,<6-14>,35,-, ,0.0051805083373806056,0.005763688760806916,0.0041855014230704835,0.0042057586541572305,0.006106379559697895,0.006332277953674388,0.006748971193415638,0.007830342577487765,0.003712072304712718,0.005148005148005148
Requisitons per number of slots per link,4,<6-14>,36,-, ,0.003885381253035454,0.005603586295228946,0.003850661309224845,0.0042057586541572305,0.0064277679575767315,0.004999166805532411,0.007407407407407408,0.006199021207177814,0.004519044544867657,0.00563063063063063
Requisitons per number of slots per link,4,<6-14>,37,-, ,0.005504290108466894,0.004482869036183158,0.005022601707684581,0.006955677774183112,0.003374578177727784,0.0068321946342276285,0.0075720164609053495,0.0052202283849918435,0.004357650096836669,0.005791505791505791
Requisitons per number of slots per link,4,<6-14>,38,-, ,0.0040472721385785984,0.004482869036183158,0.0035158211953792064,0.0056615981882885795,0.00562429696287964,0.004665889018496917,0.006748971193415638,0.005383360522022838,0.004357650096836669,0.005791505791505791
Requisitons per number of slots per link,4,<6-14>,39,-, ,0.002752145054233447,0.004482869036183158,0.003850661309224845,0.0030734390164995147,0.0044994375703037125,0.0069988335277453755,0.005761316872427984,0.004893964110929853,0.004357650096836669,0.008043758043758044
Requisitons per number of slots per link,4,<6-14>,40,-, ,0.0040472721385785984,0.005123278898495036,0.002846140967687929,0.0035587188612099642,0.005302908565000803,0.005832361273121147,0.0044444444444444444,0.0037520391517128875,0.0056488056810845705,0.008526383526383526
Requisitons per number of slots per link,4,<12-11>,2,-, ,0.020863309352517987,0.019885714285714284,0.013487056776158364,0.024280575539568347,0.018863925392115302,0.026153846153846153,0.010425909494232475,0.02365640790078089,0.030659853365918685,0.03306939916162087
Requisitons per number of slots per link,4,<12-11>,3,-, ,0.04364508393285372,0.0432,0.0406787035022841,0.03619604316546762,0.03433658329800763,0.04791208791208791,0.02684117125110914,0.041111621497473584,0.026216396356365253,0.03493246390312063
Requisitons per number of slots per link,4,<12-11>,4,-, ,0.06354916067146282,0.07954285714285714,0.06700021753317381,0.0598021582733813,0.06231454005934718,0.0632967032967033,0.049911268855368236,0.05512172714745062,0.055098866918462566,0.054261760596180715
Requisitons per number of slots per link,4,<12-11>,5,-, ,0.05731414868105516,0.07268571428571428,0.06504241896889276,0.07351618705035971,0.06316235693090293,0.04659340659340659,0.05922803904170364,0.04019292604501608,0.04910019995556543,0.04727526781555659
Requisitons per number of slots per link,4,<12-11>,6,-, ,0.07266187050359713,0.08,0.06830541657602784,0.09082733812949641,0.08690122933446376,0.06439560439560439,0.07630878438331855,0.054892053284336245,0.06865141079760054,0.06707033069399161
Requisitons per number of slots per link,4,<12-11>,7,-, ,0.06690647482014389,0.0688,0.06874048292364586,0.07756294964028777,0.07376006782534972,0.06483516483516484,0.07475598935226264,0.05397335783187873,0.06642968229282381,0.0647414997671169
Requisitons per number of slots per link,4,<12-11>,8,-, ,0.06690647482014389,0.07108571428571428,0.06134435501413966,0.07531474820143885,0.07927087749046206,0.06417582417582418,0.06100266193433895,0.0604042259990813,0.06531881804043546,0.06986492780624126
Requisitons per number of slots per link,4,<12-11>,9,-, ,0.0539568345323741,0.05462857142857143,0.061779421361757667,0.05463129496402878,0.06528189910979229,0.05516483516483516,0.05479148181011535,0.05902618282039504,0.05332148411464119,0.050535631113181184
Requisitons per number of slots per link,4,<12-11>,10,-, ,0.06354916067146282,0.0688,0.0663476180117468,0.07171762589928057,0.07227638830012717,0.06593406593406594,0.07009760425909495,0.06821313734497014,0.0673183736947345,0.06590591523055427
Requisitons per number of slots per link,4,<12-11>,11,-, ,0.06091127098321343,0.05531428571428571,0.05590602566891451,0.06025179856115108,0.06083086053412463,0.05098901098901099,0.06055900621118013,0.06063389986219568,0.06176405243279271,0.056357708430367956
Requisitons per number of slots per link,4,<12-11>,12,-, ,0.04196642685851319,0.04068571428571428,0.05003262997607135,0.048561151079136694,0.046841882153454854,0.047472527472527476,0.04214729370008873,0.0532843362425356,0.04265718729171295,0.05565905915230554
Requisitons per number of slots per link,4,<12-11>,13,-, ,0.04244604316546763,0.039085714285714286,0.04720469871655428,0.040467625899280574,0.040059347181008904,0.03736263736263736,0.0385980479148181,0.050068902158934316,0.04265718729171295,0.04820680018630647
Requisitons per number of slots per link,4,<12-11>,14,-, ,0.04004796163069544,0.036571428571428574,0.05025016314988036,0.03799460431654676,0.037727850784230604,0.0367032967032967,0.03793256433007986,0.04294901240238861,0.041546323039324595,0.03865859338612017
Requisitons per number of slots per link,4,<12-11>,15,-, ,0.045323741007194246,0.029028571428571428,0.0332825755927779,0.025179856115107913,0.03136922424756253,0.03494505494505495,0.03438331854480923,0.03720716582452917,0.037991557431681845,0.03912435957149511
Requisitons per number of slots per link,4,<12-11>,16,-, ,0.03669064748201439,0.024685714285714287,0.03458777463563193,0.026079136690647483,0.02543450614667232,0.03076923076923077,0.03660159716060337,0.03031694993109784,0.02843812486114197,0.027247321844434094
Requisitons per number of slots per link,4,<12-11>,17,-, ,0.029016786570743407,0.022857142857142857,0.030237111159451817,0.023606115107913668,0.022467147096227214,0.023296703296703296,0.024622892635314995,0.02388608176389527,0.030437680515441014,0.02631578947368421
Requisitons per number of slots per link,4,<12-11>,18,-, ,0.039568345323741004,0.021942857142857142,0.03067217750706983,0.024055755395683453,0.022043238660449344,0.02967032967032967,0.03260869565217391,0.03054662379421222,0.03843590313263719,0.032603632976245925
Requisitons per number of slots per link,4,<12-11>,19,-, ,0.024700239808153477,0.018285714285714287,0.021753317380900587,0.019109712230215826,0.02055955913522679,0.02241758241758242,0.023291925465838508,0.027331189710610933,0.02199511219728949,0.022123893805309734
Requisitons per number of slots per link,4,<12-11>,20,-, ,0.02541966426858513,0.019657142857142856,0.023058516423754623,0.01866007194244604,0.01949978804578211,0.020879120879120878,0.021739130434782608,0.023426734037666513,0.027549433459231283,0.029576152771308803
Requisitons per number of slots per link,4,<12-11>,21,-, ,0.018465227817745802,0.01622857142857143,0.018490319773765498,0.014163669064748202,0.012929207291225096,0.018461538461538463,0.021739130434782608,0.0245751033532384,0.01932903799155743,0.017000465766185375
Requisitons per number of slots per link,4,<12-11>,22,-, ,0.013189448441247002,0.01577142857142857,0.01522732216663041,0.014163669064748202,0.01844001695633743,0.01934065934065934,0.01774622892635315,0.018833256775378962,0.019995556542990445,0.017233348858872847
Requisitons per number of slots per link,4,<12-11>,23,-, ,0.012709832134292566,0.010285714285714285,0.008266260604742223,0.012365107913669064,0.012293344637558287,0.014945054945054945,0.011091393078970719,0.015617822691777675,0.015774272383914687,0.012109920819748486
