Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,3,<3-8>,20,-, ,0.018659558263518658,0.018096135721017908,0.019889502762430938,0.01160396780834737,0.014944890715486643,0.022426470588235294,0.013597733711048159,0.016672841793256763,0.013619796662190677,0.012603461249059443
Requisitons per number of slots per link,3,<3-8>,21,-, ,0.010853008377760853,0.014891611687087653,0.01712707182320442,0.01104248549504024,0.01046142350084065,0.017279411764705883,0.007554296506137866,0.014079288625416821,0.009015921734126223,0.013544018058690745
Requisitons per number of slots per link,3,<3-8>,22,-, ,0.011614623000761614,0.013760603204524035,0.007550644567219153,0.007486430844095077,0.008780123295348403,0.010845588235294117,0.005476864966949953,0.01018895887365691,0.00959140610013428,0.01034612490594432
Requisitons per number of slots per link,3,<3-8>,24,-, ,0.009329779131759329,0.00942507068803016,0.006261510128913444,0.004117536964252292,0.0046702783485895755,0.0055147058823529415,0.003210576015108593,0.007039644312708411,0.005371187416075196,0.004702784048156509
Requisitons per number of slots per link,3,<3-8>,25,-, ,0.003427265803503427,0.009613572101790764,0.004419889502762431,0.0039303761931499155,0.004109844946758827,0.004227941176470588,0.0024551463644948064,0.004075583549462764,0.0038365624400537117,0.006207674943566591
Requisitons per number of slots per link,3,<3-8>,26,-, ,0.005331302361005331,0.0064090480678605085,0.003683241252302026,0.0039303761931499155,0.0046702783485895755,0.004411764705882353,0.002644003777148253,0.0042608373471656165,0.0034529061960483407,0.006395786305492852
Requisitons per number of slots per link,3,<3-8>,28,-, ,0.0030464584920030465,0.004335532516493873,0.0020257826887661143,0.0022459292532285235,0.0018681113394358303,0.001286764705882353,0.0020774315391879133,0.002223045572434235,0.0028774218300402837,0.002257336343115124
Requisitons per number of slots per link,3,<3-8>,30,-, ,0.0026656511805026656,0.0020735155513666352,0.0023941068139963165,0.0022459292532285235,9.340556697179152E-4,9.191176470588235E-4,7.554296506137865E-4,7.410151908114116E-4,0.0024937655860349127,0.001128668171557562
Requisitons per number of slots per link,3,<3-8>,32,-, ,0.0017136329017517135,7.540056550424129E-4,0.0022099447513812156,7.486430844095078E-4,1.8681113394358303E-4,7.352941176470588E-4,3.7771482530689327E-4,5.557613931085587E-4,3.836562440053712E-4,5.64334085778781E-4
Requisitons per number of slots per link,3,<3-8>,39,-, ,5.712109672505713E-4,1.8850141376060322E-4,3.6832412523020257E-4,7.486430844095078E-4,3.7362226788716606E-4,9.191176470588235E-4,5.665722379603399E-4,5.557613931085587E-4,1.918281220026856E-4,7.524454477050414E-4
Requisitons per number of slots per link,3,<8-3>,2,-, ,0.027077848815344113,0.04047121413642409,0.03853383458646616,0.05514496873223423,0.07868070733161137,0.06884875846501129,0.03798652694610778,0.04427565765098185,0.036346691519105315,0.049247606019151846
Requisitons per number of slots per link,3,<8-3>,3,-, ,0.08969537420082738,0.074292228766863,0.06522556390977444,0.08129619101762366,0.08861514007550168,0.09104589917231001,0.10348053892215568,0.07576880326046684,0.09916123019571295,0.09849521203830369
Requisitons per number of slots per link,3,<8-3>,4,-, ,0.09834524257239564,0.074292228766863,0.10300751879699248,0.07523213947318552,0.09795350685475859,0.07411587659894657,0.08420658682634731,0.10170433493886624,0.07586206896551724,0.06449091264412742
Requisitons per number of slots per link,3,<8-3>,5,-, ,0.09627679578789018,0.07296218886566597,0.09398496240601503,0.06045101383361758,0.0981521955096364,0.06960120391271633,0.0843937125748503,0.09355316783994072,0.07269338303821063,0.07738909517295291
Requisitons per number of slots per link,3,<8-3>,6,-, ,0.09872132380594208,0.08740262207866235,0.09172932330827067,0.07182111047943908,0.08980727200476853,0.07712565838976675,0.08813622754491018,0.0955909596146721,0.07940354147250699,0.08110220832519054
Requisitons per number of slots per link,3,<8-3>,7,-, ,0.0759684091763821,0.0704921147634429,0.06804511278195488,0.06518855410270988,0.07272004768527716,0.06414597441685478,0.06830089820359281,0.07150796591330122,0.07362534948741846,0.06976744186046512
Requisitons per number of slots per link,3,<8-3>,8,-, ,0.06506205340353516,0.0699220976629299,0.07518796992481203,0.06158802349819974,0.06695807669382078,0.06000752445447705,0.06568113772455089,0.06557984438680993,0.07250698974836906,0.07113543091655267
Requisitons per number of slots per link,3,<8-3>,9,-, ,0.058104550582925914,0.06764202926087783,0.05526315789473684,0.05476596551070684,0.04987085237432943,0.060948081264108354,0.054827844311377244,0.0570581696924787,0.060205032618825725,0.0637092046120774
Requisitons per number of slots per link,3,<8-3>,10,-, ,0.05622414441519368,0.06593197795933878,0.05921052631578947,0.054576463899943146,0.047883965825551364,0.058502633559066965,0.06212574850299401,0.052056317154501666,0.07082945013979497,0.07054914989251515
Requisitons per number of slots per link,3,<8-3>,11,-, ,0.05490786009778112,0.061751852555576664,0.053759398496240604,0.060640515444381274,0.05066560699384065,0.057373965387509406,0.06830089820359281,0.05724342349018155,0.06150978564771668,0.06038694547586476
Requisitons per number of slots per link,3,<8-3>,12,-, ,0.033471229785633695,0.051681550446513395,0.04154135338345865,0.04036384309266629,0.035167891913371746,0.04138449962377728,0.043974550898203596,0.03408669877732493,0.05088536812674744,0.047879616963064295
Requisitons per number of slots per link,3,<8-3>,13,-, ,0.034035351635953365,0.04712141364240927,0.03966165413533835,0.04074284631419367,0.029803298231670973,0.0417607223476298,0.03873502994011976,0.03797702852908485,0.040260950605778195,0.045729919874926715
Requisitons per number of slots per link,3,<8-3>,14,-, ,0.03930048890560361,0.03724111723351701,0.0387218045112782,0.03903733181732045,0.0337770713292271,0.035553047404063204,0.028630239520958084,0.03779177473138199,0.042684063373718543,0.04162595270666406
Requisitons per number of slots per link,3,<8-3>,15,-, ,0.029710417450169238,0.03078092342770283,0.02406015037593985,0.030130756111426946,0.026226902443870454,0.031226486079759218,0.02470059880239521,0.026491293071507965,0.03075489282385834,0.025991792065663474
Requisitons per number of slots per link,3,<8-3>,16,-, ,0.02557352388115833,0.029070872126163785,0.02142857142857143,0.030130756111426946,0.018875422213391616,0.02144469525959368,0.024139221556886227,0.024638755094479436,0.021062441752096924,0.028923197185851086
Requisitons per number of slots per link,3,<8-3>,17,-, ,0.01993230537796164,0.018620558616758504,0.015225563909774436,0.025014212620807278,0.020067554142658456,0.020127915726109856,0.016467065868263474,0.020748425342719527,0.018080149114631874,0.019542700801250732
Requisitons per number of slots per link,3,<8-3>,18,-, ,0.016735614892816848,0.0222306669200076,0.017481203007518795,0.029751752889899563,0.011523941982912775,0.022573363431151242,0.020209580838323353,0.01778436457947388,0.02087604846225536,0.014070744576900527
Requisitons per number of slots per link,3,<8-3>,19,-, ,0.01504324934185784,0.012730381911457344,0.013909774436090226,0.022171688459351906,0.008742300814623485,0.015613243039879609,0.017589820359281437,0.013708781030011115,0.014352283317800559,0.013093609536837992
Requisitons per number of slots per link,3,<8-3>,20,-, ,0.015983452425723955,0.013870416112483375,0.016729323308270677,0.019708167519423916,0.01629246969998013,0.017682468021068473,0.016467065868263474,0.015561319007039644,0.014538676607642124,0.014461598592925543
Requisitons per number of slots per link,3,<8-3>,21,-, ,0.009778112072207596,0.011020330609918298,0.010338345864661654,0.014402122418040553,0.008940989469501292,0.010534236267870579,0.009169161676646706,0.011300481659874028,0.008387698042870456,0.00586281024037522
Requisitons per number of slots per link,3,<8-3>,22,-, ,0.008837908988341482,0.007600228006840205,0.011654135338345865,0.010043585370475649,0.008146234849990065,0.010534236267870579,0.008607784431137725,0.009447943682845497,0.005591798695246971,0.006644518272425249
Requisitons per number of slots per link,3,<8-3>,23,-, ,0.005077096652877021,0.003230096902907087,0.010150375939849625,0.009285578927420882,0.004172461752433936,0.008088788562829194,0.007672155688622754,0.006483882919599852,0.005964585274930103,0.004885675200312683
Requisitons per number of slots per link,3,<8-3>,24,-, ,0.0031966904851447914,0.00665019950598518,0.005451127819548872,0.009664582148948267,0.005364593681700775,0.006207674943566591,0.005426646706586827,0.006854390515005557,0.00391425908667288,0.004103967168262654
Requisitons per number of slots per link,3,<8-3>,25,-, ,0.004324934185784129,0.005890176705301159,0.005639097744360902,0.007959067652075043,0.004172461752433936,0.007712565838976674,0.005988023952095809,0.005187106335679882,0.004287045666356011,0.00293140512018761
Requisitons per number of slots per link,3,<8-3>,26,-, ,0.004701015419330576,0.004560136804104123,0.004699248120300752,0.007390562819783968,0.004569839062189549,0.006583897667419112,0.00280688622754491,0.00574286772878844,0.005778191985088537,0.0025405511041625955
Requisitons per number of slots per link,3,<8-3>,27,-, ,0.002444528018051899,0.002470074102223067,0.0018796992481203006,0.004737540269092288,0.004569839062189549,0.005079006772009029,0.0016841317365269462,0.0035198221563542053,0.002423112767940354,0.0015634160641000586
Requisitons per number of slots per link,3,<8-3>,28,-, ,0.0028206092515983454,0.001710051301539046,0.002443609022556391,0.003979533826037522,0.0025829525134114842,0.004514672686230248,0.0016841317365269462,0.0016672841793256763,0.001863932898415657,0.0025405511041625955
Requisitons per number of slots per link,3,<8-3>,29,-, ,0.0026325686348251222,0.002850085502565077,0.0020676691729323306,0.0036005306045101384,0.0029803298231670973,0.0030097817908201654,0.002245508982035928,0.002037791774731382,0.0014911463187325257,0.00293140512018761
Requisitons per number of slots per link,3,<8-3>,30,-, ,0.001504324934185784,0.0019000570017100513,0.002443609022556391,0.0018950161076369148,0.004371150407311742,0.0026335590669676447,0.0018712574850299401,0.002037791774731382,0.0022367194780987883,0.0013679890560875513
Requisitons per number of slots per link,3,<8-3>,32,-, ,9.40203083866115E-4,9.500285008550256E-4,0.002443609022556391,3.7900322152738296E-4,0.0013908205841446453,0.001693002257336343,7.485029940119761E-4,0.0,3.727865796831314E-4,5.86281024037522E-4
Requisitons per number of slots per link,3,<8-3>,33,-, ,3.76081233546446E-4,7.600228006840206E-4,0.0020676691729323306,5.685048322910744E-4,7.947546195112259E-4,5.64334085778781E-4,9.356287425149701E-4,1.852537977028529E-4,1.863932898415657E-4,7.817080320500293E-4
Requisitons per number of slots per link,3,<8-3>,34,-, ,7.52162467092892E-4,1.9000570017100514E-4,0.0011278195488721805,0.0015160128861095318,0.0017881978939002583,3.762227238525207E-4,9.356287425149701E-4,5.557613931085587E-4,1.863932898415657E-4,0.001172562048075044
Requisitons per number of slots per link,3,<8-3>,40,-, ,1.88040616773223E-4,1.9000570017100514E-4,1.8796992481203009E-4,3.7900322152738296E-4,1.9868865487780648E-4,1.8811136192626034E-4,1.8712574850299402E-4,5.557613931085587E-4,5.591798695246971E-4,0.0
Requisitons per number of slots per link,3,<13-4>,2,-, ,0.024384957190852933,0.024534686971235193,0.034055727554179564,0.022108473099542583,0.02243447356730342,0.034996276991809384,0.023175222005631362,0.04038630377524144,0.027555651610114546,0.032272132577409504
Requisitons per number of slots per link,3,<13-4>,3,-, ,0.040966728080632925,0.038282571912013535,0.035336820753709836,0.03713787845785232,0.03065304309195913,0.044037868311881716,0.04483430799220273,0.03972783143107989,0.03047330883942079,0.030200610553859572
Requisitons per number of slots per link,3,<13-4>,4,-, ,0.05624796792023409,0.0522419627749577,0.05668837407921426,0.05499891091265519,0.04786761439360284,0.053398574619721306,0.06616850768897553,0.053884986830553115,0.05813702182839853,0.0629088530309638
Requisitons per number of slots per link,3,<13-4>,5,-, ,0.06437628698385174,0.05298223350253807,0.05401942991352621,0.06458287954693967,0.0549755664149267,0.06414211254121902,0.06454407623998268,0.053994732221246705,0.060730494921115194,0.059965111208024426
Requisitons per number of slots per link,3,<13-4>,6,-, ,0.08681044759943643,0.08142978003384095,0.07707910750507099,0.09823567850141582,0.07641048422923145,0.09030954153813424,0.07797270955165692,0.08351624231782265,0.09433758374756862,0.08918447448757087
Requisitons per number of slots per link,3,<13-4>,7,-, ,0.07413026986019292,0.08047800338409475,0.07270203907334259,0.08015682857765193,0.0700799644602399,0.07307733219870227,0.07288282434481265,0.07978489903424056,0.08255889345148044,0.07839075447012647
Requisitons per number of slots per link,3,<13-4>,8,-, ,0.07012029912214154,0.07360406091370558,0.07110067257392975,0.07547375299499019,0.06674811195024434,0.07063078395915329,0.0714749837556855,0.08000438981562774,0.07726388588718391,0.0804622764936764
Requisitons per number of slots per link,3,<13-4>,9,-, ,0.06751923702178389,0.06831641285956007,0.0680046973417316,0.0633848834676541,0.06363838294091514,0.06318476757791724,0.06476066709984839,0.07111501316944688,0.06537713421223255,0.06977758395115569
Requisitons per number of slots per link,3,<13-4>,10,-, ,0.07434702503522271,0.0788917089678511,0.08263051136970215,0.07340448703986059,0.07196801421590404,0.07605573875119669,0.07981373186051549,0.08395522388059702,0.08407175275556517,0.0759921500218055
Requisitons per number of slots per link,3,<13-4>,11,-, ,0.0680611249593584,0.06831641285956007,0.06821821287498665,0.06087998257460248,0.06585961794757886,0.06478034251675353,0.06985055230669265,0.0733099209833187,0.06764642316835963,0.07119494112516354
Requisitons per number of slots per link,3,<13-4>,12,-, ,0.05223799718218272,0.055308798646362095,0.052951852247250984,0.04955347418862993,0.0549755664149267,0.049675566429103285,0.050682261208576995,0.050812115891132575,0.057488653555219364,0.054949847361535104
Requisitons per number of slots per link,3,<13-4>,13,-, ,0.042267259130811745,0.041666666666666664,0.042489591117753814,0.04574166848181224,0.04464682363394047,0.04584618657589618,0.04136885423435131,0.04521510096575944,0.046682515668899936,0.047208896641953775
Requisitons per number of slots per link,3,<13-4>,14,-, ,0.03988295220548391,0.043570219966159056,0.03683142948649514,0.04378131126116314,0.042980897378942694,0.04148494840974364,0.04071908165475417,0.040715539947322216,0.04333261292414091,0.03979502834714348
Requisitons per number of slots per link,3,<13-4>,15,-, ,0.030779234854232146,0.03532148900169205,0.033521938721041956,0.036702243519930296,0.0368725011106175,0.03350707371556218,0.03346328784925276,0.031387181738366986,0.03187810676464232,0.030309638028783253
Requisitons per number of slots per link,3,<13-4>,16,-, ,0.02774466240381489,0.02633248730964467,0.031280025621863994,0.030058810716619474,0.029098178587294535,0.02563557068396979,0.027507039202945636,0.028643546971027216,0.02615085368489302,0.02845617095508068
Requisitons per number of slots per link,3,<13-4>,17,-, ,0.021675517502980385,0.02548646362098139,0.027009714956763103,0.02003920714441298,0.02809862283429587,0.022018934155940858,0.023824994585228503,0.022936786654960493,0.01945104819537497,0.021587440034888793
Requisitons per number of slots per link,3,<13-4>,18,-, ,0.02601062100357646,0.027707275803722505,0.024661044090957616,0.02570246133739926,0.029542425588627276,0.023508137432188065,0.02664067576348278,0.024802458296751536,0.022260644045818026,0.02562145660706498
Requisitons per number of slots per link,3,<13-4>,19,-, ,0.017448791589899208,0.01649746192893401,0.016760969360520978,0.013504683075582662,0.019991115059973346,0.01712583767684289,0.016352609919861382,0.014705882352941176,0.01307542684244651,0.017335368512865244
Requisitons per number of slots per link,3,<13-4>,20,-, ,0.01799067952747372,0.0194585448392555,0.02295291982491726,0.020474842082335003,0.0241003998223012,0.02074247420487182,0.017977041368854235,0.020412642669007903,0.017938188891290254,0.0170082860880942
Requisitons per number of slots per link,3,<13-4>,21,-, ,0.013655576026877642,0.015122673434856177,0.016227180527383367,0.015029405358309737,0.014104842292314526,0.013721944473992128,0.01332033788174139,0.010864793678665496,0.013291549600172899,0.014282599215002181
Requisitons per number of slots per link,3,<13-4>,22,-, ,0.011162891514034897,0.01364213197969543,0.01387850966157788,0.010564147244609018,0.015992892047978675,0.012977342835868525,0.012453974442278536,0.00877963125548727,0.01156256753836179,0.010357610117749673
Requisitons per number of slots per link,3,<13-4>,23,-, ,0.009862360463856074,0.010469543147208122,0.00800683249706416,0.008385972554998912,0.011661483784984451,0.008616104669715987,0.009529997834091402,0.006913959613696225,0.009509401339961098,0.007304840819886612
Requisitons per number of slots per link,3,<13-4>,24,-, ,0.008670207001192153,0.007825719120135364,0.008860894630084338,0.00653452406883032,0.01121723678365171,0.006914158068290608,0.007580680095299978,0.006694468832309043,0.007023989626107629,0.0051242913214129965
Requisitons per number of slots per link,3,<13-4>,25,-, ,0.005960767313319605,0.006239424703891709,0.006512223764278851,0.004356349379220213,0.009773434029320302,0.005850441442399745,0.007797270955165692,0.004499561018437226,0.0061594985952020745,0.004797208896641954
Requisitons per number of slots per link,3,<13-4>,26,-, ,0.008561829413677252,0.006239424703891709,0.006618981530906373,0.00631670659986931,0.010217681030653044,0.005850441442399745,0.006064544076239983,0.005158033362598771,0.006267559974065269,0.005451373746184038
Requisitons per number of slots per link,3,<13-4>,27,-, ,0.004985369025685488,0.003701353637901861,0.005337888331376108,0.0040296231757786976,0.004886717014660151,0.004893096479097968,0.003140567468052848,0.0021949078138718174,0.003349902744759023,0.0033798517226341037
Requisitons per number of slots per link,3,<13-4>,28,-, ,0.006177522488349409,0.0034898477157360407,0.004697341731610975,0.00631670659986931,0.00655264326965793,0.0029784065524944155,0.003357158327918562,0.0027436347673397716,0.002917657229306246,0.0025076319232446576
Requisitons per number of slots per link,3,<13-4>,29,-, ,0.004009970738051371,0.002643824027072758,0.00448382619835593,0.0040296231757786976,0.004886717014660151,0.003191149877672588,0.003248862897985705,0.0023046532045654083,0.0019451048195374973,0.0032708242477104232
Requisitons per number of slots per link,3,<13-4>,30,-, ,0.005202124200715292,0.003066835871404399,0.004163552898473364,0.004465258113700719,0.0059973345179920035,0.0032975215402616742,0.004764998917045701,0.0018656716417910447,0.0031337799870326346,0.002943741822939381
Requisitons per number of slots per link,3,<13-4>,31,-, ,0.0033597052129619594,0.002643824027072758,0.002241913099177965,0.0025049008930516227,0.003553976010661928,0.0017019466014253802,0.00205761316872428,0.001975417032484636,0.0015128593040847202,0.0017444395987788923
Requisitons per number of slots per link,3,<13-4>,32,-, ,0.00281781727538745,0.003066835871404399,0.001387850966157788,0.002287083424090612,0.003442914260328743,0.0030847782150835016,0.00205761316872428,9.87708516242318E-4,5.403068943159715E-4,9.812472743131269E-4
Requisitons per number of slots per link,3,<13-4>,33,-, ,0.0017340414002384307,0.0013747884940778343,0.002028397565922921,0.002287083424090612,0.0028876055086628164,0.0018083182640144665,0.0023824994585228505,8.77963125548727E-4,9.725524097687487E-4,9.812472743131269E-4
Requisitons per number of slots per link,3,<13-4>,34,-, ,0.002709439687872548,0.0027495769881556685,0.002028397565922921,0.0017425397516880855,0.003553976010661928,0.0034038932028507603,0.002490794888455707,0.0010974539069359087,0.0017289820618111088,0.0010902747492368076
Requisitons per number of slots per link,3,<13-4>,35,-, ,0.0023843069253278422,0.0010575296108291032,0.001387850966157788,9.80178610324548E-4,0.0021101732563305197,0.001170088288479949,0.0011912497292614252,5.487269534679544E-4,9.725524097687487E-4,3.270824247710423E-4
Requisitons per number of slots per link,3,<13-4>,36,-, ,0.0015172862252086268,0.0013747884940778343,9.608198996476993E-4,6.53452406883032E-4,0.002554420257663261,0.0013828316136581214,0.0017327268789257093,4.389815627743635E-4,5.403068943159715E-4,6.541648495420846E-4
Requisitons per number of slots per link,3,<13-4>,37,-, ,0.0011921534626639211,0.0013747884940778343,7.473043663926551E-4,0.0010890873448050533,0.0023322967569968903,0.001595574938836294,2.1659085986571366E-4,7.682177348551361E-4,5.403068943159715E-4,8.722197993894462E-4
Requisitons per number of slots per link,3,<13-4>,38,-, ,8.670207001192153E-4,0.0012690355329949238,0.0010675776662752215,0.0010890873448050533,0.0013327410039982231,0.001595574938836294,7.580680095299979E-4,6.584723441615452E-4,5.403068943159715E-4,2.1805494984736154E-4
Requisitons per number of slots per link,3,<13-4>,39,-, ,0.0011921534626639211,0.0014805414551607445,6.405465997651329E-4,8.712698758440427E-4,9.995557529986672E-4,0.001170088288479949,6.49772579597141E-4,4.389815627743635E-4,4.322455154527772E-4,5.451373746184038E-4
Requisitons per number of slots per link,3,<13-4>,40,-, ,9.753982876341173E-4,7.402707275803723E-4,4.270310665100886E-4,5.445436724025267E-4,9.995557529986672E-4,6.382299755345176E-4,0.0011912497292614252,8.77963125548727E-4,6.483682731791658E-4,5.451373746184038E-4
Requisitons per number of slots per link,3,<10-7>,2,-, ,0.025511432009626956,0.025115825408436966,0.024070021881838075,0.026005297375391284,0.02478344562078922,0.019545565599804544,0.016482101467937164,0.037447647203744765,0.01817300702689605,0.02223308086977767
Requisitons per number of slots per link,3,<10-7>,3,-, ,0.046690734055354996,0.03438185808339429,0.030148310235837587,0.0339513604623164,0.0348893166506256,0.048375274859516246,0.04275045068246201,0.04927322000492732,0.04967288587351587,0.03200586366967994
Requisitons per number of slots per link,3,<10-7>,4,-, ,0.06666666666666667,0.0570592538405267,0.05786530513007537,0.051769804960269686,0.06689124157844081,0.05814805765941852,0.05974761782127221,0.05592510470559251,0.05912284952750182,0.05741509894942585
Requisitons per number of slots per link,3,<10-7>,5,-, ,0.05848375451263538,0.058034625701048524,0.06345733041575492,0.045268480616421865,0.06111645813282002,0.06376740776936232,0.06180788050476436,0.06651884700665188,0.0656651320571844,0.06498900561935012
Requisitons per number of slots per link,3,<10-7>,6,-, ,0.07388688327316487,0.07193367471348451,0.07901774860199368,0.0679027209246328,0.08565928777670838,0.08600048863913999,0.09915014164305949,0.08253264350825326,0.093530409498425,0.0933300757390667
Requisitons per number of slots per link,3,<10-7>,7,-, ,0.06690734055354994,0.06583760058522312,0.06734743496231461,0.06910666987719721,0.0697786333012512,0.06914243830930858,0.08781869688385269,0.08302537570830254,0.07947661739762539,0.08746640605912534
Requisitons per number of slots per link,3,<10-7>,8,-, ,0.07509025270758123,0.060229212387222626,0.0712375395088743,0.06693956176258127,0.05895091434071222,0.07549474712924505,0.07468452227659027,0.06848977580684898,0.07559970923188757,0.07769362325922306
Requisitons per number of slots per link,3,<10-7>,9,-, ,0.061853188929001206,0.05998536942209217,0.06491611962071481,0.0623645557428365,0.06135707410972088,0.04813095528951869,0.06361061035281998,0.06085242670608524,0.06614974557790163,0.07085267529929147
Requisitons per number of slots per link,3,<10-7>,10,-, ,0.07340553549939831,0.0692514020970495,0.06807682956479455,0.0772935227546352,0.07555341674687199,0.05668214023943318,0.06747360288436775,0.0652870165065287,0.07487278895081173,0.07622770583923773
Requisitons per number of slots per link,3,<10-7>,11,-, ,0.0628158844765343,0.06949524506217995,0.07221006564551423,0.06356850469540092,0.05774783445620789,0.06303444905936965,0.06773113571980427,0.05493964030549396,0.06687666585897746,0.07378451013926215
Requisitons per number of slots per link,3,<10-7>,12,-, ,0.05246690734055355,0.05535235308461351,0.05664964745927547,0.05586323139898868,0.051732435033686235,0.04959687270950403,0.048416173062065415,0.04878048780487805,0.05330748727889508,0.047886635719521134
Requisitons per number of slots per link,3,<10-7>,13,-, ,0.052948255114320095,0.04901243599122165,0.04789691222951617,0.048880327474115096,0.04860442733397498,0.05081847055949182,0.04584084470770023,0.04212860310421286,0.03925369517809547,0.04910823356950892
Requisitons per number of slots per link,3,<10-7>,14,-, ,0.04235860409145608,0.04364789075835162,0.04692438609287625,0.04671321935949916,0.044032723772858516,0.03786953334962131,0.03940252382178728,0.043114067504311404,0.03586140053307487,0.037625213779623745
Requisitons per number of slots per link,3,<10-7>,15,-, ,0.03658243080625752,0.040965618141916606,0.03306588864575735,0.039007946063086926,0.03849855630413859,0.0412900073295871,0.035539531290239505,0.031781226903178125,0.021565301671916646,0.03591497678964085
Requisitons per number of slots per link,3,<10-7>,16,-, ,0.03273164861612515,0.033650329188002925,0.03112083637247751,0.032506621719239105,0.030076997112608278,0.026386513559736136,0.033221735771310844,0.030056664203005668,0.022534528713351102,0.02907402882970926
Requisitons per number of slots per link,3,<10-7>,17,-, ,0.026474127557160047,0.03438185808339429,0.0262582056892779,0.029376354442571636,0.030798845043310877,0.02760811140972392,0.022147823847540563,0.021433850702143386,0.021080688151199418,0.024676276569753238
Requisitons per number of slots per link,3,<10-7>,18,-, ,0.0296028880866426,0.030480370641306997,0.03087770483831753,0.03202504213821334,0.02791145332050048,0.028585389689714146,0.02240535668297708,0.02833210150283321,0.023503755754785558,0.02540923527974591
Requisitons per number of slots per link,3,<10-7>,19,-, ,0.019494584837545126,0.02267739575713241,0.02285436421103817,0.018781603660004816,0.019971126082771896,0.0197898851698021,0.01931496265773886,0.01823109140182311,0.015023019142234069,0.01148301978988517
Requisitons per number of slots per link,3,<10-7>,20,-, ,0.02503008423586041,0.028285783955132895,0.023583758813518114,0.0257645075848784,0.023339749759384024,0.027119472269728804,0.02678341488539789,0.025622074402562207,0.020838381390840804,0.021011483019789886
Requisitons per number of slots per link,3,<10-7>,21,-, ,0.013477737665463297,0.013899049012435992,0.01337223437879893,0.013002648687695642,0.013474494706448507,0.01685805032983142,0.009013649240278136,0.016506528701650654,0.014296098861158226,0.013437576349865624
Requisitons per number of slots per link,3,<10-7>,22,-, ,0.011793020457280385,0.01584979273347964,0.010697787503039144,0.014206597640260053,0.01275264677574591,0.014414854629855851,0.013134174607262426,0.012071938901207195,0.011146110976496244,0.009528463229904716
Requisitons per number of slots per link,3,<10-7>,23,-, ,0.006738868832731649,0.009997561570348696,0.010211524434719184,0.010835540573079701,0.007699711260827719,0.010505741509894943,0.008756116404841618,0.010593742301059375,0.009207656893627332,0.008306865379916931
Requisitons per number of slots per link,3,<10-7>,24,-, ,0.007460890493381468,0.008778346744696415,0.009482129832239242,0.011557909944618349,0.006737247353224254,0.007818226239921818,0.007725985063095545,0.009115545700911555,0.009207656893627332,0.006596628389934034
Requisitons per number of slots per link,3,<10-7>,25,-, ,0.005535499398315283,0.007559131919044135,0.0087527352297593,0.008668432458463762,0.007699711260827719,0.007573906669924261,0.007725985063095545,0.006159152500615915,0.00848073661255149,0.003909113119960909
Requisitons per number of slots per link,3,<10-7>,26,-, ,0.004332129963898917,0.008046817849305048,0.006321419888159494,0.006501324343847821,0.007940327237728586,0.006596628389934034,0.00695338655678599,0.006405518600640552,0.007753816331475648,0.0031761544099682387
Requisitons per number of slots per link,3,<10-7>,27,-, ,0.0038507821901323704,0.0053645452328700315,0.0046194991490396305,0.006501324343847821,0.004571703561116458,0.005619350109943806,0.0028328611898017,0.0027100271002710027,0.006299975769323964,0.0014659174199853407
Requisitons per number of slots per link,3,<10-7>,28,-, ,0.0021660649819494585,0.005852231163130944,0.0038901045465596887,0.007946063086925114,0.004571703561116458,0.004886391399951136,0.0020602626834921455,0.005173688100517369,0.003876908165737824,0.0031761544099682387
Requisitons per number of slots per link,3,<10-7>,29,-, ,0.0021660649819494585,0.003413801511826384,0.0038901045465596887,0.005778954972309174,0.004331087584215592,0.004153432689958466,0.0023177955189286636,0.0027100271002710027,0.002907681124303368,0.0026875152699731247
Requisitons per number of slots per link,3,<10-7>,30,-, ,0.004332129963898917,0.0021945866861741038,0.0036469730123997084,0.003852636648206116,0.0031280076997112606,0.004397752259956022,5.150656708730364E-4,0.004680955900468096,0.00605766900896535,0.002443195699975568
Requisitons per number of slots per link,3,<10-7>,31,-, ,0.0019253910950661852,0.001706900755913192,0.0019450522732798443,0.005538165181796292,0.0040904716073147255,0.004397752259956022,7.725985063095545E-4,0.0027100271002710027,0.003876908165737824,0.001221597849987784
Requisitons per number of slots per link,3,<10-7>,32,-, ,0.0016847172081829122,9.75371860521824E-4,7.293946024799417E-4,0.0021671081146159405,0.002165543792107796,0.0031761544099682387,5.150656708730364E-4,0.001231830500123183,0.00242306760358614,0.001221597849987784
Requisitons per number of slots per link,3,<10-7>,33,-, ,0.0012033694344163659,9.75371860521824E-4,0.0017019207391198638,0.0026486876956417047,0.0019249278152069298,0.002443195699975568,2.575328354365182E-4,0.002463661000246366,0.001696147322510298,7.329587099926704E-4
Requisitons per number of slots per link,3,<10-7>,35,-, ,2.4067388688327315E-4,0.0,7.293946024799417E-4,0.0014447387430772936,0.002165543792107796,0.0014659174199853407,0.0,7.390983000739098E-4,9.69227041434456E-4,0.0014659174199853407
Requisitons per number of slots per link,3,<10-7>,36,-, ,4.813477737665463E-4,9.75371860521824E-4,0.0,0.0012039489525644113,7.218479307025986E-4,7.329587099926704E-4,2.575328354365182E-4,4.927322000492732E-4,9.69227041434456E-4,2.443195699975568E-4
