Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,4,<1-6>,28,-, ,0.011959611802764435,0.015369261477045908,0.010024549918166939,0.013848697809011988,0.010809687142708658,0.011449973247726057,0.009718775847808106,0.015115922786232253,0.012612991381122556,0.012002710289420192
Requisitons per number of slots per link,4,<1-6>,29,-, ,0.009116753259484365,0.013373253493013972,0.00603518821603928,0.0086812732534105,0.01153726223885251,0.009523809523809525,0.009718775847808106,0.011132672862833214,0.01313853268866933,0.01006678927499758
Requisitons per number of slots per link,4,<1-6>,30,-, ,0.010881286148416823,0.01586826347305389,0.008081014729950901,0.010231500620090947,0.012888473131691093,0.010914927768860353,0.011269644334160464,0.011541211316515167,0.009564851797351271,0.007453295905527055
Requisitons per number of slots per link,4,<1-6>,32,-, ,0.0038231545926869915,0.012175648702594811,0.00705810147299509,0.009508061182306739,0.008211204656480616,0.005885500267522739,0.007237386269644334,0.008987845981002962,0.007883119613201598,0.008518052463459491
Requisitons per number of slots per link,4,<1-6>,33,-, ,0.005195569061856681,0.0093812375249501,0.006751227495908347,0.006097560975609756,0.006236357966947303,0.006634563937934724,0.007237386269644334,0.007660096006536615,0.0075677948286735335,0.006388539347594618
Requisitons per number of slots per link,4,<1-6>,34,-, ,0.008332516419958828,0.014670658682634731,0.011252045826513912,0.010644894584539065,0.007483629560336763,0.011128945960406634,0.014061207609594707,0.011847615156776632,0.010090393104898045,0.01190591423869906
Requisitons per number of slots per link,4,<1-6>,35,-, ,0.004999509851975297,0.007884231536926148,0.005932896890343699,0.0062009094667217855,0.004677268475210477,0.007383627608346709,0.009718775847808106,0.008272903687059545,0.005991170906033214,0.006872519601200271
Requisitons per number of slots per link,4,<1-6>,37,-, ,0.004803450642093913,0.006686626746506986,0.004296235679214402,0.0044439851178172795,0.003949693379066625,0.005671482075976458,0.008064516129032258,0.005821672964967828,0.004940088290939668,0.005517374891104443
Requisitons per number of slots per link,4,<1-6>,38,-, ,0.004411332222331144,0.006187624750499002,0.0034779050736497546,0.00423728813559322,0.0034299968818210166,0.003745318352059925,0.005686517783291977,0.007660096006536615,0.00430943872188354,0.00493659858677766
Requisitons per number of slots per link,4,<1-6>,39,-, ,0.0029408881482207625,0.004590818363273453,0.0038870703764320785,0.005787515502273667,0.0041575719779648685,0.004708400214018192,0.006513647642679901,0.006128076805229293,0.003468572629808703,0.00493659858677766
Requisitons per number of slots per link,4,<1-6>,40,-, ,0.0025487697284579942,0.003592814371257485,0.0026595744680851063,0.003927242662257131,0.002806361085126286,0.002140181915462814,0.004032258064516129,0.006638749872331733,0.0030481395837712844,0.003484657825960701
Requisitons per number of slots per link,4,<6-1>,2,-, ,0.03576799140708915,0.06613090627420604,0.003917121946191114,0.06255430060816682,0.03438834738801884,0.03312462128862856,0.07547830144657022,0.046744739976181025,0.02211113247452413,0.040931615460852326
Requisitons per number of slots per link,4,<6-1>,3,-, ,0.06208378088077336,0.0470565453137103,0.0746314812905886,0.04908774978279757,0.03351221114883365,0.054635427186426985,0.06497900139990667,0.025605398967844382,0.024226110363391656,0.06095143706640238
Requisitons per number of slots per link,4,<6-1>,4,-, ,0.058216970998925886,0.056545313710302095,0.042676012782187404,0.03877063423110339,0.0262840871755558,0.03645728135730156,0.04806346243583761,0.028979753870583564,0.04076139203999231,0.042814667988107034
Requisitons per number of slots per link,4,<6-1>,5,-, ,0.04758324382384533,0.039407436096049575,0.04545923100711267,0.04365768896611642,0.042273573540685574,0.04049686931932943,0.04188054129724685,0.034934497816593885,0.06075754662564891,0.04172447968285431
Requisitons per number of slots per link,4,<6-1>,6,-, ,0.05402792696025779,0.05886909372579396,0.04154210906092155,0.05386620330147698,0.04555908443763005,0.04978792163199354,0.04188054129724685,0.048034934497816595,0.0662372620649875,0.05738354806739346
Requisitons per number of slots per link,4,<6-1>,7,-, ,0.039097744360902256,0.033210689388071264,0.02422430677249768,0.029648132059079062,0.037345307195268865,0.030195920016158354,0.02998133457769482,0.03900357284636761,0.04181888098442607,0.03290386521308226
Requisitons per number of slots per link,4,<6-1>,8,-, ,0.045112781954887216,0.03049961270333075,0.028038346562210083,0.030191138140747177,0.04063081809221334,0.03393253888103413,0.027064862342510498,0.030269948392219134,0.04201115170159585,0.03458870168483647
Requisitons per number of slots per link,4,<6-1>,9,-, ,0.039312567132116005,0.0313710302091402,0.034944851046283885,0.04474370112945265,0.042383090570583724,0.038073116542112706,0.040363975734951006,0.03850734418420008,0.04431840030763315,0.0423191278493558
Requisitons per number of slots per link,4,<6-1>,10,-, ,0.040923737916219116,0.03359798605731991,0.0464900525718998,0.036272806255430064,0.04435439710875041,0.043526560290850336,0.036047596826878206,0.03533148074632791,0.05652759084791386,0.04757185332011893
Requisitons per number of slots per link,4,<6-1>,11,-, ,0.05263157894736842,0.04269945778466305,0.05215957117822905,0.04376629018245004,0.061220019713065385,0.04069884871743082,0.0485300979934671,0.04158396188963875,0.0523937704287637,0.04995044598612488
Requisitons per number of slots per link,4,<6-1>,12,-, ,0.029860365198711065,0.025755228505034856,0.035666426141634885,0.026281494352736752,0.0334026941189355,0.02292466168450818,0.026948203453103125,0.023421992854307266,0.030378773312824455,0.03835480673934589
Requisitons per number of slots per link,4,<6-1>,13,-, ,0.0326530612244898,0.02865995352439969,0.03752190495825173,0.026281494352736752,0.031978972730259556,0.03413451827913553,0.028931404573028466,0.02907899960301707,0.028840607575466255,0.029930624380574828
Requisitons per number of slots per link,4,<6-1>,14,-, ,0.02857142857142857,0.030983733539891558,0.03412019379445418,0.026172893136403128,0.02595553608586135,0.03090284790951323,0.031031264582361176,0.02630011909487892,0.030859450105748896,0.03290386521308226
Requisitons per number of slots per link,4,<6-1>,15,-, ,0.029860365198711065,0.025658404337722696,0.03040923616122049,0.024218071242397915,0.025298433906472455,0.03059987881236114,0.029398040130657957,0.02669710202461294,0.030186502595654682,0.024281466798810703
Requisitons per number of slots per link,4,<6-1>,16,-, ,0.02556390977443609,0.024786986831913247,0.025255128337284816,0.024652476107732406,0.024312780637389113,0.025954352656029085,0.023915072328511432,0.02610162763001191,0.027110171120938283,0.025569871159563926
Requisitons per number of slots per link,4,<6-1>,17,-, ,0.02685284640171858,0.01907436096049574,0.030306154004741778,0.02291485664639444,0.02507939984667616,0.024035548374065845,0.024498366775548296,0.024513695911075824,0.025091328590655642,0.027353815659068383
Requisitons per number of slots per link,4,<6-1>,18,-, ,0.03866809881847476,0.028369481022463207,0.04370683434697454,0.03388357949609035,0.04961121454386157,0.0383760856392648,0.03791413905739617,0.03652242953552997,0.04527975389348202,0.038453914767096135
Requisitons per number of slots per link,4,<6-1>,19,-, ,0.02180451127819549,0.019268009295120063,0.02690444284094423,0.025738488271068637,0.01949403132187055,0.02575237325792769,0.02169855342977135,0.026399364827312425,0.024610651797731205,0.022794846382556987
Requisitons per number of slots per link,4,<6-1>,20,-, ,0.02556390977443609,0.023818745158791635,0.030099989691784353,0.02877932232841008,0.028145876683824334,0.03221571399717229,0.032197853476434904,0.034339023421992854,0.026821765045183618,0.029633300297324083
Requisitons per number of slots per link,4,<6-1>,21,-, ,0.01514500537056928,0.019558481797056545,0.02216266364292341,0.018896611642050393,0.018727412112583507,0.025651383558876993,0.01808212785814279,0.025208416038110363,0.021630455681599693,0.02101090188305253
Requisitons per number of slots per link,4,<6-1>,22,-, ,0.02083780880773362,0.020623547637490316,0.023708895990104114,0.019439617723718505,0.024203263607490966,0.027570187840840234,0.02263182454503033,0.026200873362445413,0.02220726783310902,0.018632309217046582
Requisitons per number of slots per link,4,<6-1>,23,-, ,0.018259935553168637,0.020429899302865994,0.019379445417998145,0.01954821894005213,0.021465337860037237,0.025247424762674206,0.01901539897340177,0.02074235807860262,0.021534320323014805,0.018037661050545096
Requisitons per number of slots per link,4,<6-1>,24,-, ,0.01364124597207304,0.018977536793183578,0.019276363261519432,0.017701998262380537,0.01828934399299091,0.021106847101595636,0.01808212785814279,0.02421595871377531,0.018073447413958853,0.01774033696729435
Requisitons per number of slots per link,4,<6-1>,25,-, ,0.014607948442534909,0.01820294345468629,0.017730130914338726,0.020199826238053865,0.018508378052787208,0.022419713189254696,0.019248716752216517,0.018261214767764985,0.017592770621034415,0.015361744301288404
Requisitons per number of slots per link,4,<6-1>,26,-, ,0.021482277121374866,0.023818745158791635,0.018554788166168436,0.026824500434404864,0.02102726974044464,0.024338517471217937,0.023215118992067196,0.026498610559745932,0.02134204960584503,0.022299306243805748
Requisitons per number of slots per link,4,<6-1>,27,-, ,0.011493018259935553,0.018880712625871418,0.014534584063498609,0.017593397046046916,0.017741758843500165,0.020500908907291455,0.01854876341577228,0.015581579992060342,0.014612574504902904,0.015361744301288404
Requisitons per number of slots per link,4,<6-1>,28,-, ,0.013533834586466165,0.018977536793183578,0.014843830532934749,0.019439617723718505,0.020370167561055745,0.019592001615835186,0.015398973401773215,0.01538308852719333,0.014131897711978465,0.018632309217046582
Requisitons per number of slots per link,4,<6-1>,29,-, ,0.012459720730397422,0.015395042602633618,0.013297598185754047,0.017919200695047783,0.01719417369400942,0.01686527974146637,0.013299113392440503,0.015283842794759825,0.01124783695443184,0.014469772051536175
Requisitons per number of slots per link,4,<6-1>,30,-, ,0.013856068743286789,0.017041053446940357,0.015256159158849604,0.01965682015638575,0.016646588544518674,0.015350434255705918,0.014465702286514233,0.0166732830488289,0.013651220919054028,0.017938553022794845
Requisitons per number of slots per link,4,<6-1>,31,-, ,0.009129967776584319,0.01723470178156468,0.01340068034223276,0.014769765421372719,0.014018179826963092,0.012623712381337103,0.010149323378441438,0.015482334259626836,0.011055566237262065,0.014767096134786918
Requisitons per number of slots per link,4,<6-1>,32,-, ,0.009774436090225564,0.013555383423702556,0.010720544273786208,0.014661164205039096,0.015441901215639032,0.01686527974146637,0.009099393373775081,0.015680825724493846,0.00894058834839454,0.0155599603567889
Requisitons per number of slots per link,4,<6-1>,33,-, ,0.009129967776584319,0.012974438419829589,0.012988351716317905,0.014335360556038228,0.01434673091665754,0.011714805089880832,0.01026598226784881,0.019948392219134577,0.009998077292828303,0.010604558969276512
Requisitons per number of slots per link,4,<6-1>,34,-, ,0.01686358754027927,0.023237800154918668,0.020719513452221422,0.01922241529105126,0.021903405979629833,0.01838012522722682,0.01726551563229118,0.028483525208416037,0.016054604883676216,0.0155599603567889
Requisitons per number of slots per link,4,<6-1>,35,-, ,0.010955961331901182,0.013652207591014718,0.01608081641067931,0.012271937445699392,0.014018179826963092,0.010603918400323167,0.010615958936070929,0.015283842794759825,0.013843491636223804,0.011694747274529236
Requisitons per number of slots per link,4,<6-1>,36,-, ,0.012567132116004296,0.011522075910147173,0.010617462117307495,0.011511728931364032,0.012813492498083452,0.009392042011714804,0.009916005599626692,0.014886859865025803,0.009325129782734089,0.007036669970267592
Requisitons per number of slots per link,4,<6-1>,37,-, ,0.009344790547798066,0.012006196746707979,0.012060612308009484,0.010099913119026933,0.011389771109407512,0.010098969905069683,0.012015865608959403,0.014986105597459309,0.008844452989809652,0.006541129831516353
Requisitons per number of slots per link,4,<6-1>,38,-, ,0.011600429645542427,0.013361735089078234,0.012369858777445624,0.012706342311033883,0.011061220019713065,0.00919006261361341,0.009566028931404572,0.019055180627233027,0.007210151893866564,0.006838453914767096
Requisitons per number of slots per link,4,<6-1>,39,-, ,0.012030075187969926,0.013458559256390395,0.012163694464488197,0.011946133796698523,0.009856532690833425,0.008786103817410624,0.00863275781614559,0.01756649464073045,0.010190348009998077,0.006739345887016849
Requisitons per number of slots per link,4,<6-1>,40,-, ,0.009129967776584319,0.01132842757552285,0.012060612308009484,0.009774109470026065,0.009747015660935275,0.007877196525954352,0.009682687820811945,0.012207225089321158,0.00817150547971544,0.004757185332011893
Requisitons per number of slots per link,4,<14-17>,2,-, ,0.25034246575342467,0.17616837918462047,0.18368336025848142,0.2080374435119432,0.17127971344838816,0.1759303246239113,0.16428571428571428,0.17305734645402104,0.1392085763834148,0.20855710705334765
Requisitons per number of slots per link,4,<14-17>,3,-, ,0.18099315068493152,0.18395757374875704,0.17948303715670436,0.19399612653324724,0.15304461087593618,0.1906571654790182,0.14253246753246754,0.17407533084492705,0.1636449629512849,0.19906910132474043
Requisitons per number of slots per link,4,<14-17>,4,-, ,0.0886986301369863,0.10606562810739145,0.09612277867528271,0.10748870238863784,0.08482578964506675,0.10577988915281077,0.09512987012987013,0.1163895486935867,0.09616900520258553,0.13426423200859292
Requisitons per number of slots per link,4,<14-17>,5,-, ,0.08955479452054795,0.10043089161418628,0.08788368336025848,0.09038089089735313,0.08368609573428851,0.121298495645289,0.09253246753246754,0.11011197828299966,0.0944348100268012,0.11331901181525242
Requisitons per number of slots per link,4,<14-17>,6,-, ,0.05736301369863014,0.07938349353662578,0.07431340872374798,0.07004519044544867,0.08319765548681211,0.06492478226444973,0.06737012987012987,0.07736681370885647,0.06716064953492039,0.07626208378088077
Requisitons per number of slots per link,4,<14-17>,7,-, ,0.021746575342465754,0.033974146503148825,0.037479806138933765,0.030987734021949646,0.04151742103549332,0.02929532858273951,0.03814935064935065,0.028842891075670174,0.03421094119501813,0.0322234156820623
Requisitons per number of slots per link,4,<14-17>,8,-, ,0.03202054794520548,0.033476963871395427,0.03731825525040388,0.03986442866365397,0.04982090524259199,0.03721298495645289,0.04496753246753247,0.044451985069562265,0.0436701876083872,0.040995345506623704
Requisitons per number of slots per link,4,<14-17>,9,-, ,0.027226027397260273,0.029996685449121645,0.03570274636510501,0.0329244673983215,0.045587756431129924,0.024861441013460016,0.04318181818181818,0.03579911774686122,0.044931420463503076,0.029896168993913355
Requisitons per number of slots per link,4,<14-17>,10,-, ,0.021746575342465754,0.026350679482930062,0.031179321486268174,0.026307295029051,0.036958645392380335,0.019952494061757718,0.03636363636363636,0.028503562945368172,0.027589468705659783,0.02434658073755818
Requisitons per number of slots per link,4,<14-17>,11,-, ,0.04400684931506849,0.04574080212131256,0.05379644588045234,0.04325371207230471,0.05551937479648323,0.04275534441805225,0.0512987012987013,0.045978961655921274,0.049976351883966576,0.04457572502685284
Requisitons per number of slots per link,4,<14-17>,12,-, ,0.013013698630136987,0.0195558501823003,0.01470113085621971,0.01500968366688186,0.022468251383914034,0.01599366587490103,0.024350649350649352,0.016796742449949102,0.02459404067475958,0.01664876476906552
Requisitons per number of slots per link,4,<14-17>,13,-, ,0.015924657534246576,0.01557838912827312,0.017609046849757674,0.015978050355067785,0.021002930641484858,0.016152019002375298,0.025162337662337664,0.014760773668137089,0.023963424247201638,0.013247404224847834
Requisitons per number of slots per link,4,<14-17>,14,-, ,0.014041095890410958,0.01541266158435532,0.012439418416801292,0.012265978050355068,0.02197981113643764,0.015518606492478226,0.02224025974025974,0.016287750254496098,0.02364811603342267,0.008234872896527032
Requisitons per number of slots per link,4,<14-17>,15,-, ,0.011986301369863013,0.016407026847862115,0.017124394184168012,0.012265978050355068,0.01660696841419733,0.01726049089469517,0.02142857142857143,0.012046148625721072,0.020179725681854013,0.00895094880057286
Requisitons per number of slots per link,4,<14-17>,16,-, ,0.012842465753424657,0.01358965860125953,0.012116316639741519,0.012427372498386055,0.014001953760989906,0.012668250197941409,0.017857142857142856,0.012555140821174076,0.016396027116506385,0.008771929824561403
Requisitons per number of slots per link,4,<14-17>,17,-, ,0.010273972602739725,0.009943652635067949,0.012116316639741519,0.012265978050355068,0.01253663301856073,0.012509897070467142,0.014448051948051948,0.011367492365117068,0.013873561406274633,0.0055495882563551735
Requisitons per number of slots per link,4,<14-17>,18,-, ,0.016095890410958904,0.012098110705999338,0.018901453957996767,0.011620400258231117,0.0162813415825464,0.016468725257323832,0.023376623376623377,0.01493043773328809,0.024436386567870092,0.008413891872538489
Requisitons per number of slots per link,4,<14-17>,19,-, ,0.007705479452054794,0.008617832283725556,0.006946688206785137,0.004841833440929632,0.010745685444480626,0.010451306413301662,0.010227272727272727,0.007295554801493044,0.011824058016711336,0.00322234156820623
Requisitons per number of slots per link,4,<14-17>,20,-, ,0.01797945205479452,0.013755386145177328,0.01680129240710824,0.013879922530664945,0.014490394008466297,0.016785431512272367,0.01737012987012987,0.012894468951476078,0.020337379788743497,0.01092015753669889
Requisitons per number of slots per link,4,<14-17>,21,-, ,0.007534246575342466,0.004640371229698376,0.006462035541195477,0.005971594577146546,0.007000976880494953,0.006334125098970704,0.006493506493506494,0.007634882931795046,0.006621472489358348,0.0012531328320802004
Requisitons per number of slots per link,4,<14-17>,22,-, ,0.008732876712328768,0.00580046403712297,0.005492730210016155,0.006617172369270497,0.007326603712145881,0.004592240696753761,0.007954545454545454,0.005429250084832033,0.009932208734037521,0.001611170784103115
Requisitons per number of slots per link,4,<14-17>,23,-, ,0.0061643835616438354,0.004474643685780577,0.006462035541195477,0.003712072304712718,0.005535656138065777,0.004908946951702296,0.005844155844155844,0.0033932813030200203,0.00740974302380577,0.002506265664160401
Requisitons per number of slots per link,4,<14-17>,24,-, ,0.005136986301369863,0.00580046403712297,0.004361873990306946,0.0032278889606197547,0.004558775643112993,0.004117181314330958,0.00487012987012987,0.00661689854088904,0.008040359451363707,0.002327246688148944
Requisitons per number of slots per link,4,<14-17>,25,-, ,0.0030821917808219177,0.004971826317533974,0.006946688206785137,0.003712072304712718,0.003744708563985672,0.005384006334125099,0.00487012987012987,0.0033932813030200203,0.005675547848021441,0.001611170784103115
Requisitons per number of slots per link,4,<14-17>,26,-, ,0.007363013698630137,0.005137553861451773,0.003715670436187399,0.0033892834086507425,0.002930641484858352,0.0034837688044338875,0.004383116883116883,0.005259586019681031,0.004887277313574019,7.160759040458289E-4
Requisitons per number of slots per link,4,<14-17>,27,-, ,0.0029109589041095892,0.002485913158766987,0.0030694668820678513,0.0017753389283408651,0.0022793878215564964,0.0026920031670625497,0.0025974025974025974,0.0027146250424160165,0.0022071574964527825,8.950948800572861E-4
Requisitons per number of slots per link,4,<14-17>,28,-, ,0.004794520547945206,0.005303281405369572,0.002584814216478191,0.003712072304712718,0.0017909475740801042,0.003642121931908155,0.0025974025974025974,0.003053953172718018,0.0034683903515686583,7.160759040458289E-4
Requisitons per number of slots per link,4,<14-17>,30,-, ,0.003767123287671233,0.004474643685780577,0.0027463651050080775,0.002420916720464816,0.0017909475740801042,0.004275534441805225,0.00275974025974026,0.0018663047166610112,0.003941352672237112,3.5803795202291446E-4
Requisitons per number of slots per link,4,<14-17>,31,-, ,0.0010273972602739725,0.0019887305270135896,0.00210016155088853,0.0014525500322788896,0.00244220123738196,0.001583531274742676,4.87012987012987E-4,0.0010179843909060061,0.0012612328551158758,0.0
Requisitons per number of slots per link,4,<14-17>,35,-, ,8.561643835616438E-4,9.943652635067948E-4,0.0012924071082390954,9.683666881859264E-4,4.884402474763921E-4,0.001266825019794141,1.6233766233766234E-4,1.6966406515100103E-4,1.5765410688948448E-4,0.0
Requisitons per number of slots per link,4,<14-17>,39,-, ,6.849315068493151E-4,1.6572754391779913E-4,3.2310177705977385E-4,8.069722401549387E-4,3.2562683165092806E-4,6.334125098970705E-4,3.246753246753247E-4,6.786562606040041E-4,7.882705344474224E-4,1.7901897601145723E-4
Requisitons per number of slots per link,4,<2-5>,2,-, ,0.0679879578524837,0.050130548302872065,0.03595847049886047,0.07928555870180788,0.07712387280493593,0.05922038980509745,0.07037213740458015,0.06805555555555555,0.04508009153318078,0.10454985479186835
Requisitons per number of slots per link,4,<2-5>,3,-, ,0.0479177119919719,0.06553524804177546,0.0584958217270195,0.06556305815726421,0.07973421926910298,0.04447776111944028,0.048187022900763356,0.05393518518518518,0.07757437070938215,0.059777347531461765
Requisitons per number of slots per link,4,<2-5>,4,-, ,0.05494229804315103,0.06005221932114883,0.06634591035705242,0.049880200392071444,0.06715709539629805,0.09970014992503748,0.06894083969465649,0.04421296296296296,0.11327231121281464,0.07502420135527589
Requisitons per number of slots per link,4,<2-5>,5,-, ,0.05343702960361264,0.08407310704960835,0.08736388959230185,0.05271182748856458,0.0702420503084955,0.05247376311844078,0.07872137404580153,0.05393518518518518,0.06315789473684211,0.058325266214908036
Requisitons per number of slots per link,4,<2-5>,6,-, ,0.04390366281986954,0.08302872062663186,0.0554570777412003,0.05162274014375953,0.05742762221167537,0.049475262368815595,0.08015267175572519,0.04976851851851852,0.0597254004576659,0.051548886737657305
Requisitons per number of slots per link,4,<2-5>,7,-, ,0.02308078273958856,0.0751958224543081,0.04304887313243859,0.02287083424090612,0.028476506881822496,0.018490754622688656,0.033396946564885496,0.02662037037037037,0.03501144164759725,0.02250726040658277
Requisitons per number of slots per link,4,<2-5>,8,-, ,0.030105368790767688,0.04360313315926893,0.03393264117498101,0.036593334785449794,0.03179876601803512,0.02573713143428286,0.03506679389312977,0.02337962962962963,0.05240274599542334,0.027831558567279768
Requisitons per number of slots per link,4,<2-5>,9,-, ,0.03788258906171601,0.0433420365535248,0.053178019751835906,0.04334567632324112,0.04295206454674893,0.03523238380809595,0.04079198473282443,0.03263888888888889,0.056750572082379866,0.028557599225556632
Requisitons per number of slots per link,4,<2-5>,10,-, ,0.031108881083793276,0.02793733681462141,0.04811344644213725,0.033108255282073625,0.03013763644992881,0.03248375812093953,0.03125,0.019212962962962963,0.04050343249427918,0.03388189738625363
Requisitons per number of slots per link,4,<2-5>,11,-, ,0.0577019568489714,0.058224543080939946,0.06710559635350721,0.047702025702461334,0.05695301376364499,0.04872563718140929,0.06870229007633588,0.05,0.05240274599542334,0.06727976766698936
Requisitons per number of slots per link,4,<2-5>,12,-, ,0.027345709984947314,0.03315926892950392,0.03317295517852621,0.02896972337181442,0.02040816326530612,0.0239880059970015,0.04580152671755725,0.021064814814814814,0.02425629290617849,0.028073572120038724
Requisitons per number of slots per link,4,<2-5>,13,-, ,0.026342197691921726,0.033942558746736295,0.02886806786528235,0.027009366151165323,0.02895111532985287,0.01999000499750125,0.03745229007633588,0.02337962962962963,0.02654462242562929,0.023475314617618585
Requisitons per number of slots per link,4,<2-5>,14,-, ,0.033366783743100856,0.029503916449086162,0.03165358318561661,0.024177739054672184,0.02823920265780731,0.018740629685157422,0.030772900763358778,0.021064814814814814,0.02265446224256293,0.02420135527589545
Requisitons per number of slots per link,4,<2-5>,15,-, ,0.025087807325639738,0.03577023498694517,0.03646492782983034,0.02918754084077543,0.024916943521594685,0.025987006496751622,0.02480916030534351,0.023842592592592592,0.02494279176201373,0.02686350435624395
Requisitons per number of slots per link,4,<2-5>,16,-, ,0.025589563472152535,0.017493472584856395,0.02430995188655356,0.022217381834023088,0.027527289985761746,0.016241879060469765,0.022423664122137404,0.022685185185185187,0.019450800915331808,0.022991287512100677
Requisitons per number of slots per link,4,<2-5>,17,-, ,0.021826392373306573,0.016449086161879897,0.02380349455558369,0.026791548682204312,0.024916943521594685,0.019490254872563718,0.02194656488549618,0.023148148148148147,0.02356979405034325,0.022991287512100677
Requisitons per number of slots per link,4,<2-5>,18,-, ,0.035122930255895635,0.02637075718015666,0.02557609521397822,0.03615769984752777,0.02800189843379212,0.030984507746126936,0.03435114503816794,0.03333333333333333,0.02517162471395881,0.02589545014520813
Requisitons per number of slots per link,4,<2-5>,19,-, ,0.025840441545408932,0.014099216710182768,0.021271207900734362,0.034632977564800695,0.02040816326530612,0.018490754622688656,0.027910305343511452,0.018287037037037036,0.018764302059496567,0.014278799612778316
Requisitons per number of slots per link,4,<2-5>,20,-, ,0.03763171098845961,0.030287206266318537,0.03519878450240567,0.050098017861032455,0.03844328429046037,0.04047976011994003,0.042461832061068704,0.02939814814814815,0.03318077803203661,0.04186834462729913
Requisitons per number of slots per link,4,<2-5>,21,-, ,0.021073758153537382,0.010443864229765013,0.017219549252975436,0.032890437813112613,0.02064546748932131,0.01999000499750125,0.017652671755725192,0.017592592592592594,0.016933638443935927,0.014762826718296224
Requisitons per number of slots per link,4,<2-5>,22,-, ,0.02007024586051179,0.010182767624020888,0.014940491263611041,0.037028969723371816,0.017323208353108684,0.020239880059970013,0.02194656488549618,0.013888888888888888,0.014187643020594966,0.016214908034849953
Requisitons per number of slots per link,4,<2-5>,23,-, ,0.019568489713998997,0.013054830287206266,0.017979235249430237,0.027009366151165323,0.025154247745609874,0.027486256871564217,0.028864503816793893,0.01875,0.013729977116704805,0.015004840271055178
Requisitons per number of slots per link,4,<2-5>,24,-, ,0.02007024586051179,0.012793733681462142,0.017979235249430237,0.023306469178828143,0.01969625059326056,0.025487256371814093,0.01717557251908397,0.011111111111111112,0.011441647597254004,0.019119070667957407
Requisitons per number of slots per link,4,<2-5>,25,-, ,0.020572002007024585,0.015143603133159269,0.01645986325652064,0.01960357220649096,0.01874703369719981,0.023738130934532732,0.019322519083969467,0.015046296296296295,0.010526315789473684,0.00968054211035818
Requisitons per number of slots per link,4,<2-5>,26,-, ,0.02333166081284496,0.015926892950391645,0.016206634591035704,0.013940318013504684,0.01874703369719981,0.02923538230884558,0.01717557251908397,0.014814814814814815,0.010068649885583524,0.012342691190706679
Requisitons per number of slots per link,4,<2-5>,27,-, ,0.018815855494229806,0.01174934725848564,0.016206634591035704,0.013722500544543673,0.014712861888941622,0.023738130934532732,0.010019083969465648,0.01273148148148148,0.007322654462242563,0.009196515004840271
Requisitons per number of slots per link,4,<2-5>,28,-, ,0.025589563472152535,0.014882506527415143,0.018992149911369965,0.017643214985841864,0.011153298528713811,0.02498750624687656,0.008587786259541985,0.018518518518518517,0.008237986270022883,0.017666989351403678
Requisitons per number of slots per link,4,<2-5>,30,-, ,0.011791269443050678,0.015665796344647518,0.010888832615852115,0.008712698758440426,0.006881822496440437,0.021739130434782608,0.00357824427480916,0.019444444444444445,0.008924485125858124,0.01016456921587609
Requisitons per number of slots per link,4,<2-5>,31,-, ,0.012794781736076268,0.01174934725848564,0.008356545961002786,0.007187976475713352,0.006169909824394874,0.02223888055972014,0.0016698473282442748,0.025925925925925925,0.005949656750572082,0.013068731848983543
Requisitons per number of slots per link,4,<2-5>,32,-, ,0.013798294029101857,0.008877284595300261,0.005824259306153457,0.0058810716619472885,0.006169909824394874,0.019740129935032484,0.0016698473282442748,0.020370370370370372,0.006636155606407322,0.01016456921587609
Requisitons per number of slots per link,4,<2-5>,33,-, ,0.015303562468640241,0.003394255874673629,0.005571030640668524,0.003920714441298192,0.005695301376364499,0.016741629185407298,7.156488549618321E-4,0.023148148148148147,0.009839816933638444,0.012100677637947725
Requisitons per number of slots per link,4,<2-5>,34,-, ,0.012293025589563472,0.004438642297650131,0.005571030640668524,0.005227619255064256,0.00854295206454675,0.009495252373813094,0.0019083969465648854,0.02476851851851852,0.009839816933638444,0.010890609874152952
Requisitons per number of slots per link,4,<2-5>,35,-, ,0.010286001003512292,0.003394255874673629,0.0025322866548493288,0.0030494445654541493,0.0033222591362126247,0.0037481259370314842,9.541984732824427E-4,0.019212962962962963,0.007551487414187643,0.008470474346563407
Requisitons per number of slots per link,4,<2-5>,36,-, ,0.009282488710486703,0.0013054830287206266,0.002025829323879463,0.0017425397516880855,0.006644518272425249,0.001999000499750125,4.7709923664122136E-4,0.025231481481481483,0.009610983981693364,0.008954501452081317
Requisitons per number of slots per link,4,<2-5>,37,-, ,0.006271951831409934,0.002349869451697128,0.0025322866548493288,0.002613809627532128,0.003084954912197437,0.0022488755622188904,4.7709923664122136E-4,0.020370370370370372,0.007780320366132723,0.007502420135527589
Requisitons per number of slots per link,4,<2-5>,38,-, ,0.004766683391871551,2.610966057441253E-4,0.0,0.0015247222827270747,0.003084954912197437,0.001999000499750125,7.156488549618321E-4,0.014814814814814815,0.007780320366132723,0.007260406582768635
Requisitons per number of slots per link,4,<2-5>,39,-, ,0.0052684395383843455,7.83289817232376E-4,0.0010129146619397315,0.0015247222827270747,0.008305647840531562,0.0017491254372813594,7.156488549618321E-4,0.018518518518518517,0.010755148741418764,0.015488867376573089
